,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
154,21005A11-,NOTRE-DAME DU SACRE-COEUR,421393,21,1,female,parent,230455,4,single_with_child,21005A11-,Etterbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
155,21009A82-,FORET,567072,21,1,female,child,313595,1,couple_with_child,21009A82-,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
156,21009A52-,GRAY (RUE),556246,21,1,female,parent,306051,4,single_with_child,21009A52-,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
157,21009A52-,GRAY (RUE),556238,21,1,female,parent,306043,3,single,21009A52-,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
158,21009A63-,MACAU,530557,21,1,female,parent,290559,3,single,21009A63-,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
159,21009A40-,MELEZES,536319,21,1,female,parent,294170,2,couple_no_child,21009A40-,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
160,21009A22-,UNIVERSITE,576984,21,1,female,parent,319534,3,single,21009A22-,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
161,21009A2MJ,CAMPUS UNIVERSITAIRE,557881,21,1,female,parent,307428,3,single,21009A2MJ,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
162,21009A802,BOONDAEL-SUD,566251,21,1,female,child,313046,1,couple_with_child,21009A802,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
163,21009A52-,GRAY (RUE),556242,21,1,female,parent,306047,3,single,21009A52-,Ixelles,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
164,21009A21-,ETE,546095,21,1,female,parent,299989,3,single,21009A21-,Ixelles,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
165,21009A72-,DEFACQZ,563165,21,1,female,parent,310993,3,single,21009A72-,Ixelles,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
166,21009A44-,PREVOT,560005,21,1,female,parent,308842,3,single,21009A44-,Ixelles,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
167,21009A42-,RENIER CHALON,534247,21,1,female,parent,292886,3,single,21009A42-,Ixelles,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
168,21009A33-,SAINT-ADRIEN,541149,21,1,female,child,297071,1,couple_with_child,21009A33-,Ixelles,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
169,21009A63-,MACAU,530546,21,1,female,parent,290548,3,single,21009A63-,Ixelles,5,Unif off campus,21004A32-,CONGRES - GARE
170,21009A42-,RENIER CHALON,532603,21,1,female,child,292166,1,couple_with_child,21009A42-,Ixelles,5,Unif off campus,21004A32-,CONGRES - GARE
171,21009A301,BOONDAEL-NORD,537991,21,1,female,parent,295252,1,couple_with_child,21009A301,Ixelles,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
172,21009A52-,GRAY (RUE),556215,21,1,female,parent,306033,1,couple_with_child,21009A52-,Ixelles,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
173,21009A63-,MACAU,530553,21,1,female,parent,290555,3,single,21009A63-,Ixelles,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
174,21009A21-,ETE,546059,21,1,female,parent,299953,3,single,21009A21-,Ixelles,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
175,21009A53-,LONDRES (PLACE DE),579343,21,1,female,child,321237,1,couple_with_child,21009A53-,Ixelles,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
176,21009A712,CHATELAIN (PLACE DU)-OUEST,561334,21,1,female,parent,309840,1,couple_with_child,21009A712,Ixelles,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
177,21009A72-,DEFACQZ,563155,21,1,female,parent,310985,2,couple_no_child,21009A72-,Ixelles,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
178,21009A451,CHATELAIN (PLACE DU)-EST,592439,21,1,female,parent,329459,1,couple_with_child,21009A451,Ixelles,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
179,21009A42-,RENIER CHALON,533367,21,1,female,child,292502,1,couple_with_child,21009A42-,Ixelles,5,Unif off campus,21004A13-,PETIT SABLON
180,21009A21-,ETE,544386,21,1,female,child,299042,4,single_with_child,21009A21-,Ixelles,5,Unif off campus,21004A13-,PETIT SABLON
181,21009A22-,UNIVERSITE,575584,21,1,female,child,318840,1,couple_with_child,21009A22-,Ixelles,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
182,21009A21-,ETE,546079,21,1,female,parent,299973,3,single,21009A21-,Ixelles,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
183,21009A03-,ERMITAGE,524749,21,1,female,parent,286870,3,single,21009A03-,Ixelles,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
184,21009A63-,MACAU,530552,21,1,female,parent,290554,3,single,21009A63-,Ixelles,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
185,21009A121,GENERAL DE GAULLE,528118,21,1,female,parent,289167,1,couple_with_child,21009A121,Ixelles,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
186,21009A451,CHATELAIN (PLACE DU)-EST,592453,21,1,female,parent,329464,2,couple_no_child,21009A451,Ixelles,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
187,21009A2MJ,CAMPUS UNIVERSITAIRE,557882,21,1,female,parent,307429,3,single,21009A2MJ,Ixelles,5,Unif off campus,21004C61-,U.L.B.
188,21009A101,FLAGEY (PLACE),522618,21,1,female,parent,285527,4,single_with_child,21009A101,Ixelles,5,Unif off campus,21004C61-,U.L.B.
189,21009A111,WERY (RUE),568548,21,1,female,child,314461,4,single_with_child,21009A111,Ixelles,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
190,21009A41-,SAINT-GEORGES,551692,21,1,female,parent,303606,3,single,21009A41-,Ixelles,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
191,21009A13-,GACHARD,526546,21,1,female,parent,288088,2,couple_no_child,21009A13-,Ixelles,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
192,21009A21-,ETE,546049,21,1,female,parent,299946,2,couple_no_child,21009A21-,Ixelles,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
193,21013A522,RUE D'ECOSSE,814952,21,1,female,child,445402,4,single_with_child,21013A522,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
194,21013A13-,DETHY (RUE),781671,21,1,female,parent,426178,1,couple_with_child,21013A13-,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
195,21013A22-,REGIES,806812,21,1,female,parent,440249,4,single_with_child,21013A22-,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
196,21013A201,ANGLETERRE (RUE D'),794634,21,1,female,child,433554,1,couple_with_child,21013A201,Saint-Gilles,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
197,21013A01-,ESPAGNE (RUE D'),790943,21,1,female,parent,431285,1,couple_with_child,21013A01-,Saint-Gilles,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
198,21013A02-,CAPOUILLET (RUE),802532,21,1,female,parent,437739,3,single,21013A02-,Saint-Gilles,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
199,21013A00-,HOTEL DE VILLE,825704,21,1,female,parent,451628,2,couple_no_child,21013A00-,Saint-Gilles,5,Unif off campus,21004A32-,CONGRES - GARE
200,21013A252,DANEMARK (RUE DE),797153,21,1,female,child,434881,1,couple_with_child,21013A252,Saint-Gilles,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
201,21013A22-,REGIES,806807,21,1,female,parent,440247,3,single,21013A22-,Saint-Gilles,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
202,21013A201,ANGLETERRE (RUE D'),795648,21,1,female,parent,433931,2,couple_no_child,21013A201,Saint-Gilles,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
203,21013A242,BETHLEEM (PLACE DE),776101,21,1,female,parent,423188,1,couple_with_child,21013A242,Saint-Gilles,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
204,21013A151,METAL (RUE DU),813497,21,1,female,parent,444332,3,single,21013A151,Saint-Gilles,5,Unif off campus,21004A13-,PETIT SABLON
205,21013A41-,VILLAS (AVENUE DES),820779,21,1,female,parent,448733,2,couple_no_child,21013A41-,Saint-Gilles,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
206,21013A41-,VILLAS (AVENUE DES),820796,21,1,female,parent,448744,4,single_with_child,21013A41-,Saint-Gilles,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
207,21013A41-,VILLAS (AVENUE DES),820789,21,1,female,parent,448740,3,single,21013A41-,Saint-Gilles,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
208,21013A252,DANEMARK (RUE DE),797280,21,1,female,child,434924,4,single_with_child,21013A252,Saint-Gilles,5,Unif off campus,21004C61-,U.L.B.
209,21013A201,ANGLETERRE (RUE D'),794367,21,1,female,child,433452,1,couple_with_child,21013A201,Saint-Gilles,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
210,21013A41-,VILLAS (AVENUE DES),820787,21,1,female,parent,448738,3,single,21013A41-,Saint-Gilles,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
211,21001A941,CROCUS,69070,21,1,female,parent,37225,1,couple_with_child,21001A941,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
212,21001A142,VEEWEYDE-NORD,65171,21,1,female,parent,35337,1,couple_with_child,21001A142,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
213,21001A552,TREFLE,26379,21,1,female,parent,14322,3,single,21001A552,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
214,21001A132,RAUTER-NORD,72982,21,1,female,parent,39440,1,couple_with_child,21001A132,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
215,21001A112,BIESTEBROEK,124262,21,1,female,child,65480,1,couple_with_child,21001A112,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
216,21001B20-,CONSEIL-NORD,58139,21,1,female,child,31680,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
217,21001A712,SCHEUT - DE SMET,87823,21,1,female,parent,47170,1,couple_with_child,21001A712,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
218,21001B20-,CONSEIL-NORD,58326,21,1,female,child,31743,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
219,21001B20-,CONSEIL-NORD,57989,21,1,female,child,31628,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
220,21001A041,VEEWEYDE-SUD,2149,21,1,female,parent,851,3,single,21001A041,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
221,21001A84-,POESIE,28042,21,1,female,parent,15296,1,couple_with_child,21001A84-,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
222,21001B21-,BROGNIEZ-NORD,90814,21,1,female,parent,48495,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
223,21001B20-,CONSEIL-NORD,59210,21,1,female,child,32035,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
224,21001A10-,PORSELEIN,116401,21,1,female,parent,61502,4,single_with_child,21001A10-,Anderlecht,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
225,21001A142,VEEWEYDE-NORD,65178,21,1,female,parent,35339,3,single,21001A142,Anderlecht,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
226,21001A112,BIESTEBROEK,125024,21,1,female,parent,65743,4,single_with_child,21001A112,Anderlecht,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
227,21001A00-,RESISTANCE,104936,21,1,female,parent,55537,1,couple_with_child,21001A00-,Anderlecht,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
228,21001A941,CROCUS,69062,21,1,female,parent,37223,1,couple_with_child,21001A941,Anderlecht,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
229,21001A451,VENIZELOS,41829,21,1,female,parent,22922,2,couple_no_child,21001A451,Anderlecht,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
230,21001B10-,ROSEE-EST,111198,21,1,female,parent,58535,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus,21004A32-,CONGRES - GARE
231,21001A120,MINIMES,118285,21,1,female,child,62399,1,couple_with_child,21001A120,Anderlecht,5,Unif off campus,21004A32-,CONGRES - GARE
232,21001A72-,OSSEGEM,80649,21,1,female,child,43444,1,couple_with_child,21001A72-,Anderlecht,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
233,21001A451,VENIZELOS,40875,21,1,female,child,22570,1,couple_with_child,21001A451,Anderlecht,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
234,21001A112,BIESTEBROEK,125005,21,1,female,parent,65736,1,couple_with_child,21001A112,Anderlecht,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
235,21001A80-,SILLON,46156,21,1,female,child,25388,1,couple_with_child,21001A80-,Anderlecht,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
236,21001A32-,AURORE,16249,21,1,female,parent,8637,1,couple_with_child,21001A32-,Anderlecht,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
237,21001A84-,POESIE,28213,21,1,female,parent,15405,5,colloc,21001A84-,Anderlecht,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
238,21001A41-,ROMAIN ROLLAND,19629,21,1,female,parent,10564,1,couple_with_child,21001A41-,Anderlecht,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
239,21001C71-,BON AIR - CITE JARDIN,36760,21,1,female,child,20104,4,single_with_child,21001C71-,Anderlecht,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
240,21001A07-,BIRMINGHAM,88316,21,1,female,parent,47496,1,couple_with_child,21001A07-,Anderlecht,5,Unif off campus,21004A13-,PETIT SABLON
241,21001B20-,CONSEIL-NORD,58579,21,1,female,child,31828,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21004A13-,PETIT SABLON
242,21001A441,DOCTEUR ROUX,32945,21,1,female,child,17883,1,couple_with_child,21001A441,Anderlecht,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
243,21001B20-,CONSEIL-NORD,60756,21,1,female,parent,32533,4,single_with_child,21001B20-,Anderlecht,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
244,21001A041,VEEWEYDE-SUD,2137,21,1,female,parent,846,1,couple_with_child,21001A041,Anderlecht,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
245,21001A41-,ROMAIN ROLLAND,19621,21,1,female,parent,10561,1,couple_with_child,21001A41-,Anderlecht,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
246,21001A72-,OSSEGEM,79549,21,1,female,child,43018,1,couple_with_child,21001A72-,Anderlecht,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
247,21001A031,RAUTER-SUD,52854,21,1,female,parent,28889,3,single,21001A031,Anderlecht,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
248,21001B20-,CONSEIL-NORD,60761,21,1,female,parent,32535,4,single_with_child,21001B20-,Anderlecht,5,Unif off campus,21004C61-,U.L.B.
249,21001B31-,ALBERT I- IMMEUBLES,74006,21,1,female,parent,40028,4,single_with_child,21001B31-,Anderlecht,5,Unif off campus,21004C61-,U.L.B.
250,21001A95-,BUFFON,107336,21,1,female,child,56908,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
251,21001A552,TREFLE,26367,21,1,female,parent,14317,1,couple_with_child,21001A552,Anderlecht,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
252,21001B10-,ROSEE-EST,110199,21,1,female,child,58206,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
253,21001A81-,BROECK,49941,21,1,female,parent,27390,1,couple_with_child,21001A81-,Anderlecht,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
254,21012A72-,LAVALLEE,723013,21,1,female,child,395837,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
255,21012A511,STEYNS,719365,21,1,female,parent,393791,1,couple_with_child,21012A511,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
256,21012A141,INDEPENDANCE,766940,21,1,female,parent,418222,1,couple_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
257,21012A26-,MACHTENS-NORD,682858,21,1,female,child,375697,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
258,21012A822,KORENBEEK,762708,21,1,female,parent,415938,2,couple_no_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
259,21012A822,KORENBEEK,762702,21,1,female,parent,415936,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
260,21012A611,MEXICO,726502,21,1,female,parent,397387,4,single_with_child,21012A611,Molenbeek Saint-Jean,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
261,21012A71-,PIERS,737171,21,1,female,parent,402557,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
262,21012A141,INDEPENDANCE,765656,21,1,female,child,417804,4,single_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
263,21012A152,ETANGS NOIRS,740940,21,1,female,child,405082,1,couple_with_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
264,21012A00-,CENTRE,693689,21,1,female,parent,381050,3,single,21012A00-,Molenbeek Saint-Jean,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
265,21012A72-,LAVALLEE,724565,21,1,female,parent,396331,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus,21004A32-,CONGRES - GARE
266,21012A00-,CENTRE,693683,21,1,female,parent,381048,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,5,Unif off campus,21004A32-,CONGRES - GARE
267,21012A11-,INDUSTRIE,770168,21,1,female,child,420066,4,single_with_child,21012A11-,Molenbeek Saint-Jean,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
268,21012A24-,OSSEGHEM,679711,21,1,female,parent,373765,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
269,21012A12-,BIRMINGHAM-SUD,700408,21,1,female,child,384705,1,couple_with_child,21012A12-,Molenbeek Saint-Jean,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
270,21012A26-,MACHTENS-NORD,682888,21,1,female,child,375715,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
271,21012A672,ULENS,702227,21,1,female,child,385580,1,couple_with_child,21012A672,Molenbeek Saint-Jean,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
272,21012A141,INDEPENDANCE,766922,21,1,female,parent,418217,1,couple_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
273,21012A62-,LIBERATEURS,715174,21,1,female,parent,391433,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
274,21012A672,ULENS,701683,21,1,female,child,385412,1,couple_with_child,21012A672,Molenbeek Saint-Jean,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
275,21012A41-,MOORTEBEEK,757530,21,1,female,child,413713,1,couple_with_child,21012A41-,Molenbeek Saint-Jean,5,Unif off campus,21004A13-,PETIT SABLON
276,21012A26-,MACHTENS-NORD,684102,21,1,female,parent,376185,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,5,Unif off campus,21004A13-,PETIT SABLON
277,21012A152,ETANGS NOIRS,744538,21,1,female,parent,406285,3,single,21012A152,Molenbeek Saint-Jean,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
278,21012A71-,PIERS,735905,21,1,female,child,402150,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
279,21012A822,KORENBEEK,760229,21,1,female,child,415068,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
280,21012A141,INDEPENDANCE,766918,21,1,female,parent,418216,1,couple_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
281,21012A71-,PIERS,734941,21,1,female,child,401839,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
282,21012A851,CONDOR,696859,21,1,female,parent,382906,1,couple_with_child,21012A851,Molenbeek Saint-Jean,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
283,21012A552,PFEIFFER,673669,21,1,female,parent,370709,1,couple_with_child,21012A552,Molenbeek Saint-Jean,5,Unif off campus,21004C61-,U.L.B.
284,21012A24-,OSSEGHEM,679705,21,1,female,parent,373763,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus,21004C61-,U.L.B.
285,21012A03-,RANSFORT,769001,21,1,female,parent,419316,4,single_with_child,21012A03-,Molenbeek Saint-Jean,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
286,21012A23-,MACHTENS-SUD,756241,21,1,female,parent,412813,4,single_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
287,21012A60-,LAEKENVELD,705547,21,1,female,child,387140,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
288,21012A62-,LIBERATEURS,715206,21,1,female,parent,391441,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
289,21011A01-,SAINTE-ANNE,661557,21,1,female,child,364801,1,couple_with_child,21011A01-,Koekelberg,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
290,21011A30-,ARCHERS - FOUREZ,653325,21,1,female,parent,360471,2,couple_no_child,21011A30-,Koekelberg,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
291,21011A11-,LEPREUX,650780,21,1,female,parent,359283,1,couple_with_child,21011A11-,Koekelberg,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
292,21011A10-,PAIX (AVENUE DE LA),660190,21,1,female,parent,363971,1,couple_with_child,21011A10-,Koekelberg,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
293,21011A02-,JACQUET (RUE DE),667265,21,1,female,parent,367309,3,single,21011A02-,Koekelberg,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
294,21011A10-,PAIX (AVENUE DE LA),660205,21,1,female,parent,363975,2,couple_no_child,21011A10-,Koekelberg,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
295,21011A02-,JACQUET (RUE DE),667241,21,1,female,parent,367303,1,couple_with_child,21011A02-,Koekelberg,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
296,21003A05-,DE SELLIERS DE MORANVILLE,183603,21,1,female,parent,96782,1,couple_with_child,21003A05-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
