,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
222,21015A21-,GUIDO GEZELLE (RUE),996850,19,1,female,parent,538915,1,couple_with_child,21015A21-,Schaerbeek,5,Unif off campus
223,21012A152,ETANGS NOIRS,744652,19,1,female,parent,406324,3,single,21012A152,Molenbeek Saint-Jean,5,Unif off campus
224,21016A831,LONGCHAMP,1012075,19,1,female,child,547732,1,couple_with_child,21016A831,Uccle,5,Unif off campus
225,21009A21-,ETE,546196,19,1,female,parent,300059,3,single,21009A21-,Ixelles,5,Unif off campus
226,21009A712,CHATELAIN (PLACE DU)-OUEST,561352,19,1,female,parent,309852,1,couple_with_child,21009A712,Ixelles,5,Unif off campus
227,21012A60-,LAEKENVELD,707679,19,1,female,parent,387825,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus
228,21004B421,MARIE-LOUISE (SQUARE),191886,19,1,female,parent,101240,3,single,21004B421,Bruxelles,5,Unif off campus
229,21006A101,CONSCIENCE,459659,19,1,female,parent,251889,2,couple_no_child,21006A101,Evere,5,Unif off campus
230,21010A03-,MIROIR,599328,19,1,female,child,333169,1,couple_with_child,21010A03-,Jette,5,Unif off campus
231,21019A131,KONKEL,1182860,19,1,female,parent,643594,3,single,21019A131,Woluwe Saint-Pierre,5,Unif off campus
232,21007A50-,BERANGER,496166,19,1,female,parent,271316,2,couple_no_child,21007A50-,Forest,5,Unif off campus
233,21013A00-,HOTEL DE VILLE,824429,19,1,female,child,451048,1,couple_with_child,21013A00-,Saint-Gilles,5,Unif off campus
234,21015A811,TERDELT,880439,19,1,female,child,481721,1,couple_with_child,21015A811,Schaerbeek,5,Unif off campus
235,21016A901,CENTRE-OUEST,999149,19,1,female,parent,540215,2,couple_no_child,21016A901,Uccle,5,Unif off campus
236,21019A32-,CHANT D'OISEAU,1203311,19,1,female,child,654816,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,5,Unif off campus
237,21006A042,KERKHOEK,476879,19,1,female,child,261173,1,couple_with_child,21006A042,Evere,5,Unif off campus
238,21004C54-,LOUISE (AVENUE)-SUD-EST,243108,19,1,female,parent,130300,3,single,21004C54-,Bruxelles,5,Unif off campus
239,21001B17-,ABATTOIR,86765,19,1,female,parent,46625,3,single,21001B17-,Anderlecht,5,Unif off campus
240,21009A602,BELVEDERE,531682,19,1,female,parent,291491,3,single,21009A602,Ixelles,5,Unif off campus
242,21016A82-,CHURCHILL,1007405,19,1,female,parent,544895,3,single,21016A82-,Uccle,5,Unif off campus
243,21005A042,PH. BAUCQ (RUE),389867,19,1,female,parent,211982,3,single,21005A042,Etterbeek,5,Unif off campus
244,21004A24-,MARCHE AU PORCS,224369,19,1,female,child,119850,4,single_with_child,21004A24-,Bruxelles,5,Unif off campus
245,21015A00-,COLIGNON (PLACE),974795,19,1,female,parent,527913,2,couple_no_child,21015A00-,Schaerbeek,5,Unif off campus
246,21016A429,CARLOO,1077125,19,1,female,parent,583545,3,single,21016A429,Uccle,5,Unif off campus
247,21014A05-,HOUWAERT,854752,19,1,female,parent,466922,3,single,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
248,21001A552,TREFLE,25282,19,1,female,child,13919,4,single_with_child,21001A552,Anderlecht,5,Unif off campus
249,21015A54-,EMERAUDE (AVENUE),917698,19,1,female,parent,500225,2,couple_no_child,21015A54-,Schaerbeek,5,Unif off campus
250,21004A70-,BLAES (RUE)-SUD,254120,19,1,female,parent,136417,2,couple_no_child,21004A70-,Bruxelles,5,Unif off campus
251,21009A33-,SAINT-ADRIEN,542249,19,1,female,parent,297571,3,single,21009A33-,Ixelles,5,Unif off campus
252,21016A80-,VANDERKINDERE,1041011,19,1,female,parent,564029,3,single,21016A80-,Uccle,5,Unif off campus
253,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229142,19,1,female,parent,122941,3,single,21004A83-,Bruxelles,5,Unif off campus
254,21003A02-,LAURE - BASILIQUE,172637,19,1,female,parent,91303,3,single,21003A02-,Berchem Sainte-Agathe,5,Unif off campus
255,21016A342,FOND,1085328,19,1,female,parent,587742,1,couple_with_child,21016A342,Uccle,5,Unif off campus
256,21009A22-,UNIVERSITE,574697,19,1,female,child,318405,1,couple_with_child,21009A22-,Ixelles,5,Unif off campus
257,21007A70-,ALTITUDE  CENT,516933,19,1,female,parent,282302,3,single,21007A70-,Forest,5,Unif off campus
258,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434973,19,1,female,parent,238613,3,single,21005A22-,Etterbeek,5,Unif off campus
259,21001A00-,RESISTANCE,105011,19,1,female,parent,55563,1,couple_with_child,21001A00-,Anderlecht,5,Unif off campus
260,21012A041,QUATRE VENTS,688601,19,1,female,parent,378574,2,couple_no_child,21012A041,Molenbeek Saint-Jean,5,Unif off campus
261,21018A13-,GROOTVELD,1168654,19,1,female,child,635542,1,couple_with_child,21018A13-,Woluwe Saint-Lambert,5,Unif off campus
262,21019A14-,VAL DE SEIGNEURS,1209160,19,1,female,parent,657848,2,couple_no_child,21019A14-,Woluwe Saint-Pierre,5,Unif off campus
263,21019A11-,MILLE METRES (AVENUE),1199833,19,1,female,parent,652914,2,couple_no_child,21019A11-,Woluwe Saint-Pierre,5,Unif off campus
264,21017A432,DRIES,1102606,19,1,female,child,598087,1,couple_with_child,21017A432,Watermael-Boitsfort,5,Unif off campus
265,21006A414,P. DUPONT (RUE),465635,19,1,female,child,255200,1,couple_with_child,21006A414,Evere,5,Unif off campus
266,21015A24-,WAELHEM (RUE),980118,19,1,female,parent,530904,3,single,21015A24-,Schaerbeek,5,Unif off campus
267,21009A612,LIEGEOIS (RUE),584977,19,1,female,parent,324791,3,single,21009A612,Ixelles,5,Unif off campus
268,21009A01-,BLYCKAERTS,572944,19,1,female,parent,317042,3,single,21009A01-,Ixelles,5,Unif off campus
269,21009A03-,ERMITAGE,524784,19,1,female,parent,286890,1,couple_with_child,21009A03-,Ixelles,5,Unif off campus
270,21019A10-,STOCKEL,1210422,19,1,female,child,658713,1,couple_with_child,21019A10-,Woluwe Saint-Pierre,5,Unif off campus
271,21015A53-,DAILLY (PLACE),911715,19,1,female,child,497220,1,couple_with_child,21015A53-,Schaerbeek,5,Unif off campus
272,21009A101,FLAGEY (PLACE),522659,19,1,female,parent,285544,3,single,21009A101,Ixelles,5,Unif off campus
273,21018A87-,SAINT-LUC,1172794,19,1,female,parent,638053,3,single,21018A87-,Woluwe Saint-Lambert,5,Unif off campus
274,21004B421,MARIE-LOUISE (SQUARE),191876,19,1,female,parent,101233,1,couple_with_child,21004B421,Bruxelles,5,Unif off campus
275,21004B43-,AMBIORIX-NORD (SQUARE),221196,19,1,female,parent,117649,3,single,21004B43-,Bruxelles,5,Unif off campus
276,21019A052,DON BOSCO,1191882,19,1,female,parent,648637,1,couple_with_child,21019A052,Woluwe Saint-Pierre,5,Unif off campus
277,21006A001,VIEIL EVERE,463242,19,1,female,parent,253775,1,couple_with_child,21006A001,Evere,5,Unif off campus
278,21004A23-,NOUVEAU MARCHE AU GRAIN,259142,19,1,female,child,139893,4,single_with_child,21004A23-,Bruxelles,5,Unif off campus
279,21015A33-,BIENFAITEURS (PLACE DE),906789,19,1,female,parent,494561,2,couple_no_child,21015A33-,Schaerbeek,5,Unif off campus
280,21012A72-,LAVALLEE,722738,19,1,female,child,395740,4,single_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus
281,21004A21-,ANNEESSENS (PLACE),292596,19,1,female,child,162237,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus
282,21004A22-,SENNE (RUE DE LA),264563,19,1,female,parent,143012,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus
283,21016A81-,BASCULE,1000135,19,1,female,child,540926,4,single_with_child,21016A81-,Uccle,5,Unif off campus
284,21014A10-,SAINT-FRANCOIS,841608,19,1,female,parent,460433,3,single,21014A10-,Saint-Josse-ten-Noode,5,Unif off campus
285,21014A05-,HOUWAERT,854741,19,1,female,parent,466913,2,couple_no_child,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
286,21005A082,COURS ST-MICHEL,401561,19,1,female,parent,219130,1,couple_with_child,21005A082,Etterbeek,5,Unif off campus
287,21015A03-,JOSAPHAT (RUE),890159,19,1,female,child,486281,4,single_with_child,21015A03-,Schaerbeek,5,Unif off campus
288,21015A54-,EMERAUDE (AVENUE),917700,19,1,female,parent,500226,3,single,21015A54-,Schaerbeek,5,Unif off campus
289,21001A00-,RESISTANCE,104254,19,1,female,child,55294,1,couple_with_child,21001A00-,Anderlecht,5,Unif off campus
290,21004A22-,SENNE (RUE DE LA),264568,19,1,female,parent,143014,3,single,21004A22-,Bruxelles,5,Unif off campus
291,21004A21-,ANNEESSENS (PLACE),293579,19,1,female,child,162605,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus
292,21010A111,HEYMBOSCH,608065,19,1,female,parent,337632,1,couple_with_child,21010A111,Jette,5,Unif off campus
293,21015A24-,WAELHEM (RUE),979282,19,1,female,child,530607,1,couple_with_child,21015A24-,Schaerbeek,5,Unif off campus
294,21016A00-,GLOBE-EST,1060077,19,1,female,child,574395,4,single_with_child,21016A00-,Uccle,5,Unif off campus
295,21011A01-,SAINTE-ANNE,662720,19,1,female,child,365209,1,couple_with_child,21011A01-,Koekelberg,5,Unif off campus
296,21012A84-,METTEWIE-BUILDINGS,675734,19,1,female,child,371905,1,couple_with_child,21012A84-,Molenbeek Saint-Jean,5,Unif off campus
297,21003A00-,CENTRE,179411,19,1,female,child,94798,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus
298,21015A34-,PAQUERETTES (RUE),876003,19,1,female,child,479376,4,single_with_child,21015A34-,Schaerbeek,5,Unif off campus
299,21006A13-,MAISON COMMUNALE,440362,19,1,female,parent,241719,1,couple_with_child,21006A13-,Evere,5,Unif off campus
300,21004F531,RUE DES FAINES,230412,19,1,female,child,123901,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus
301,21001A941,CROCUS,68489,19,1,female,child,37029,1,couple_with_child,21001A941,Anderlecht,5,Unif off campus
302,21005A042,PH. BAUCQ (RUE),389853,19,1,female,parent,211968,3,single,21005A042,Etterbeek,5,Unif off campus
303,21018A87-,SAINT-LUC,1172782,19,1,female,parent,638041,3,single,21018A87-,Woluwe Saint-Lambert,5,Unif off campus
304,21013A40-,BARRIERE,817955,19,1,female,parent,447183,3,single,21013A40-,Saint-Gilles,5,Unif off campus
305,21004F531,RUE DES FAINES,232400,19,1,female,parent,124607,2,couple_no_child,21004F531,Bruxelles,5,Unif off campus
306,21004D62-,ANVERS (CHAUSSEE D')-NORD,345494,19,1,female,parent,187906,3,single,21004D62-,Bruxelles,5,Unif off campus
307,21013A252,DANEMARK (RUE DE),798288,19,1,female,child,435437,4,single_with_child,21013A252,Saint-Gilles,5,Unif off campus
308,21010A04-,NOTRE-DAME DE LOURDES,596851,19,1,female,parent,331692,2,couple_no_child,21010A04-,Jette,5,Unif off campus
309,21017A432,DRIES,1103266,19,1,female,parent,598324,1,couple_with_child,21017A432,Watermael-Boitsfort,5,Unif off campus
310,21018A81-,KAPELLEVELD-SUD,1158530,19,1,female,parent,629563,1,couple_with_child,21018A81-,Woluwe Saint-Lambert,5,Unif off campus
311,21004A71-,BLAES (RUE)-CENTRE,269206,19,1,female,parent,146172,3,single,21004A71-,Bruxelles,5,Unif off campus
312,21004B43-,AMBIORIX-NORD (SQUARE),221202,19,1,female,parent,117655,3,single,21004B43-,Bruxelles,5,Unif off campus
313,21001A112,BIESTEBROEK,123379,19,1,female,child,65152,1,couple_with_child,21001A112,Anderlecht,5,Unif off campus
314,21015A36-,CAMBIER (AVENUE E.),870711,19,1,female,child,476465,4,single_with_child,21015A36-,Schaerbeek,5,Unif off campus
315,21009A33-,SAINT-ADRIEN,540548,19,1,female,child,296788,4,single_with_child,21009A33-,Ixelles,5,Unif off campus
316,21004B421,MARIE-LOUISE (SQUARE),189667,19,1,female,child,100253,4,single_with_child,21004B421,Bruxelles,5,Unif off campus
317,21007A04-,FOYER FORESTOIS - MADELON,505566,19,1,female,parent,276486,1,couple_with_child,21007A04-,Forest,5,Unif off campus
318,21001A011,KLEINMOLEN,83490,19,1,female,child,44932,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus
319,21010A141,BRUGMANN,634186,19,1,female,parent,350925,1,couple_with_child,21010A141,Jette,5,Unif off campus
320,21015A111,MAETERLINCK,939162,19,1,female,parent,511160,1,couple_with_child,21015A111,Schaerbeek,5,Unif off campus
321,21009A40-,MELEZES,536358,19,1,female,parent,294193,1,couple_with_child,21009A40-,Ixelles,5,Unif off campus
322,21004F531,RUE DES FAINES,231356,19,1,female,child,124256,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus
323,21013A02-,CAPOUILLET (RUE),802593,19,1,female,parent,437788,3,single,21013A02-,Saint-Gilles,5,Unif off campus
324,21004A25-,BEGUINAGE (PLACE DU),212334,19,1,female,parent,112587,3,single,21004A25-,Bruxelles,5,Unif off campus
325,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1121899,19,1,female,child,609169,4,single_with_child,21018A21-,Woluwe Saint-Lambert,5,Unif off campus
326,21004A33-,LIBERTE (PLACE DE LA),289559,19,1,female,parent,159984,3,single,21004A33-,Bruxelles,5,Unif off campus
327,21010A1AJ,ARBRE BALLON,612448,19,1,female,parent,339850,3,single,21010A1AJ,Jette,5,Unif off campus
328,21009A72-,DEFACQZ,563204,19,1,female,parent,311024,3,single,21009A72-,Ixelles,5,Unif off campus
329,21012A24-,OSSEGHEM,678518,19,1,female,child,373335,4,single_with_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus
330,21001A32-,AURORE,16344,19,1,female,parent,8676,2,couple_no_child,21001A32-,Anderlecht,5,Unif off campus
331,21016A01-,DIEWEG,1057654,19,1,female,parent,572777,3,single,21016A01-,Uccle,5,Unif off campus
332,21012A611,MEXICO,725909,19,1,female,child,397179,4,single_with_child,21012A611,Molenbeek Saint-Jean,5,Unif off campus
333,21001A81-,BROECK,48987,19,1,female,child,26986,1,couple_with_child,21001A81-,Anderlecht,5,Unif off campus
334,21009A72-,DEFACQZ,563197,19,1,female,parent,311017,3,single,21009A72-,Ixelles,5,Unif off campus
335,21004E130,SACRE-COEUR,327128,19,1,female,child,179119,4,single_with_child,21004E130,Bruxelles,5,Unif off campus
336,21016A00-,GLOBE-EST,1062466,19,1,female,parent,575393,3,single,21016A00-,Uccle,5,Unif off campus
338,21001A120,MINIMES,117199,19,1,female,child,61982,1,couple_with_child,21001A120,Anderlecht,5,Unif off campus
339,21004C552,LOUISE (AVENUE)-SUD,286245,19,1,female,parent,157860,3,single,21004C552,Bruxelles,5,Unif off campus
340,21012A611,MEXICO,726540,19,1,female,parent,397400,3,single,21012A611,Molenbeek Saint-Jean,5,Unif off campus
341,21015A52-,LINTHOUT (RUE),920225,19,1,female,child,501860,1,couple_with_child,21015A52-,Schaerbeek,5,Unif off campus
342,21019A31-,BEMEL,1201175,19,1,female,parent,653666,1,couple_with_child,21019A31-,Woluwe Saint-Pierre,5,Unif off campus
343,21012A71-,PIERS,737264,19,1,female,parent,402588,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus
344,21012A72-,LAVALLEE,724623,19,1,female,parent,396348,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus
345,21001A472,STADE COMMUNAL - INDUSTRIE,3517,19,1,female,parent,1717,3,single,21001A472,Anderlecht,5,Unif off campus
346,21001B321,ALBERT I- QUARTIER,56251,19,1,female,parent,30664,1,couple_with_child,21001B321,Anderlecht,5,Unif off campus
347,21005A042,PH. BAUCQ (RUE),389848,19,1,female,parent,211966,1,couple_with_child,21005A042,Etterbeek,5,Unif off campus
348,21004E12-,PRINCE LEOPOLD (SQUARE),350278,19,1,female,child,190631,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus
349,21016A03-,COGHEN,1020544,19,1,female,parent,552619,1,couple_with_child,21016A03-,Uccle,5,Unif off campus
350,21004E72-,MAISON ROUGE (PLACE)-SUD,336998,19,1,female,child,183923,4,single_with_child,21004E72-,Bruxelles,5,Unif off campus
351,21004A21-,ANNEESSENS (PLACE),296539,19,1,female,parent,163682,3,single,21004A21-,Bruxelles,5,Unif off campus
352,21010A312,BAECK DUPRE,609470,19,1,female,parent,338496,1,couple_with_child,21010A312,Jette,5,Unif off campus
353,21012A732,CANAL-NORD,774372,19,1,female,parent,422282,1,couple_with_child,21012A732,Molenbeek Saint-Jean,5,Unif off campus
354,21016A102,GROESELENBERG,1064144,19,1,female,child,576484,1,couple_with_child,21016A102,Uccle,5,Unif off campus
355,21001A00-,RESISTANCE,105023,19,1,female,parent,55566,3,single,21001A00-,Anderlecht,5,Unif off campus
356,21013A052,FAIDER (RUE),811660,19,1,female,parent,443244,3,single,21013A052,Saint-Gilles,5,Unif off campus
357,21010A01-,ESSEGHEM,637736,19,1,female,child,352816,4,single_with_child,21010A01-,Jette,5,Unif off campus
358,21017A13-,BOULEAUX,1108790,19,1,female,parent,601405,1,couple_with_child,21017A13-,Watermael-Boitsfort,5,Unif off campus
359,21004C63-,NATIONS (SQUARE DES),244752,19,1,female,parent,131287,1,couple_with_child,21004C63-,Bruxelles,5,Unif off campus
360,21004A24-,MARCHE AU PORCS,225318,19,1,female,parent,120283,1,couple_with_child,21004A24-,Bruxelles,5,Unif off campus
361,21004A23-,NOUVEAU MARCHE AU GRAIN,260132,19,1,female,parent,140326,3,single,21004A23-,Bruxelles,5,Unif off campus
362,21012A62-,LIBERATEURS,715331,19,1,female,parent,391488,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus
363,21012A41-,MOORTEBEEK,757400,19,1,female,child,413676,1,couple_with_child,21012A41-,Molenbeek Saint-Jean,5,Unif off campus
364,21004G30-,SAINTE-ELISABETH,204869,19,1,female,parent,108163,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus
365,21017A13-,BOULEAUX,1108201,19,1,female,child,601185,4,single_with_child,21017A13-,Watermael-Boitsfort,5,Unif off campus
366,21016A601,BOURDON,1052319,19,1,female,child,570347,1,couple_with_child,21016A601,Uccle,5,Unif off campus
367,21018A84-,KAPELLEVELD-NORD-EST,1159459,19,1,female,parent,630129,1,couple_with_child,21018A84-,Woluwe Saint-Lambert,5,Unif off campus
368,21009A63-,MACAU,530615,19,1,female,parent,290601,3,single,21009A63-,Ixelles,5,Unif off campus
369,21016A322,CHAUSSEE DE WATERLOO-EST,1072450,19,1,female,parent,581128,1,couple_with_child,21016A322,Uccle,5,Unif off campus
370,21019A34-,EUROPE (QUARTIER DE L'),1194911,19,1,female,parent,650272,3,single,21019A34-,Woluwe Saint-Pierre,5,Unif off campus
371,21001A152,LINDE-OUEST,121372,19,1,female,parent,63996,1,couple_with_child,21001A152,Anderlecht,5,Unif off campus
372,21010A01-,ESSEGHEM,637928,19,1,female,child,352884,1,couple_with_child,21010A01-,Jette,5,Unif off campus
373,21001A031,RAUTER-SUD,52896,19,1,female,parent,28905,3,single,21001A031,Anderlecht,5,Unif off campus
374,21001A32-,AURORE,16354,19,1,female,parent,8682,3,single,21001A32-,Anderlecht,5,Unif off campus
375,21017A13-,BOULEAUX,1108067,19,1,female,child,601130,1,couple_with_child,21017A13-,Watermael-Boitsfort,5,Unif off campus
376,21011A30-,ARCHERS - FOUREZ,653369,19,1,female,parent,360489,1,couple_with_child,21011A30-,Koekelberg,5,Unif off campus
377,21002A45-,VAL DUC,137238,19,1,female,child,72419,1,couple_with_child,21002A45-,Auderghem,5,Unif off campus
378,21015A30-,GRANDE RUE AU BOIS,896186,19,1,female,child,489301,4,single_with_child,21015A30-,Schaerbeek,5,Unif off campus
379,21009A21-,ETE,546223,19,1,female,parent,300086,3,single,21009A21-,Ixelles,5,Unif off campus
381,21005A12-,SAINT-ANTOINE,431721,19,1,female,parent,236210,3,single,21005A12-,Etterbeek,5,Unif off campus
382,21009A451,CHATELAIN (PLACE DU)-EST,591690,19,1,female,child,329072,1,couple_with_child,21009A451,Ixelles,5,Unif off campus
383,21005A051,RINSDELLE,416107,19,1,female,child,227494,1,couple_with_child,21005A051,Etterbeek,5,Unif off campus
384,21005A12-,SAINT-ANTOINE,431733,19,1,female,parent,236222,3,single,21005A12-,Etterbeek,5,Unif off campus
385,21009A22-,UNIVERSITE,577042,19,1,female,parent,319577,3,single,21009A22-,Ixelles,5,Unif off campus
386,21009A52-,GRAY (RUE),554485,19,1,female,child,305316,1,couple_with_child,21009A52-,Ixelles,5,Unif off campus
387,21005A031,MAELBEEK,413369,19,1,female,parent,225917,3,single,21005A031,Etterbeek,5,Unif off campus
388,21018A00-,TOMBERG,1160760,19,1,female,child,630922,1,couple_with_child,21018A00-,Woluwe Saint-Lambert,5,Unif off campus
389,21001B31-,ALBERT I- IMMEUBLES,74021,19,1,female,parent,40032,1,couple_with_child,21001B31-,Anderlecht,5,Unif off campus
390,21006A042,KERKHOEK,477371,19,1,female,parent,261342,1,couple_with_child,21006A042,Evere,5,Unif off campus
