,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
112,21015A54-,EMERAUDE (AVENUE),917642,21,1,female,parent,500193,4,single_with_child,21015A54-,Schaerbeek,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
113,21015A30-,GRANDE RUE AU BOIS,897492,21,1,female,parent,489797,2,couple_no_child,21015A30-,Schaerbeek,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
114,21015A22-,MARBOTIN A. (RUE),986084,21,1,female,parent,533753,1,couple_with_child,21015A22-,Schaerbeek,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
115,21015A20-,HELMET,993445,21,1,female,parent,537021,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
116,21015A13-,PORTAELS (RUE),982700,21,1,female,parent,532210,1,couple_with_child,21015A13-,Schaerbeek,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
117,21015A00-,COLIGNON (PLACE),974608,21,1,female,parent,527852,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
118,21015A32-,CONSOLATION (RUE DE LA),898919,21,1,female,child,490851,1,couple_with_child,21015A32-,Schaerbeek,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
119,21015A24-,WAELHEM (RUE),980043,21,1,female,parent,530879,1,couple_with_child,21015A24-,Schaerbeek,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
120,21015A35-,JEAN STOBBAERTS (AVENUE),909227,21,1,female,parent,495871,1,couple_with_child,21015A35-,Schaerbeek,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
121,21015A00-,COLIGNON (PLACE),969741,21,1,female,child,526255,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
122,21015A22-,MARBOTIN A. (RUE),985096,21,1,female,child,533431,1,couple_with_child,21015A22-,Schaerbeek,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
123,21015A52-,LINTHOUT (RUE),920972,21,1,female,parent,502184,1,couple_with_child,21015A52-,Schaerbeek,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
124,21015A41-,VANDERLINDEN (RUE),961882,21,1,female,parent,522234,1,couple_with_child,21015A41-,Schaerbeek,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
125,21015A73-,H. EVENEPOEL (RUE),866587,21,1,female,parent,474082,4,single_with_child,21015A73-,Schaerbeek,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
126,21015A36-,CAMBIER (AVENUE E.),870850,21,1,female,child,476525,4,single_with_child,21015A36-,Schaerbeek,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
127,21015A50-,OPALE,861598,21,1,female,parent,470856,4,single_with_child,21015A50-,Schaerbeek,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
128,21015A41-,VANDERLINDEN (RUE),959969,21,1,female,child,521626,1,couple_with_child,21015A41-,Schaerbeek,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
129,21015A33-,BIENFAITEURS (PLACE DE),906713,21,1,female,parent,494535,1,couple_with_child,21015A33-,Schaerbeek,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
130,21015A20-,HELMET,993471,21,1,female,parent,537027,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
131,21015A20-,HELMET,990925,21,1,female,child,536285,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
132,21015A811,TERDELT,880280,21,1,female,child,481659,1,couple_with_child,21015A811,Schaerbeek,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
133,21015A021,HOUFFALIZE (PLACE),893533,21,1,female,parent,487778,4,single_with_child,21015A021,Schaerbeek,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
134,21015A50-,OPALE,861595,21,1,female,parent,470853,3,single,21015A50-,Schaerbeek,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
135,21015A54-,EMERAUDE (AVENUE),913869,21,1,female,child,498620,4,single_with_child,21015A54-,Schaerbeek,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
136,21015A21-,GUIDO GEZELLE (RUE),995969,21,1,female,child,538611,1,couple_with_child,21015A21-,Schaerbeek,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
137,21015A40-,BRABANT (RUE DE),952600,21,1,female,parent,517761,1,couple_with_child,21015A40-,Schaerbeek,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
138,21015A20-,HELMET,993498,21,1,female,parent,537038,3,single,21015A20-,Schaerbeek,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
139,21015A01-,VAN YSENDYCK (RUE),977785,21,1,female,parent,529910,1,couple_with_child,21015A01-,Schaerbeek,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
140,21015A20-,HELMET,989759,21,1,female,child,535956,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
141,21015A44-,REINE (AVENUE),958439,21,1,female,parent,520642,1,couple_with_child,21015A44-,Schaerbeek,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
142,21015A22-,MARBOTIN A. (RUE),986064,21,1,female,parent,533748,1,couple_with_child,21015A22-,Schaerbeek,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
143,21015A64-,DUPLOYE SQUARE,903803,21,1,female,parent,492942,4,single_with_child,21015A64-,Schaerbeek,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
144,21015A30-,GRANDE RUE AU BOIS,897496,21,1,female,parent,489799,2,couple_no_child,21015A30-,Schaerbeek,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
145,21015A05-,ROYALE SAINTE-MARIE (RUE),926897,21,1,female,parent,505002,2,couple_no_child,21015A05-,Schaerbeek,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
146,21015A12-,HUART HAMOIR (AVENUE),930125,21,1,female,parent,506830,1,couple_with_child,21015A12-,Schaerbeek,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
147,21015A05-,ROYALE SAINTE-MARIE (RUE),926903,21,1,female,parent,505006,3,single,21015A05-,Schaerbeek,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
148,21005A00-,HOTEL COMMUNAL,425227,21,1,female,parent,232573,2,couple_no_child,21005A00-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
149,21005A051,RINSDELLE,417237,21,1,female,parent,228000,4,single_with_child,21005A051,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
150,21005A01-,SAINTE-GERTRUDE,404273,21,1,female,parent,220508,2,couple_no_child,21005A01-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
151,21005A00-,HOTEL COMMUNAL,425229,21,1,female,parent,232574,2,couple_no_child,21005A00-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
152,21005A12-,SAINT-ANTOINE,431552,21,1,female,parent,236112,2,couple_no_child,21005A12-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
153,21005A13-,LA CHASSE,400119,21,1,female,child,218304,1,couple_with_child,21005A13-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
154,21005A14-,ARMEE (AVENUE DE L'),398751,21,1,female,parent,217362,3,single,21005A14-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
155,21009A43-,FERNAND NEURAY,548578,21,1,female,child,301918,1,couple_with_child,21009A43-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
156,21009A33-,SAINT-ADRIEN,542174,21,1,female,parent,297534,3,single,21009A33-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
157,21009A21-,ETE,546066,21,1,female,parent,299960,3,single,21009A21-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
158,21009A33-,SAINT-ADRIEN,542156,21,1,female,parent,297523,1,couple_with_child,21009A33-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
159,21009A712,CHATELAIN (PLACE DU)-OUEST,561163,21,1,female,child,309738,1,couple_with_child,21009A712,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
160,21009A53-,LONDRES (PLACE DE),580698,21,1,female,parent,321911,1,couple_with_child,21009A53-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
161,21009A63-,MACAU,530547,21,1,female,parent,290549,3,single,21009A63-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
162,21009A52-,GRAY (RUE),555097,21,1,female,child,305564,4,single_with_child,21009A52-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
163,21009A21-,ETE,546076,21,1,female,parent,299970,3,single,21009A21-,Ixelles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
164,21009A73-,BERCKENDAEL,588902,21,1,female,child,327477,1,couple_with_child,21009A73-,Ixelles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
165,21009A44-,PREVOT,559989,21,1,female,parent,308831,1,couple_with_child,21009A44-,Ixelles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
166,21009A73-,BERCKENDAEL,589690,21,1,female,parent,327821,2,couple_no_child,21009A73-,Ixelles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
167,21009A63-,MACAU,530543,21,1,female,parent,290546,2,couple_no_child,21009A63-,Ixelles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
168,21009A612,LIEGEOIS (RUE),584910,21,1,female,parent,324737,3,single,21009A612,Ixelles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
169,21009A612,LIEGEOIS (RUE),583073,21,1,female,child,323880,1,couple_with_child,21009A612,Ixelles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
170,21009A612,LIEGEOIS (RUE),584924,21,1,female,parent,324751,3,single,21009A612,Ixelles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
171,21009A03-,ERMITAGE,524751,21,1,female,parent,286872,3,single,21009A03-,Ixelles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
172,21009A72-,DEFACQZ,562525,21,1,female,child,310643,4,single_with_child,21009A72-,Ixelles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
173,21009A301,BOONDAEL-NORD,537991,21,1,female,parent,295252,1,couple_with_child,21009A301,Ixelles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
174,21009A52-,GRAY (RUE),556246,21,1,female,parent,306051,4,single_with_child,21009A52-,Ixelles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
175,21009A53-,LONDRES (PLACE DE),580687,21,1,female,parent,321908,1,couple_with_child,21009A53-,Ixelles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
176,21009A43-,FERNAND NEURAY,549399,21,1,female,parent,302293,3,single,21009A43-,Ixelles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
177,21009A72-,DEFACQZ,563151,21,1,female,parent,310983,1,couple_with_child,21009A72-,Ixelles,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
178,21009A21-,ETE,546068,21,1,female,parent,299962,3,single,21009A21-,Ixelles,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
179,21009A111,WERY (RUE),570080,21,1,female,parent,315151,3,single,21009A111,Ixelles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
180,21009A22-,UNIVERSITE,576978,21,1,female,parent,319528,3,single,21009A22-,Ixelles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
181,21009A451,CHATELAIN (PLACE DU)-EST,592463,21,1,female,parent,329473,3,single,21009A451,Ixelles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
182,21009A111,WERY (RUE),568563,21,1,female,child,314465,1,couple_with_child,21009A111,Ixelles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
183,21009A21-,ETE,546061,21,1,female,parent,299955,3,single,21009A21-,Ixelles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
184,21009A111,WERY (RUE),568750,21,1,female,child,314548,1,couple_with_child,21009A111,Ixelles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
185,21009A21-,ETE,546049,21,1,female,parent,299946,2,couple_no_child,21009A21-,Ixelles,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
186,21009A42-,RENIER CHALON,534245,21,1,female,parent,292884,3,single,21009A42-,Ixelles,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
187,21009A22-,UNIVERSITE,576987,21,1,female,parent,319537,3,single,21009A22-,Ixelles,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
188,21009A301,BOONDAEL-NORD,537285,21,1,female,child,294913,1,couple_with_child,21009A301,Ixelles,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
189,21009A21-,ETE,546078,21,1,female,parent,299972,3,single,21009A21-,Ixelles,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
190,21009A21-,ETE,547355,21,1,female,child,301204,4,single_with_child,21009A21-,Ixelles,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
191,21009A42-,RENIER CHALON,534250,21,1,female,parent,292889,3,single,21009A42-,Ixelles,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
192,21009A101,FLAGEY (PLACE),522599,21,1,female,parent,285516,1,couple_with_child,21009A101,Ixelles,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
193,21013A052,FAIDER (RUE),811624,21,1,female,parent,443222,2,couple_no_child,21013A052,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
194,21013A40-,BARRIERE,817917,21,1,female,parent,447160,2,couple_no_child,21013A40-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
195,21013A201,ANGLETERRE (RUE D'),795644,21,1,female,parent,433930,1,couple_with_child,21013A201,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
196,21013A522,RUE D'ECOSSE,815484,21,1,female,parent,445713,1,couple_with_child,21013A522,Saint-Gilles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
