,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
24063,21009A40-,MELEZES,536899,32,1,female,parent,294598,5,colloc,21009A40-,Ixelles,4 or 5,Unif on or off campus
24110,21015A04-,L'OLIVIER (RUE),947061,32,1,female,parent,514962,5,colloc,21015A04-,Schaerbeek,4 or 5,Unif on or off campus
24118,21009A111,WERY (RUE),570856,32,1,female,parent,315840,5,colloc,21009A111,Ixelles,4 or 5,Unif on or off campus
24124,21015A52-,LINTHOUT (RUE),921551,32,1,female,parent,502608,5,colloc,21015A52-,Schaerbeek,4 or 5,Unif on or off campus
24128,21015A70-,P. HYMANS (RUE),874019,32,1,female,parent,478272,5,colloc,21015A70-,Schaerbeek,4 or 5,Unif on or off campus
24134,21005A12-,SAINT-ANTOINE,433241,32,1,female,parent,237589,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
24137,21015A30-,GRANDE RUE AU BOIS,898162,32,1,female,parent,490309,5,colloc,21015A30-,Schaerbeek,4 or 5,Unif on or off campus
24168,21015A30-,GRANDE RUE AU BOIS,898085,32,1,female,parent,490296,5,colloc,21015A30-,Schaerbeek,4 or 5,Unif on or off campus
24171,21013A22-,REGIES,807817,32,1,female,parent,441011,5,colloc,21013A22-,Saint-Gilles,4 or 5,Unif on or off campus
24194,21009A911,A. DELPORTE-SUD,565617,32,1,female,parent,312645,5,colloc,21009A911,Ixelles,4 or 5,Unif on or off campus
24229,21004E74-,EM. DELVA (RUE),313633,32,1,female,parent,172476,5,colloc,21004E74-,Bruxelles,4 or 5,Unif on or off campus
24230,21013A51-,TOISON D'OR (AVENUE),828634,32,1,female,parent,453711,5,colloc,21013A51-,Saint-Gilles,4 or 5,Unif on or off campus
24231,21004F531,RUE DES FAINES,232835,32,1,female,parent,124895,5,colloc,21004F531,Bruxelles,4 or 5,Unif on or off campus
24241,21005A12-,SAINT-ANTOINE,433427,32,1,female,parent,237618,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
24247,21009A101,FLAGEY (PLACE),523083,32,1,female,parent,285892,5,colloc,21009A101,Ixelles,4 or 5,Unif on or off campus
24256,21015A12-,HUART HAMOIR (AVENUE),930561,32,1,female,parent,507163,5,colloc,21015A12-,Schaerbeek,4 or 5,Unif on or off campus
24257,21006A312,J. BORDET (AVENUE DE),455699,32,1,female,parent,250202,5,colloc,21006A312,Evere,4 or 5,Unif on or off campus
24261,21011A12-,BASILIQUE,672236,32,0,male,parent,369972,5,colloc,21011A12-,Koekelberg,4 or 5,Unif on or off campus
24278,21004A02-,SAINT-FRANCOIS XAVIER,250330,32,0,male,parent,134568,5,colloc,21004A02-,Bruxelles,4 or 5,Unif on or off campus
24288,21013A13-,DETHY (RUE),782193,32,0,male,parent,426568,5,colloc,21013A13-,Saint-Gilles,4 or 5,Unif on or off campus
24299,21009A111,WERY (RUE),570892,32,0,male,parent,315846,5,colloc,21009A111,Ixelles,4 or 5,Unif on or off campus
24302,21015A20-,HELMET,994443,32,0,male,parent,537703,5,colloc,21015A20-,Schaerbeek,4 or 5,Unif on or off campus
24307,21005A031,MAELBEEK,413675,32,0,male,parent,226184,5,colloc,21005A031,Etterbeek,4 or 5,Unif on or off campus
24319,21004A21-,ANNEESSENS (PLACE),297946,32,0,male,parent,164810,5,colloc,21004A21-,Bruxelles,4 or 5,Unif on or off campus
24337,21014A00-,PLACE SAINT-JOSSE,832282,32,0,male,parent,455600,5,colloc,21014A00-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
24359,21004D62-,ANVERS (CHAUSSEE D')-NORD,346238,32,0,male,parent,188460,5,colloc,21004D62-,Bruxelles,4 or 5,Unif on or off campus
24360,21013A01-,ESPAGNE (RUE D'),791904,32,0,male,parent,431957,5,colloc,21013A01-,Saint-Gilles,4 or 5,Unif on or off campus
24374,21009A52-,GRAY (RUE),557216,32,0,male,parent,306780,5,colloc,21009A52-,Ixelles,4 or 5,Unif on or off campus
24387,21016A922,WOLVENBERG,1026296,32,0,male,parent,556003,5,colloc,21016A922,Uccle,4 or 5,Unif on or off campus
24390,21015A53-,DAILLY (PLACE),913134,32,0,male,parent,497993,5,colloc,21015A53-,Schaerbeek,4 or 5,Unif on or off campus
24408,21001A85-,AUBADE,20828,32,0,male,parent,11332,5,colloc,21001A85-,Anderlecht,4 or 5,Unif on or off campus
24417,21015A32-,CONSOLATION (RUE DE LA),901243,32,0,male,parent,491920,5,colloc,21015A32-,Schaerbeek,4 or 5,Unif on or off campus
24422,21005A12-,SAINT-ANTOINE,433509,32,0,male,parent,237633,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
24438,21005A01-,SAINTE-GERTRUDE,405140,32,0,male,parent,221261,5,colloc,21005A01-,Etterbeek,4 or 5,Unif on or off campus
24451,21005A14-,ARMEE (AVENUE DE L'),399397,32,0,male,parent,217858,5,colloc,21005A14-,Etterbeek,4 or 5,Unif on or off campus
24453,21014A05-,HOUWAERT,856284,32,0,male,parent,468194,5,colloc,21014A05-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
24456,21009A21-,ETE,547520,32,0,male,parent,301240,5,colloc,21009A21-,Ixelles,4 or 5,Unif on or off campus
24466,21009A63-,MACAU,531325,32,0,male,parent,291136,5,colloc,21009A63-,Ixelles,4 or 5,Unif on or off campus
24471,21004A25-,BEGUINAGE (PLACE DU),212869,32,0,male,parent,113046,5,colloc,21004A25-,Bruxelles,4 or 5,Unif on or off campus
24502,21015A41-,VANDERLINDEN (RUE),962510,33,1,female,parent,522649,5,colloc,21015A41-,Schaerbeek,4 or 5,Unif on or off campus
24525,21015A50-,OPALE,862555,33,1,female,parent,471629,5,colloc,21015A50-,Schaerbeek,4 or 5,Unif on or off campus
24534,21004A15-,JACOBS (PLACE),272283,33,1,female,parent,148596,5,colloc,21004A15-,Bruxelles,4 or 5,Unif on or off campus
24545,21013A522,RUE D'ECOSSE,816108,33,1,female,parent,446223,5,colloc,21013A522,Saint-Gilles,4 or 5,Unif on or off campus
24580,21009A03-,ERMITAGE,525226,33,1,female,parent,287278,5,colloc,21009A03-,Ixelles,4 or 5,Unif on or off campus
24606,21009A101,FLAGEY (PLACE),523082,33,1,female,parent,285892,5,colloc,21009A101,Ixelles,4 or 5,Unif on or off campus
24630,21004B421,MARIE-LOUISE (SQUARE),192778,33,1,female,parent,102036,5,colloc,21004B421,Bruxelles,4 or 5,Unif on or off campus
24633,21004B43-,AMBIORIX-NORD (SQUARE),222330,33,1,female,parent,118653,5,colloc,21004B43-,Bruxelles,4 or 5,Unif on or off campus
24643,21009A812,SCHOOLGAT,538787,33,1,female,parent,295780,5,colloc,21009A812,Ixelles,4 or 5,Unif on or off campus
24652,21015A152,PR. ELISABETH-NORD,934247,33,1,female,parent,508884,5,colloc,21015A152,Schaerbeek,4 or 5,Unif on or off campus
24661,21009A01-,BLYCKAERTS,573582,33,1,female,parent,317576,5,colloc,21009A01-,Ixelles,4 or 5,Unif on or off campus
24662,21015A231,J. BLOCKX (RUE),988985,33,1,female,parent,535457,5,colloc,21015A231,Schaerbeek,4 or 5,Unif on or off campus
24667,21003A05-,DE SELLIERS DE MORANVILLE,183992,33,1,female,parent,97076,5,colloc,21003A05-,Berchem Sainte-Agathe,4 or 5,Unif on or off campus
24701,21009A52-,GRAY (RUE),557163,33,1,female,parent,306772,5,colloc,21009A52-,Ixelles,4 or 5,Unif on or off campus
24720,21006A23-,DU BONHEUR,454944,33,0,male,parent,249604,5,colloc,21006A23-,Evere,4 or 5,Unif on or off campus
24725,21005A01-,SAINTE-GERTRUDE,405239,33,0,male,parent,221279,5,colloc,21005A01-,Etterbeek,4 or 5,Unif on or off campus
24727,21009A451,CHATELAIN (PLACE DU)-EST,593158,33,0,male,parent,330036,5,colloc,21009A451,Ixelles,4 or 5,Unif on or off campus
24731,21010A05-,ALBERT (QUARTIER),618391,33,0,male,parent,342643,5,colloc,21010A05-,Jette,4 or 5,Unif on or off campus
24740,21013A01-,ESPAGNE (RUE D'),791712,33,0,male,parent,431927,5,colloc,21013A01-,Saint-Gilles,4 or 5,Unif on or off campus
24766,21015A33-,BIENFAITEURS (PLACE DE),907212,33,0,male,parent,494898,5,colloc,21015A33-,Schaerbeek,4 or 5,Unif on or off campus
24771,21012A152,ETANGS NOIRS,745691,33,0,male,parent,407198,5,colloc,21012A152,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
24777,21004A24-,MARCHE AU PORCS,226291,33,0,male,parent,121090,5,colloc,21004A24-,Bruxelles,4 or 5,Unif on or off campus
24782,21016A943,SEPT-BONNIERS,1050708,33,0,male,parent,569568,5,colloc,21016A943,Uccle,4 or 5,Unif on or off campus
24794,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284709,33,0,male,parent,156970,5,colloc,21004C52-,Bruxelles,4 or 5,Unif on or off campus
24823,21013A23-,ROI (AVENUE DU),799981,33,0,male,parent,436249,5,colloc,21013A23-,Saint-Gilles,4 or 5,Unif on or off campus
24830,21013A23-,ROI (AVENUE DU),799974,33,0,male,parent,436247,5,colloc,21013A23-,Saint-Gilles,4 or 5,Unif on or off campus
24832,21014A00-,PLACE SAINT-JOSSE,832206,33,0,male,parent,455587,5,colloc,21014A00-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
24842,21015A00-,COLIGNON (PLACE),975797,33,0,male,parent,528663,5,colloc,21015A00-,Schaerbeek,4 or 5,Unif on or off campus
24880,21009A40-,MELEZES,536878,33,0,male,parent,294595,5,colloc,21009A40-,Ixelles,4 or 5,Unif on or off campus
24886,21009A612,LIEGEOIS (RUE),585814,33,0,male,parent,325466,5,colloc,21009A612,Ixelles,4 or 5,Unif on or off campus
24888,21005A22-,PORTE DE TERVUEREN - L. DE LAN,435219,33,0,male,parent,238810,5,colloc,21005A22-,Etterbeek,4 or 5,Unif on or off campus
24899,21004B44-,AMBIORIX-SUD (SQUARE),216698,33,0,male,parent,115489,5,colloc,21004B44-,Bruxelles,4 or 5,Unif on or off campus
24911,21015A50-,OPALE,862549,33,0,male,parent,471628,5,colloc,21015A50-,Schaerbeek,4 or 5,Unif on or off campus
24912,21013A41-,VILLAS (AVENUE DES),821499,33,0,male,parent,449231,5,colloc,21013A41-,Saint-Gilles,4 or 5,Unif on or off campus
24932,21005A01-,SAINTE-GERTRUDE,405153,34,1,female,parent,221264,5,colloc,21005A01-,Etterbeek,4 or 5,Unif on or off campus
24956,21009A73-,BERCKENDAEL,590284,34,1,female,parent,328255,5,colloc,21009A73-,Ixelles,4 or 5,Unif on or off campus
24982,21004B43-,AMBIORIX-NORD (SQUARE),222315,34,1,female,parent,118651,5,colloc,21004B43-,Bruxelles,4 or 5,Unif on or off campus
24991,21016A05-,LE CHAT,1048756,34,1,female,parent,568325,5,colloc,21016A05-,Uccle,4 or 5,Unif on or off campus
25023,21013A22-,REGIES,807881,34,1,female,parent,441022,5,colloc,21013A22-,Saint-Gilles,4 or 5,Unif on or off campus
25028,21015A32-,CONSOLATION (RUE DE LA),901270,34,1,female,parent,491925,5,colloc,21015A32-,Schaerbeek,4 or 5,Unif on or off campus
25035,21011A11-,LEPREUX,651084,34,1,female,parent,359519,5,colloc,21011A11-,Koekelberg,4 or 5,Unif on or off campus
25041,21005A15-,SAINT-MICHEL COLLEGE,411813,34,1,female,parent,225050,5,colloc,21005A15-,Etterbeek,4 or 5,Unif on or off campus
25052,21014A41-,BOSSUET,839356,34,1,female,parent,459427,5,colloc,21014A41-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
25064,21014A01-,STEURS,845426,34,1,female,parent,462699,5,colloc,21014A01-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
25072,21015A31-,PATRIE,869949,34,1,female,parent,475987,5,colloc,21015A31-,Schaerbeek,4 or 5,Unif on or off campus
25079,21015A831,LATINIS (AVENUE G.),885018,34,1,female,parent,484107,5,colloc,21015A831,Schaerbeek,4 or 5,Unif on or off campus
25085,21015A22-,MARBOTIN A. (RUE),986470,34,1,female,parent,534048,5,colloc,21015A22-,Schaerbeek,4 or 5,Unif on or off campus
25089,21013A151,METAL (RUE DU),814008,34,1,female,parent,444781,5,colloc,21013A151,Saint-Gilles,4 or 5,Unif on or off campus
25111,21013A51-,TOISON D'OR (AVENUE),828633,34,1,female,parent,453711,5,colloc,21013A51-,Saint-Gilles,4 or 5,Unif on or off campus
25114,21013A41-,VILLAS (AVENUE DES),821520,34,0,male,parent,449236,5,colloc,21013A41-,Saint-Gilles,4 or 5,Unif on or off campus
25117,21018A3MJ,GULLEDELLE,1177088,34,0,male,parent,640509,5,colloc,21018A3MJ,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
25119,21009A13-,GACHARD,527000,34,0,male,parent,288457,5,colloc,21009A13-,Ixelles,4 or 5,Unif on or off campus
25132,21004B2NJ,CITE DE LA CHAUSSEE,245448,34,0,male,parent,131858,5,colloc,21004B2NJ,Bruxelles,4 or 5,Unif on or off campus
25138,21005A21-,PORTE DE TERVUEREN - BRAFFORT,435934,34,0,male,parent,239289,5,colloc,21005A21-,Etterbeek,4 or 5,Unif on or off campus
25140,21012A52-,NEEP (QUARTIER DU),750198,34,0,male,parent,409736,5,colloc,21012A52-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
25147,21012A141,INDEPENDANCE,767380,34,0,male,parent,418552,5,colloc,21012A141,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
25169,21013A13-,DETHY (RUE),782186,34,0,male,parent,426567,5,colloc,21013A13-,Saint-Gilles,4 or 5,Unif on or off campus
25194,21015A03-,JOSAPHAT (RUE),890360,34,0,male,parent,486325,5,colloc,21015A03-,Schaerbeek,4 or 5,Unif on or off campus
25203,21001A031,RAUTER-SUD,53262,34,0,male,parent,29200,5,colloc,21001A031,Anderlecht,4 or 5,Unif on or off campus
25219,21015A152,PR. ELISABETH-NORD,934375,34,0,male,parent,508906,5,colloc,21015A152,Schaerbeek,4 or 5,Unif on or off campus
25232,21013A41-,VILLAS (AVENUE DES),821517,34,0,male,parent,449235,5,colloc,21013A41-,Saint-Gilles,4 or 5,Unif on or off campus
25237,21014A02-,CHARITE,834208,34,0,male,parent,456814,5,colloc,21014A02-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
25246,21015A50-,OPALE,862675,34,0,male,parent,471649,5,colloc,21015A50-,Schaerbeek,4 or 5,Unif on or off campus
25248,21004E81-,DISQUE (RUE DU),377980,34,0,male,parent,205688,5,colloc,21004E81-,Bruxelles,4 or 5,Unif on or off campus
25286,21016A65-,ALSEMBERG-SUD,1051815,35,1,female,parent,570075,5,colloc,21016A65-,Uccle,4 or 5,Unif on or off campus
25314,21009A13-,GACHARD,526988,35,1,female,parent,288455,5,colloc,21009A13-,Ixelles,4 or 5,Unif on or off campus
25357,21014A05-,HOUWAERT,856329,35,1,female,parent,468202,5,colloc,21014A05-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
25364,21018A72-,ROGATIONS,1120608,35,1,female,parent,608201,5,colloc,21018A72-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
25372,21010A05-,ALBERT (QUARTIER),618265,35,1,female,parent,342624,5,colloc,21010A05-,Jette,4 or 5,Unif on or off campus
25386,21001A350,CERIA - ZONE D'HABITAT,31937,35,1,female,parent,17309,5,colloc,21001A350,Anderlecht,4 or 5,Unif on or off campus
25387,21005A311,CASERNE (Etterbeek),407843,35,1,female,parent,222768,5,colloc,21005A311,Etterbeek,4 or 5,Unif on or off campus
25398,21009A911,A. DELPORTE-SUD,565599,35,1,female,parent,312642,5,colloc,21009A911,Ixelles,4 or 5,Unif on or off campus
25403,21013A00-,HOTEL DE VILLE,826586,35,1,female,parent,452333,5,colloc,21013A00-,Saint-Gilles,4 or 5,Unif on or off campus
25404,21019A52-,DUC (RUE),1186308,35,1,female,parent,645565,5,colloc,21019A52-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
25416,21015A22-,MARBOTIN A. (RUE),986471,35,1,female,parent,534049,5,colloc,21015A22-,Schaerbeek,4 or 5,Unif on or off campus
25452,21009A53-,LONDRES (PLACE DE),581858,35,0,male,parent,322944,5,colloc,21009A53-,Ixelles,4 or 5,Unif on or off campus
25472,21014A05-,HOUWAERT,856204,35,0,male,parent,468178,5,colloc,21014A05-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
25476,21013A40-,BARRIERE,818441,35,0,male,parent,447599,5,colloc,21013A40-,Saint-Gilles,4 or 5,Unif on or off campus
25487,21016A02-,ALSEMBERG-NORD,1024707,35,0,male,parent,555072,5,colloc,21016A02-,Uccle,4 or 5,Unif on or off campus
25492,21004A33-,LIBERTE (PLACE DE LA),290283,35,0,male,parent,160626,5,colloc,21004A33-,Bruxelles,4 or 5,Unif on or off campus
25503,21011A00-,VANHUFFEL,669707,35,0,male,parent,368507,5,colloc,21011A00-,Koekelberg,4 or 5,Unif on or off campus
25517,21012A13-,BIRMINGHAM-NORD,699637,35,0,male,parent,384326,5,colloc,21012A13-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
25519,21001A120,MINIMES,119953,35,0,male,parent,63227,5,colloc,21001A120,Anderlecht,4 or 5,Unif on or off campus
25553,21015A32-,CONSOLATION (RUE DE LA),901269,36,1,female,parent,491924,5,colloc,21015A32-,Schaerbeek,4 or 5,Unif on or off campus
25664,21013A11-,PARME (RUE DE),788281,36,1,female,parent,429968,5,colloc,21013A11-,Saint-Gilles,4 or 5,Unif on or off campus
25696,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284684,36,1,female,parent,156967,5,colloc,21004C52-,Bruxelles,4 or 5,Unif on or off campus
25720,21004F9MJ,NEDER-HEEMBEEK-NORD,248806,36,0,male,parent,133531,5,colloc,21004F9MJ,Bruxelles,4 or 5,Unif on or off campus
25728,21014A05-,HOUWAERT,856320,36,0,male,parent,468200,5,colloc,21014A05-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
25742,21006A23-,DU BONHEUR,454966,36,0,male,parent,249606,5,colloc,21006A23-,Evere,4 or 5,Unif on or off campus
25744,21005A20-,PORTE DE TERVUEREN - TONGRES,409676,36,0,male,parent,223870,5,colloc,21005A20-,Etterbeek,4 or 5,Unif on or off campus
25749,21012A00-,CENTRE,694101,36,0,male,parent,381380,5,colloc,21012A00-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
25807,21015A54-,EMERAUDE (AVENUE),918435,36,0,male,parent,500852,5,colloc,21015A54-,Schaerbeek,4 or 5,Unif on or off campus
25819,21009A111,WERY (RUE),570902,37,1,female,parent,315848,5,colloc,21009A111,Ixelles,4 or 5,Unif on or off campus
25845,21014A05-,HOUWAERT,856350,37,1,female,parent,468206,5,colloc,21014A05-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
25860,21005A042,PH. BAUCQ (RUE),390781,37,1,female,parent,212761,5,colloc,21005A042,Etterbeek,4 or 5,Unif on or off campus
25863,21013A04-,PRISON,793841,37,1,female,parent,433114,5,colloc,21013A04-,Saint-Gilles,4 or 5,Unif on or off campus
25883,21007A70-,ALTITUDE  CENT,517473,37,1,female,parent,282732,5,colloc,21007A70-,Forest,4 or 5,Unif on or off campus
25889,21018A87-,SAINT-LUC,1173185,37,1,female,parent,638429,5,colloc,21018A87-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
25903,21005A042,PH. BAUCQ (RUE),390832,37,1,female,parent,212769,5,colloc,21005A042,Etterbeek,4 or 5,Unif on or off campus
25906,21018A3MJ,GULLEDELLE,1177095,37,1,female,parent,640509,5,colloc,21018A3MJ,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
25926,21013A04-,PRISON,793800,37,1,female,parent,433108,5,colloc,21013A04-,Saint-Gilles,4 or 5,Unif on or off campus
25928,21001A74-,SCHEUT-OUEST,98681,37,1,female,parent,52520,5,colloc,21001A74-,Anderlecht,4 or 5,Unif on or off campus
25930,21001B17-,ABATTOIR,86940,37,1,female,parent,46762,5,colloc,21001B17-,Anderlecht,4 or 5,Unif on or off campus
25978,21013A252,DANEMARK (RUE DE),798364,37,0,male,parent,435462,5,colloc,21013A252,Saint-Gilles,4 or 5,Unif on or off campus
26015,21004E211,RUE DE WAND,347344,37,0,male,parent,189120,5,colloc,21004E211,Bruxelles,4 or 5,Unif on or off campus
26017,21012A60-,LAEKENVELD,708383,37,0,male,parent,388337,5,colloc,21012A60-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
26021,21009A01-,BLYCKAERTS,573602,37,0,male,parent,317578,5,colloc,21009A01-,Ixelles,4 or 5,Unif on or off campus
26032,21004A22-,SENNE (RUE DE LA),265294,37,0,male,parent,143619,5,colloc,21004A22-,Bruxelles,4 or 5,Unif on or off campus
26077,21011A02-,JACQUET (RUE DE),667536,38,1,female,parent,367483,5,colloc,21011A02-,Koekelberg,4 or 5,Unif on or off campus
26092,21013A04-,PRISON,793836,38,1,female,parent,433113,5,colloc,21013A04-,Saint-Gilles,4 or 5,Unif on or off campus
26095,21016A943,SEPT-BONNIERS,1050705,38,1,female,parent,569568,5,colloc,21016A943,Uccle,4 or 5,Unif on or off campus
26100,21009A01-,BLYCKAERTS,573588,38,1,female,parent,317576,5,colloc,21009A01-,Ixelles,4 or 5,Unif on or off campus
26120,21001A041,VEEWEYDE-SUD,2527,38,1,female,parent,1171,5,colloc,21001A041,Anderlecht,4 or 5,Unif on or off campus
26126,21009A52-,GRAY (RUE),557048,38,1,female,parent,306756,5,colloc,21009A52-,Ixelles,4 or 5,Unif on or off campus
26162,21015A152,PR. ELISABETH-NORD,934343,38,1,female,parent,508901,5,colloc,21015A152,Schaerbeek,4 or 5,Unif on or off campus
26249,21015A00-,COLIGNON (PLACE),975948,38,0,male,parent,528684,5,colloc,21015A00-,Schaerbeek,4 or 5,Unif on or off campus
26270,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334405,38,0,male,parent,182677,5,colloc,21004E73-,Bruxelles,4 or 5,Unif on or off campus
26283,21001A112,BIESTEBROEK,125535,38,0,male,parent,66129,5,colloc,21001A112,Anderlecht,4 or 5,Unif on or off campus
26289,21010A02-,LEOPOLD I,648505,39,1,female,parent,358061,5,colloc,21010A02-,Jette,4 or 5,Unif on or off campus
26293,21009A911,A. DELPORTE-SUD,565646,39,1,female,parent,312650,5,colloc,21009A911,Ixelles,4 or 5,Unif on or off campus
26300,21011A02-,JACQUET (RUE DE),667546,39,1,female,parent,367484,5,colloc,21011A02-,Koekelberg,4 or 5,Unif on or off campus
26308,21013A252,DANEMARK (RUE DE),798406,39,1,female,parent,435469,5,colloc,21013A252,Saint-Gilles,4 or 5,Unif on or off campus
26323,21013A101,PARVIS,779728,39,1,female,parent,425274,5,colloc,21013A101,Saint-Gilles,4 or 5,Unif on or off campus
26339,21015A33-,BIENFAITEURS (PLACE DE),907187,39,1,female,parent,494893,5,colloc,21015A33-,Schaerbeek,4 or 5,Unif on or off campus
26340,21013A242,BETHLEEM (PLACE DE),776578,39,1,female,parent,423532,5,colloc,21013A242,Saint-Gilles,4 or 5,Unif on or off campus
26361,21005A12-,SAINT-ANTOINE,433227,39,1,female,parent,237587,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
26366,21004E74-,EM. DELVA (RUE),313580,39,1,female,parent,172468,5,colloc,21004E74-,Bruxelles,4 or 5,Unif on or off campus
26373,21015A12-,HUART HAMOIR (AVENUE),930563,39,1,female,parent,507163,5,colloc,21015A12-,Schaerbeek,4 or 5,Unif on or off campus
26395,21012A62-,LIBERATEURS,716290,39,1,female,parent,392259,5,colloc,21012A62-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
26400,21019A001,CENTRE,1193825,39,0,male,parent,649716,5,colloc,21019A001,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
26422,21015A34-,PAQUERETTES (RUE),877359,39,0,male,parent,480005,5,colloc,21015A34-,Schaerbeek,4 or 5,Unif on or off campus
26430,21005A12-,SAINT-ANTOINE,433474,39,0,male,parent,237626,5,colloc,21005A12-,Etterbeek,4 or 5,Unif on or off campus
26439,21015A50-,OPALE,862647,39,0,male,parent,471644,5,colloc,21015A50-,Schaerbeek,4 or 5,Unif on or off campus
26513,21004G30-,SAINTE-ELISABETH,205180,40,1,female,parent,108401,5,colloc,21004G30-,Bruxelles,4 or 5,Unif on or off campus
26516,21001A34-,ROUE - CITE JARDIN,30342,40,1,female,parent,16380,5,colloc,21001A34-,Anderlecht,4 or 5,Unif on or off campus
26561,21009A53-,LONDRES (PLACE DE),581946,40,1,female,parent,322959,5,colloc,21009A53-,Ixelles,4 or 5,Unif on or off campus
26582,21004C552,LOUISE (AVENUE)-SUD,286594,40,0,male,parent,158180,5,colloc,21004C552,Bruxelles,4 or 5,Unif on or off campus
26637,21002A21-,LEBON,147199,40,0,male,parent,77905,5,colloc,21002A21-,Auderghem,4 or 5,Unif on or off campus
26695,21015A30-,GRANDE RUE AU BOIS,898074,41,1,female,parent,490294,5,colloc,21015A30-,Schaerbeek,4 or 5,Unif on or off campus
26717,21015A612,BRICHAUT (RUE DE),966750,41,1,female,parent,524617,5,colloc,21015A612,Schaerbeek,4 or 5,Unif on or off campus
26724,21009A42-,RENIER CHALON,534798,41,1,female,parent,293322,5,colloc,21009A42-,Ixelles,4 or 5,Unif on or off campus
26729,21014A05-,HOUWAERT,856158,41,1,female,parent,468171,5,colloc,21014A05-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
26748,21013A101,PARVIS,779675,41,1,female,parent,425265,5,colloc,21013A101,Saint-Gilles,4 or 5,Unif on or off campus
26796,21004F511,AVENUE DES PAGODES,196848,41,0,male,parent,104341,5,colloc,21004F511,Bruxelles,4 or 5,Unif on or off campus
26809,21015A30-,GRANDE RUE AU BOIS,898107,41,0,male,parent,490300,5,colloc,21015A30-,Schaerbeek,4 or 5,Unif on or off campus
26812,21013A01-,ESPAGNE (RUE D'),791808,41,0,male,parent,431942,5,colloc,21013A01-,Saint-Gilles,4 or 5,Unif on or off campus
26814,21015A811,TERDELT,881137,41,0,male,parent,482038,5,colloc,21015A811,Schaerbeek,4 or 5,Unif on or off campus
26853,21011A01-,SAINTE-ANNE,664994,42,1,female,parent,366232,5,colloc,21011A01-,Koekelberg,4 or 5,Unif on or off campus
26938,21011A30-,ARCHERS - FOUREZ,653859,42,0,male,parent,360864,5,colloc,21011A30-,Koekelberg,4 or 5,Unif on or off campus
26978,21004G30-,SAINTE-ELISABETH,205209,43,1,female,parent,108405,5,colloc,21004G30-,Bruxelles,4 or 5,Unif on or off campus
27034,21001A32-,AURORE,17038,43,0,male,parent,9216,5,colloc,21001A32-,Anderlecht,4 or 5,Unif on or off campus
27046,21013A422,CRICKX (RUE),786245,43,0,male,parent,428823,5,colloc,21013A422,Saint-Gilles,4 or 5,Unif on or off campus
27057,21016A232,BEAU SEJOUR,1010318,43,0,male,parent,546825,5,colloc,21016A232,Uccle,4 or 5,Unif on or off campus
27068,21004F9MJ,NEDER-HEEMBEEK-NORD,248808,43,0,male,parent,133531,5,colloc,21004F9MJ,Bruxelles,4 or 5,Unif on or off campus
27071,21004F531,RUE DES FAINES,232840,43,0,male,parent,124896,5,colloc,21004F531,Bruxelles,4 or 5,Unif on or off campus
27120,21002A511,INVALIDES (BOULEVARD DES),131313,44,1,female,parent,69318,5,colloc,21002A511,Auderghem,4 or 5,Unif on or off campus
27151,21012A05-,SAINT-JOSEPH,695553,44,0,male,parent,382193,5,colloc,21012A05-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
27175,21014A00-,PLACE SAINT-JOSSE,832259,44,0,male,parent,455596,5,colloc,21014A00-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
