,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
219,21013A01-,ESPAGNE (RUE D'),791031,19,1,female,parent,431332,3,single,21013A01-,Saint-Gilles,5,Unif off campus
220,21006A101,CONSCIENCE,458249,19,1,female,child,251390,1,couple_with_child,21006A101,Evere,5,Unif off campus
221,21009A22-,UNIVERSITE,574745,19,1,female,child,318432,4,single_with_child,21009A22-,Ixelles,5,Unif off campus
222,21018A33-,NEERVELD,1131688,19,1,female,parent,614518,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,5,Unif off campus
223,21006A23-,DU BONHEUR,454487,19,1,female,parent,249236,1,couple_with_child,21006A23-,Evere,5,Unif off campus
224,21011A00-,VANHUFFEL,669469,19,1,female,parent,368313,1,couple_with_child,21011A00-,Koekelberg,5,Unif off campus
225,21004A22-,SENNE (RUE DE LA),264576,19,1,female,parent,143022,3,single,21004A22-,Bruxelles,5,Unif off campus
226,21015A43-,GARE DU NORD,955192,19,1,female,parent,519252,1,couple_with_child,21015A43-,Schaerbeek,5,Unif off campus
227,21004E14-,ECOLE DES CADETS,364558,19,1,female,child,198459,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus
228,21004E82-,CITE MODELE,370281,19,1,female,child,201511,4,single_with_child,21004E82-,Bruxelles,5,Unif off campus
229,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123759,19,1,female,parent,610034,3,single,21018A21-,Woluwe Saint-Lambert,5,Unif off campus
230,21014A10-,SAINT-FRANCOIS,840663,19,1,female,child,460141,1,couple_with_child,21014A10-,Saint-Josse-ten-Noode,5,Unif off campus
231,21009A21-,ETE,546202,19,1,female,parent,300065,3,single,21009A21-,Ixelles,5,Unif off campus
232,21015A152,PR. ELISABETH-NORD,932516,19,1,female,child,508096,4,single_with_child,21015A152,Schaerbeek,5,Unif off campus
233,21001B23-,CONSEIL-SUD,62702,19,1,female,child,34058,4,single_with_child,21001B23-,Anderlecht,5,Unif off campus
234,21013A04-,PRISON,793434,19,1,female,parent,432812,3,single,21013A04-,Saint-Gilles,5,Unif off campus
235,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284399,19,1,female,parent,156726,3,single,21004C52-,Bruxelles,5,Unif off campus
236,21001A112,BIESTEBROEK,125078,19,1,female,parent,65760,2,couple_no_child,21001A112,Anderlecht,5,Unif off campus
237,21013A23-,ROI (AVENUE DU),799315,19,1,female,child,435940,1,couple_with_child,21013A23-,Saint-Gilles,5,Unif off campus
238,21004F901,PLACE PETER BENOIT,201019,19,1,female,child,106637,1,couple_with_child,21004F901,Bruxelles,5,Unif off campus
239,21009A2MJ,CAMPUS UNIVERSITAIRE,557945,19,1,female,parent,307492,3,single,21009A2MJ,Ixelles,5,Unif off campus
240,21005A13-,LA CHASSE,400229,19,1,female,child,218350,1,couple_with_child,21005A13-,Etterbeek,5,Unif off campus
241,21001A80-,SILLON,46610,19,1,female,child,25581,1,couple_with_child,21001A80-,Anderlecht,5,Unif off campus
242,21012A21-,MARIE-JOSE BLOCS,740007,19,1,female,parent,404395,1,couple_with_child,21012A21-,Molenbeek Saint-Jean,5,Unif off campus
243,21006A042,KERKHOEK,477377,19,1,female,parent,261344,2,couple_no_child,21006A042,Evere,5,Unif off campus
244,21015A45-,STEPHENSON (PLACE),968000,19,1,female,child,525369,1,couple_with_child,21015A45-,Schaerbeek,5,Unif off campus
245,21018A63-,CONSTELLATIONS,1143190,19,1,female,parent,620926,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,5,Unif off campus
246,21004F953,RUE DU WIMPELBERG,246325,19,1,female,child,132442,4,single_with_child,21004F953,Bruxelles,5,Unif off campus
247,21001A74-,SCHEUT-OUEST,98324,19,1,female,parent,52246,2,couple_no_child,21001A74-,Anderlecht,5,Unif off campus
249,21015A831,LATINIS (AVENUE G.),884456,19,1,female,parent,483625,2,couple_no_child,21015A831,Schaerbeek,5,Unif off campus
250,21004B421,MARIE-LOUISE (SQUARE),190019,19,1,female,child,100410,4,single_with_child,21004B421,Bruxelles,5,Unif off campus
251,21006A414,P. DUPONT (RUE),464959,19,1,female,child,254936,1,couple_with_child,21006A414,Evere,5,Unif off campus
252,21009A2MJ,CAMPUS UNIVERSITAIRE,557943,19,1,female,parent,307490,3,single,21009A2MJ,Ixelles,5,Unif off campus
253,21019A32-,CHANT D'OISEAU,1202965,19,1,female,child,654678,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,5,Unif off campus
254,21018A14-,CHANCELLERIE,1168159,19,1,female,parent,635154,1,couple_with_child,21018A14-,Woluwe Saint-Lambert,5,Unif off campus
255,21004A20-,BOURSE-NORD-OUEST,278254,19,1,female,parent,152305,3,single,21004A20-,Bruxelles,5,Unif off campus
256,21004A22-,SENNE (RUE DE LA),263395,19,1,female,child,142598,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus
257,21016A05-,LE CHAT,1048069,19,1,female,parent,567752,3,single,21016A05-,Uccle,5,Unif off campus
258,21005A02-,CHAMP DU ROI (RUE),393509,19,1,female,parent,214243,1,couple_with_child,21005A02-,Etterbeek,5,Unif off campus
259,21004B421,MARIE-LOUISE (SQUARE),189792,19,1,female,child,100307,1,couple_with_child,21004B421,Bruxelles,5,Unif off campus
260,21012A152,ETANGS NOIRS,744646,19,1,female,parent,406321,1,couple_with_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus
261,21004E12-,PRINCE LEOPOLD (SQUARE),352551,19,1,female,parent,191381,3,single,21004E12-,Bruxelles,5,Unif off campus
262,21018A01-,SAINT-LAMBERT,1166716,19,1,female,parent,634368,2,couple_no_child,21018A01-,Woluwe Saint-Lambert,5,Unif off campus
263,21004D62-,ANVERS (CHAUSSEE D')-NORD,345492,19,1,female,parent,187905,2,couple_no_child,21004D62-,Bruxelles,5,Unif off campus
264,21009A53-,LONDRES (PLACE DE),580802,19,1,female,parent,321977,3,single,21009A53-,Ixelles,5,Unif off campus
265,21004E72-,MAISON ROUGE (PLACE)-SUD,336918,19,1,female,child,183896,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
266,21004A33-,LIBERTE (PLACE DE LA),288903,19,1,female,child,159627,1,couple_with_child,21004A33-,Bruxelles,5,Unif off campus
267,21004E81-,DISQUE (RUE DU),377768,19,1,female,parent,205546,3,single,21004E81-,Bruxelles,5,Unif off campus
268,21018A62-,HEYDENBERG-OUEST,1147740,19,1,female,child,623418,1,couple_with_child,21018A62-,Woluwe Saint-Lambert,5,Unif off campus
269,21016A933,VOSSEGAT-OUEST,1030258,19,1,female,parent,557967,2,couple_no_child,21016A933,Uccle,5,Unif off campus
270,21001A32-,AURORE,16346,19,1,female,parent,8677,2,couple_no_child,21001A32-,Anderlecht,5,Unif off campus
271,21005A031,MAELBEEK,413362,19,1,female,parent,225913,1,couple_with_child,21005A031,Etterbeek,5,Unif off campus
272,21010A10-,ANCIENNE BARRIERE,602312,19,1,female,child,334814,1,couple_with_child,21010A10-,Jette,5,Unif off campus
273,21012A52-,NEEP (QUARTIER DU),748450,19,1,female,child,408899,1,couple_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus
274,21002A30-,TRIOMPHE (BOULEVARD DU),142929,19,1,female,child,75413,1,couple_with_child,21002A30-,Auderghem,5,Unif off campus
275,21004E101,PARVIS NOTRE DAME,358871,19,1,female,parent,195082,1,couple_with_child,21004E101,Bruxelles,5,Unif off campus
276,21013A01-,ESPAGNE (RUE D'),789509,19,1,female,child,430620,4,single_with_child,21013A01-,Saint-Gilles,5,Unif off campus
277,21005A051,RINSDELLE,417333,19,1,female,parent,228041,3,single,21005A051,Etterbeek,5,Unif off campus
278,21003A00-,CENTRE,178215,19,1,female,child,94368,4,single_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus
279,21013A13-,DETHY (RUE),781717,19,1,female,parent,426202,1,couple_with_child,21013A13-,Saint-Gilles,5,Unif off campus
280,21005A311,CASERNE (Etterbeek),407528,19,1,female,parent,222541,1,couple_with_child,21005A311,Etterbeek,5,Unif off campus
281,21005A12-,SAINT-ANTOINE,431742,19,1,female,parent,236231,3,single,21005A12-,Etterbeek,5,Unif off campus
282,21004A22-,SENNE (RUE DE LA),264563,19,1,female,parent,143012,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus
283,21015A22-,MARBOTIN A. (RUE),986430,19,1,female,child,534035,4,single_with_child,21015A22-,Schaerbeek,5,Unif off campus
284,21012A13-,BIRMINGHAM-NORD,698895,19,1,female,child,383977,4,single_with_child,21012A13-,Molenbeek Saint-Jean,5,Unif off campus
285,21018A72-,ROGATIONS,1120241,19,1,female,parent,607890,1,couple_with_child,21018A72-,Woluwe Saint-Lambert,5,Unif off campus
286,21009A53-,LONDRES (PLACE DE),580793,19,1,female,parent,321968,3,single,21009A53-,Ixelles,5,Unif off campus
287,21009A451,CHATELAIN (PLACE DU)-EST,592512,19,1,female,parent,329509,3,single,21009A451,Ixelles,5,Unif off campus
288,21005A051,RINSDELLE,414254,19,1,female,child,226595,4,single_with_child,21005A051,Etterbeek,5,Unif off campus
289,21005A042,PH. BAUCQ (RUE),389854,19,1,female,parent,211969,3,single,21005A042,Etterbeek,5,Unif off campus
290,21015A41-,VANDERLINDEN (RUE),961063,19,1,female,child,521979,1,couple_with_child,21015A41-,Schaerbeek,5,Unif off campus
291,21015A30-,GRANDE RUE AU BOIS,897561,19,1,female,parent,489837,3,single,21015A30-,Schaerbeek,5,Unif off campus
292,21003A02-,LAURE - BASILIQUE,171377,19,1,female,child,90861,1,couple_with_child,21003A02-,Berchem Sainte-Agathe,5,Unif off campus
293,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275083,19,1,female,parent,150112,3,single,21004A16-,Bruxelles,5,Unif off campus
294,21002A10-,TRANSVAAL,155965,19,1,female,parent,82552,1,couple_with_child,21002A10-,Auderghem,5,Unif off campus
295,21016A81-,BASCULE,1002260,19,1,female,parent,541920,3,single,21016A81-,Uccle,5,Unif off campus
296,21007A541,LYCEE,498404,19,1,female,child,272723,1,couple_with_child,21007A541,Forest,5,Unif off campus
297,21016A311,FORT JACO,1087279,19,1,female,child,589037,1,couple_with_child,21016A311,Uccle,5,Unif off campus
298,21018A35-,HOF TEN BERG-NORD,1125317,19,1,female,parent,610978,1,couple_with_child,21018A35-,Woluwe Saint-Lambert,5,Unif off campus
299,21018A031,ABELOOS,1137562,19,1,female,parent,617842,2,couple_no_child,21018A031,Woluwe Saint-Lambert,5,Unif off campus
300,21019A52-,DUC (RUE),1186039,19,1,female,parent,645342,2,couple_no_child,21019A52-,Woluwe Saint-Pierre,5,Unif off campus
301,21016A831,LONGCHAMP,1012849,19,1,female,parent,548045,2,couple_no_child,21016A831,Uccle,5,Unif off campus
302,21016A701,MERLO,1033757,19,1,female,parent,559907,2,couple_no_child,21016A701,Uccle,5,Unif off campus
303,21015A34-,PAQUERETTES (RUE),876254,19,1,female,child,479478,1,couple_with_child,21015A34-,Schaerbeek,5,Unif off campus
304,21003A00-,CENTRE,180375,19,1,female,parent,95114,3,single,21003A00-,Berchem Sainte-Agathe,5,Unif off campus
305,21014A41-,BOSSUET,838792,19,1,female,parent,458981,1,couple_with_child,21014A41-,Saint-Josse-ten-Noode,5,Unif off campus
306,21004E74-,EM. DELVA (RUE),312421,19,1,female,parent,171534,2,couple_no_child,21004E74-,Bruxelles,5,Unif off campus
307,21017A635,PRINCES BRABANCONS,1090603,19,1,female,parent,590958,1,couple_with_child,21017A635,Watermael-Boitsfort,5,Unif off campus
308,21012A52-,NEEP (QUARTIER DU),749735,19,1,female,parent,409356,3,single,21012A52-,Molenbeek Saint-Jean,5,Unif off campus
309,21015A03-,JOSAPHAT (RUE),887890,19,1,female,child,485282,1,couple_with_child,21015A03-,Schaerbeek,5,Unif off campus
310,21012A52-,NEEP (QUARTIER DU),750177,19,1,female,child,409732,4,single_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus
313,21004E101,PARVIS NOTRE DAME,358877,19,1,female,parent,195084,3,single,21004E101,Bruxelles,5,Unif off campus
314,21007A50-,BERANGER,496164,19,1,female,parent,271315,1,couple_with_child,21007A50-,Forest,5,Unif off campus
315,21001A95-,BUFFON,106272,19,1,female,child,56516,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus
316,21014A04-,HAECHT (CHAUSSEE DE),847902,19,1,female,parent,463737,3,single,21014A04-,Saint-Josse-ten-Noode,5,Unif off campus
317,21009A52-,GRAY (RUE),554811,19,1,female,child,305450,4,single_with_child,21009A52-,Ixelles,5,Unif off campus
318,21006A011,CENTRE,474350,19,1,female,parent,259801,2,couple_no_child,21006A011,Evere,5,Unif off campus
319,21004D631,ALLEE VERTE - BASSIN VERGOTE,347880,19,1,female,parent,189464,3,single,21004D631,Bruxelles,5,Unif off campus
320,21017A01-,COIN DU BALAI,1104443,19,1,female,child,599029,1,couple_with_child,21017A01-,Watermael-Boitsfort,5,Unif off campus
321,21016A72-,MELKRIEK,1035352,19,1,female,child,560857,1,couple_with_child,21016A72-,Uccle,5,Unif off campus
322,21019A22-,PUTDAAL,1220991,19,1,female,parent,664399,2,couple_no_child,21019A22-,Woluwe Saint-Pierre,5,Unif off campus
323,21001A011,KLEINMOLEN,83670,19,1,female,child,44996,4,single_with_child,21001A011,Anderlecht,5,Unif off campus
324,21004G3MJ,DOBBELENBERG (RUE DE),233288,19,1,female,parent,125179,1,couple_with_child,21004G3MJ,Bruxelles,5,Unif off campus
325,21005A00-,HOTEL COMMUNAL,425303,19,1,female,parent,232620,2,couple_no_child,21005A00-,Etterbeek,5,Unif off campus
326,21019A30-,EGLANTINES (AVENUE),1196026,19,1,female,parent,650836,2,couple_no_child,21019A30-,Woluwe Saint-Pierre,5,Unif off campus
327,21013A00-,HOTEL DE VILLE,825760,19,1,female,parent,451668,3,single,21013A00-,Saint-Gilles,5,Unif off campus
328,21014A41-,BOSSUET,838798,19,1,female,parent,458984,3,single,21014A41-,Saint-Josse-ten-Noode,5,Unif off campus
329,21009A72-,DEFACQZ,563197,19,1,female,parent,311017,3,single,21009A72-,Ixelles,5,Unif off campus
330,21016A03-,COGHEN,1020546,19,1,female,parent,552620,1,couple_with_child,21016A03-,Uccle,5,Unif off campus
331,21018A42-,VERVLOESEM,1165503,19,1,female,parent,633675,3,single,21018A42-,Woluwe Saint-Lambert,5,Unif off campus
332,21016A042,ECHEVINAGE,1017830,19,1,female,parent,551340,2,couple_no_child,21016A042,Uccle,5,Unif off campus
333,21015A40-,BRABANT (RUE DE),952700,19,1,female,parent,517797,2,couple_no_child,21015A40-,Schaerbeek,5,Unif off campus
334,21013A052,FAIDER (RUE),811656,19,1,female,parent,443240,3,single,21013A052,Saint-Gilles,5,Unif off campus
335,21007A00-,CENTRE SAINT-DENIS,506102,19,1,female,child,276844,4,single_with_child,21007A00-,Forest,5,Unif off campus
336,21015A03-,JOSAPHAT (RUE),890159,19,1,female,child,486281,4,single_with_child,21015A03-,Schaerbeek,5,Unif off campus
337,21004B45-,ECOLE MILITAIRE,210446,19,1,female,parent,111387,3,single,21004B45-,Bruxelles,5,Unif off campus
338,21004A24-,MARCHE AU PORCS,225328,19,1,female,parent,120290,3,single,21004A24-,Bruxelles,5,Unif off campus
339,21003A312,POTAARDE  VLAK,164295,19,1,female,parent,86797,3,single,21003A312,Berchem Sainte-Agathe,5,Unif off campus
340,21006A403,QUARTIER CICERO,446333,19,1,female,parent,244990,1,couple_with_child,21006A403,Evere,5,Unif off campus
341,21001A52-,SCHERDEMAEL-NORD,23853,19,1,female,parent,13169,2,couple_no_child,21001A52-,Anderlecht,5,Unif off campus
342,21004E72-,MAISON ROUGE (PLACE)-SUD,339528,19,1,female,parent,184733,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
343,21016A102,GROESELENBERG,1065330,19,1,female,parent,576940,3,single,21016A102,Uccle,5,Unif off campus
344,21009A21-,ETE,546213,19,1,female,parent,300076,3,single,21009A21-,Ixelles,5,Unif off campus
345,21018A84-,KAPELLEVELD-NORD-EST,1159061,19,1,female,child,629936,1,couple_with_child,21018A84-,Woluwe Saint-Lambert,5,Unif off campus
346,21001A81-,BROECK,49992,19,1,female,parent,27406,2,couple_no_child,21001A81-,Anderlecht,5,Unif off campus
347,21017A240,SOUVERAIN-OUEST,1093155,19,1,female,parent,592326,2,couple_no_child,21017A240,Watermael-Boitsfort,5,Unif off campus
348,21005A10-,GENERAL HENRI (RUE),385477,19,1,female,parent,209674,1,couple_with_child,21005A10-,Etterbeek,5,Unif off campus
349,21009A151,A. DELPORTE-NORD,586431,19,1,female,child,325954,1,couple_with_child,21009A151,Ixelles,5,Unif off campus
350,21004E74-,EM. DELVA (RUE),308447,19,1,female,child,170203,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus
351,21004A21-,ANNEESSENS (PLACE),296542,19,1,female,parent,163685,3,single,21004A21-,Bruxelles,5,Unif off campus
352,21009A43-,FERNAND NEURAY,548948,19,1,female,child,302087,1,couple_with_child,21009A43-,Ixelles,5,Unif off campus
353,21001A95-,BUFFON,107337,19,1,female,child,56908,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus
354,21002A030,LAMMERENDRIES,151430,19,1,female,child,80241,1,couple_with_child,21002A030,Auderghem,5,Unif off campus
355,21014A14-,PRAIRIE,835247,19,1,female,parent,457423,3,single,21014A14-,Saint-Josse-ten-Noode,5,Unif off campus
356,21005A14-,ARMEE (AVENUE DE L'),398798,19,1,female,parent,217394,3,single,21005A14-,Etterbeek,5,Unif off campus
357,21019A242,VENELLES,1179652,19,1,female,parent,641900,1,couple_with_child,21019A242,Woluwe Saint-Pierre,5,Unif off campus
358,21019A10-,STOCKEL,1210567,19,1,female,child,658787,4,single_with_child,21019A10-,Woluwe Saint-Pierre,5,Unif off campus
359,21004A03-,BON SECOURS - PALAIS DU MIDI,256943,19,1,female,parent,138398,3,single,21004A03-,Bruxelles,5,Unif off campus
360,21012A13-,BIRMINGHAM-NORD,699012,19,1,female,child,384013,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,5,Unif off campus
361,21010A10-,ANCIENNE BARRIERE,603548,19,1,female,parent,335289,2,couple_no_child,21010A10-,Jette,5,Unif off campus
362,21004B421,MARIE-LOUISE (SQUARE),191882,19,1,female,parent,101236,3,single,21004B421,Bruxelles,5,Unif off campus
363,21002A30-,TRIOMPHE (BOULEVARD DU),143266,19,1,female,parent,75553,3,single,21002A30-,Auderghem,5,Unif off campus
364,21013A11-,PARME (RUE DE),787868,19,1,female,parent,429632,3,single,21013A11-,Saint-Gilles,5,Unif off campus
365,21009A22-,UNIVERSITE,577050,19,1,female,parent,319585,3,single,21009A22-,Ixelles,5,Unif off campus
366,21001B21-,BROGNIEZ-NORD,90917,19,1,female,parent,48528,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus
367,21016A00-,GLOBE-EST,1060357,19,1,female,child,574504,1,couple_with_child,21016A00-,Uccle,5,Unif off campus
368,21009A44-,PREVOT,560052,19,1,female,parent,308866,3,single,21009A44-,Ixelles,5,Unif off campus
369,21012A21-,MARIE-JOSE BLOCS,740002,19,1,female,parent,404394,1,couple_with_child,21012A21-,Molenbeek Saint-Jean,5,Unif off campus
370,21016A841,ZEECRABBE,1014737,19,1,female,child,549324,1,couple_with_child,21016A841,Uccle,5,Unif off campus
371,21016A12-,HAMOIR,1067712,19,1,female,parent,578293,2,couple_no_child,21016A12-,Uccle,5,Unif off campus
372,21018A61-,HEYDENBERG-EST,1145310,19,1,female,child,622160,1,couple_with_child,21018A61-,Woluwe Saint-Lambert,5,Unif off campus
373,21013A201,ANGLETERRE (RUE D'),794838,19,1,female,child,433634,1,couple_with_child,21013A201,Saint-Gilles,5,Unif off campus
374,21009A40-,MELEZES,535373,19,1,female,child,293688,1,couple_with_child,21009A40-,Ixelles,5,Unif off campus
375,21015A24-,WAELHEM (RUE),980111,19,1,female,parent,530902,1,couple_with_child,21015A24-,Schaerbeek,5,Unif off campus
376,21004B44-,AMBIORIX-SUD (SQUARE),216014,19,1,female,parent,114870,1,couple_with_child,21004B44-,Bruxelles,5,Unif off campus
377,21009A21-,ETE,546212,19,1,female,parent,300075,3,single,21009A21-,Ixelles,5,Unif off campus
378,21009A22-,UNIVERSITE,577051,19,1,female,parent,319586,3,single,21009A22-,Ixelles,5,Unif off campus
380,21017A13-,BOULEAUX,1108790,19,1,female,parent,601405,1,couple_with_child,21017A13-,Watermael-Boitsfort,5,Unif off campus
381,21009A21-,ETE,546191,19,1,female,parent,300054,3,single,21009A21-,Ixelles,5,Unif off campus
382,21004A33-,LIBERTE (PLACE DE LA),289559,19,1,female,parent,159984,3,single,21004A33-,Bruxelles,5,Unif off campus
383,21004A22-,SENNE (RUE DE LA),264566,19,1,female,parent,143013,2,couple_no_child,21004A22-,Bruxelles,5,Unif off campus
384,21005A12-,SAINT-ANTOINE,431726,19,1,female,parent,236215,3,single,21005A12-,Etterbeek,5,Unif off campus
385,21003A10-,HOPITAL FRANCAIS,187435,19,1,female,child,98935,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus
386,21001A472,STADE COMMUNAL - INDUSTRIE,3512,19,1,female,parent,1714,1,couple_with_child,21001A472,Anderlecht,5,Unif off campus
