,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
680228,21001C512,CHANTS D'OISEAUX,35574,2,0,male,19398,1,couple_with_child,7,StayHome,21001C512,CHANTS D'OISEAUX,23.0
680271,21001A82-,MOORTEBEEK,38778,2,1,female,21184,1,couple_with_child,7,StayHome,21001A82-,MOORTEBEEK,23.0
680361,21001A451,VENIZELOS,41740,1,1,female,22896,4,single_with_child,7,StayHome,21001A451,VENIZELOS,23.0
680368,21001A451,VENIZELOS,41783,1,0,male,22907,1,couple_with_child,7,StayHome,21001A451,VENIZELOS,23.0
680537,21001A80-,SILLON,47007,2,1,female,25752,1,couple_with_child,7,StayHome,21001A80-,SILLON,23.0
680554,21001A80-,SILLON,47245,0,1,female,25850,1,couple_with_child,7,StayHome,21001A80-,SILLON,23.0
680585,21001A80-,SILLON,47498,2,1,female,25935,1,couple_with_child,7,StayHome,21001A80-,SILLON,23.0
680603,21001A80-,SILLON,47556,1,1,female,25951,1,couple_with_child,7,StayHome,21001A80-,SILLON,23.0
680662,21001A81-,BROECK,49886,1,1,female,27371,1,couple_with_child,7,StayHome,21001A81-,BROECK,23.0
680837,21001B22-,BROGNIEZ-SUD,54087,1,0,male,29651,1,couple_with_child,7,StayHome,21001B22-,BROGNIEZ-SUD,23.0
680956,21001B20-,CONSEIL-NORD,60039,1,0,male,32314,1,couple_with_child,7,StayHome,21001B20-,CONSEIL-NORD,23.0
681082,21001B20-,CONSEIL-NORD,60831,2,1,female,32557,4,single_with_child,7,StayHome,21001B20-,CONSEIL-NORD,23.0
681578,21001A132,RAUTER-NORD,73019,0,0,male,39451,4,single_with_child,7,StayHome,21001A132,RAUTER-NORD,23.0
681693,21001B25-,REVISION-NORD,77032,0,1,female,41253,1,couple_with_child,7,StayHome,21001B25-,REVISION-NORD,23.0
681709,21001B25-,REVISION-NORD,77113,1,0,male,41281,4,single_with_child,7,StayHome,21001B25-,REVISION-NORD,23.0
681962,21001A011,KLEINMOLEN,84469,1,1,female,45272,1,couple_with_child,7,StayHome,21001A011,KLEINMOLEN,23.0
682288,21001B21-,BROGNIEZ-NORD,90951,0,1,female,48543,4,single_with_child,7,StayHome,21001B21-,BROGNIEZ-NORD,23.0
682314,21001B21-,BROGNIEZ-NORD,91563,0,0,male,49078,4,single_with_child,7,StayHome,21001B21-,BROGNIEZ-NORD,23.0
682329,21001B21-,BROGNIEZ-NORD,92169,2,0,male,48237,1,couple_with_child,7,StayHome,21001B21-,BROGNIEZ-NORD,23.0
682391,21001A911,SCHEUT-EST,93875,1,0,male,50195,4,single_with_child,7,StayHome,21001A911,SCHEUT-EST,23.0
682437,21001A931,AGRAFE-NORBERT GILLE,95461,0,1,female,50986,1,couple_with_child,7,StayHome,21001A931,AGRAFE-NORBERT GILLE,23.0
682455,21001A931,AGRAFE-NORBERT GILLE,95661,0,1,female,51050,1,couple_with_child,7,StayHome,21001A931,AGRAFE-NORBERT GILLE,23.0
682458,21001A931,AGRAFE-NORBERT GILLE,95688,1,1,female,51058,1,couple_with_child,7,StayHome,21001A931,AGRAFE-NORBERT GILLE,23.0
682522,21001A931,AGRAFE-NORBERT GILLE,96311,1,1,female,51050,1,couple_with_child,7,StayHome,21001A931,AGRAFE-NORBERT GILLE,23.0
682735,21001A92-,JAKOB SMITS,101790,2,0,male,53956,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,23.0
682743,21001A92-,JAKOB SMITS,101824,1,0,male,53967,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,23.0
682758,21001A92-,JAKOB SMITS,101903,2,0,male,53989,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,23.0
682772,21001A92-,JAKOB SMITS,101989,0,1,female,54019,4,single_with_child,7,StayHome,21001A92-,JAKOB SMITS,23.0
682810,21001A92-,JAKOB SMITS,102157,1,0,male,54072,4,single_with_child,7,StayHome,21001A92-,JAKOB SMITS,23.0
682826,21001A92-,JAKOB SMITS,102817,2,1,female,53174,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,23.0
682873,21001A00-,RESISTANCE,104782,2,0,male,55482,1,couple_with_child,7,StayHome,21001A00-,RESISTANCE,23.0
682881,21001A00-,RESISTANCE,104864,1,1,female,55511,1,couple_with_child,7,StayHome,21001A00-,RESISTANCE,23.0
683142,21001B10-,ROSEE-EST,111122,2,1,female,58510,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,23.0
683308,21001B241,REVISION-SUD,114709,0,1,female,60517,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,23.0
683375,21001A10-,PORSELEIN,116307,1,1,female,61472,4,single_with_child,7,StayHome,21001A10-,PORSELEIN,23.0
683383,21001A10-,PORSELEIN,116346,0,1,female,61484,1,couple_with_child,7,StayHome,21001A10-,PORSELEIN,23.0
683572,21001A120,MINIMES,119366,0,0,male,62782,4,single_with_child,7,StayHome,21001A120,MINIMES,23.0
683590,21001A152,LINDE-OUEST,121050,1,0,male,63871,1,couple_with_child,7,StayHome,21001A152,LINDE-OUEST,23.0
683622,21001A152,LINDE-OUEST,121315,0,1,female,63975,1,couple_with_child,7,StayHome,21001A152,LINDE-OUEST,23.0
683731,21001A112,BIESTEBROEK,124677,1,1,female,65634,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,23.0
683812,21001A112,BIESTEBROEK,125103,0,1,female,65771,4,single_with_child,7,StayHome,21001A112,BIESTEBROEK,23.0
684120,21002A21-,LEBON,146462,0,1,female,77392,1,couple_with_child,7,StayHome,21002A21-,LEBON,23.0
684219,21002A030,LAMMERENDRIES,152035,1,0,male,80474,1,couple_with_child,7,StayHome,21002A030,LAMMERENDRIES,23.0
684237,21002A11-,SACRE-COEUR,153372,0,1,female,81265,4,single_with_child,7,StayHome,21002A11-,SACRE-COEUR,23.0
684324,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159995,1,0,male,84703,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,23.0
684364,21002A01-,SAINTE-ANNE,161641,1,1,female,85659,1,couple_with_child,7,StayHome,21002A01-,SAINTE-ANNE,23.0
684406,21003A323,SEPT ETOILES,165468,0,0,male,87598,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,23.0
684413,21003A323,SEPT ETOILES,165527,1,0,male,87616,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,23.0
684492,21003A04-,L. DE SMET,168400,2,1,female,89209,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,23.0
684494,21003A04-,L. DE SMET,168411,0,0,male,89212,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,23.0
684614,21003A03-,HAUT-CHAMP,174653,1,1,female,92347,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,23.0
684722,21003A00-,CENTRE,180272,2,1,female,95082,1,couple_with_child,7,StayHome,21003A00-,CENTRE,23.0
685085,21004G321,HAREN-EST,208384,2,1,female,110294,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,23.0
685142,21004F531,RUE DES FAINES,230976,1,1,female,124111,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,23.0
685192,21004F531,RUE DES FAINES,231796,2,1,female,124410,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,23.0
685304,21004F91-,CROIX DE GUERRE (AVENUE DES),235813,1,0,male,126345,1,couple_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),23.0
685324,21004F922,RUE CHATEAU BEYAERD,238218,0,1,female,127571,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,23.0
685340,21004F922,RUE CHATEAU BEYAERD,238543,0,1,female,127686,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,23.0
685354,21004F922,RUE CHATEAU BEYAERD,238679,0,1,female,127729,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,23.0
685363,21004F922,RUE CHATEAU BEYAERD,238771,1,0,male,127757,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,23.0
685380,21004F922,RUE CHATEAU BEYAERD,238876,1,0,male,127786,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,23.0
685469,21004C54-,LOUISE (AVENUE)-SUD-EST,242931,2,1,female,130199,1,couple_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,23.0
685499,21004C63-,NATIONS (SQUARE DES),244387,2,1,female,131119,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),23.0
685730,21004A22-,SENNE (RUE DE LA),264530,2,1,female,142994,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),23.0
685738,21004A22-,SENNE (RUE DE LA),264559,0,1,female,143010,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),23.0
685752,21004A22-,SENNE (RUE DE LA),264612,2,1,female,143039,4,single_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),23.0
685780,21004A002,BOURSE,270348,1,1,female,147094,1,couple_with_child,7,StayHome,21004A002,BOURSE,23.0
685856,21004A20-,BOURSE-NORD-OUEST,277973,1,1,female,152169,1,couple_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,23.0
686063,21004A21-,ANNEESSENS (PLACE),295639,1,1,female,163334,4,single_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),23.0
686123,21004A21-,ANNEESSENS (PLACE),296082,1,1,female,163495,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),23.0
686162,21004A21-,ANNEESSENS (PLACE),296329,0,1,female,163596,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),23.0
686215,21004A21-,ANNEESSENS (PLACE),296561,2,0,male,163691,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),23.0
686253,21004A21-,ANNEESSENS (PLACE),296644,0,0,male,163724,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),23.0
686384,21004E70-,MARIE-CHRISTINE (RUE),303775,1,0,male,167724,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),23.0
686446,21004E70-,MARIE-CHRISTINE (RUE),304072,0,0,male,167809,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),23.0
686483,21004E70-,MARIE-CHRISTINE (RUE),304203,2,0,male,167850,4,single_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),23.0
686515,21004E70-,MARIE-CHRISTINE (RUE),304920,2,0,male,168453,4,single_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),23.0
686643,21004E74-,EM. DELVA (RUE),311435,1,1,female,171222,1,couple_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),23.0
687068,21004E201,AVENUE JEAN DE BOLOGNE,319064,0,0,male,175109,1,couple_with_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,23.0
687093,21004E201,AVENUE JEAN DE BOLOGNE,319177,2,1,female,175151,4,single_with_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,23.0
687118,21004E201,AVENUE JEAN DE BOLOGNE,319241,2,1,female,175168,1,couple_with_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,23.0
687315,21004E83-,STIENON (AVENUE),324112,0,1,female,177602,1,couple_with_child,7,StayHome,21004E83-,STIENON (AVENUE),23.0
687365,21004E130,SACRE-COEUR,327246,2,0,male,179151,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,23.0
687389,21004E130,SACRE-COEUR,327683,0,0,male,179282,4,single_with_child,7,StayHome,21004E130,SACRE-COEUR,23.0
687430,21004E130,SACRE-COEUR,328185,1,1,female,179422,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,23.0
687432,21004E130,SACRE-COEUR,328192,1,1,female,179424,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,23.0
687520,21004E130,SACRE-COEUR,328800,1,1,female,179619,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,23.0
687552,21004E130,SACRE-COEUR,328944,2,1,female,179667,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,23.0
687585,21004E130,SACRE-COEUR,329041,0,1,female,179703,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,23.0
687728,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333504,1,0,male,182118,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,23.0
687749,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333626,2,0,male,182156,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,23.0
687753,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333641,1,0,male,182160,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,23.0
687783,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333761,2,1,female,182204,4,single_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,23.0
687810,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334282,0,0,male,182656,4,single_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,23.0
687857,21004E72-,MAISON ROUGE (PLACE)-SUD,338940,1,1,female,184547,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,23.0
687966,21004E72-,MAISON ROUGE (PLACE)-SUD,339526,2,1,female,184732,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,23.0
687992,21004E72-,MAISON ROUGE (PLACE)-SUD,339596,1,0,male,184760,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,23.0
688107,21004D62-,ANVERS (CHAUSSEE D')-NORD,345041,2,1,female,187760,1,couple_with_child,7,StayHome,21004D62-,ANVERS (CHAUSSEE D')-NORD,23.0
688167,21004D62-,ANVERS (CHAUSSEE D')-NORD,345395,2,0,male,187872,1,couple_with_child,7,StayHome,21004D62-,ANVERS (CHAUSSEE D')-NORD,23.0
688389,21004E12-,PRINCE LEOPOLD (SQUARE),351617,2,0,male,191084,1,couple_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),23.0
688472,21004E12-,PRINCE LEOPOLD (SQUARE),352193,2,0,male,191268,1,couple_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),23.0
688505,21004E12-,PRINCE LEOPOLD (SQUARE),352367,1,0,male,191321,1,couple_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),23.0
688708,21004E101,PARVIS NOTRE DAME,358160,1,0,male,194826,1,couple_with_child,7,StayHome,21004E101,PARVIS NOTRE DAME,23.0
688721,21004E101,PARVIS NOTRE DAME,358498,0,0,male,194957,1,couple_with_child,7,StayHome,21004E101,PARVIS NOTRE DAME,23.0
688801,21004E101,PARVIS NOTRE DAME,359663,2,0,male,194789,1,couple_with_child,7,StayHome,21004E101,PARVIS NOTRE DAME,23.0
688884,21004A811,QUAI DU COMMERCE,361440,0,1,female,196505,1,couple_with_child,7,StayHome,21004A811,QUAI DU COMMERCE,23.0
688905,21004A811,QUAI DU COMMERCE,361523,1,0,male,196543,4,single_with_child,7,StayHome,21004A811,QUAI DU COMMERCE,23.0
688957,21004E14-,ECOLE DES CADETS,365135,0,1,female,198620,1,couple_with_child,7,StayHome,21004E14-,ECOLE DES CADETS,23.0
689055,21004E14-,ECOLE DES CADETS,365924,0,0,male,198864,4,single_with_child,7,StayHome,21004E14-,ECOLE DES CADETS,23.0
689203,21004E82-,CITE MODELE,372407,1,0,male,202313,4,single_with_child,7,StayHome,21004E82-,CITE MODELE,23.0
689288,21004E222,MUTSAARD (AVENUE),375680,0,0,male,204368,1,couple_with_child,7,StayHome,21004E222,MUTSAARD (AVENUE),23.0
689306,21004E222,MUTSAARD (AVENUE),375820,1,0,male,204414,1,couple_with_child,7,StayHome,21004E222,MUTSAARD (AVENUE),23.0
689342,21004E81-,DISQUE (RUE DU),377317,0,0,male,205372,1,couple_with_child,7,StayHome,21004E81-,DISQUE (RUE DU),23.0
689413,21004D600,PARVIS SAINT-ROCH,378977,0,0,male,206277,1,couple_with_child,7,StayHome,21004D600,PARVIS SAINT-ROCH,23.0
689520,21005A33-,CARDINAL LAVIGERIE (RUE),395663,2,0,male,215690,4,single_with_child,7,StayHome,21005A33-,CARDINAL LAVIGERIE (RUE),23.0
689541,21005A14-,ARMEE (AVENUE DE L'),397724,0,1,female,216894,1,couple_with_child,7,StayHome,21005A14-,ARMEE (AVENUE DE L'),23.0
689647,21005A20-,PORTE DE TERVUEREN - TONGRES,409131,2,1,female,223456,4,single_with_child,7,StayHome,21005A20-,PORTE DE TERVUEREN - TONGRES,23.0
689698,21005A15-,SAINT-MICHEL COLLEGE,411425,1,1,female,224769,1,couple_with_child,7,StayHome,21005A15-,SAINT-MICHEL COLLEGE,23.0
689747,21005A12-,SAINT-ANTOINE,430593,1,1,female,235675,1,couple_with_child,7,StayHome,21005A12-,SAINT-ANTOINE,23.0
689901,21006A12-,GERMINAL I,436609,2,1,female,239705,1,couple_with_child,7,StayHome,21006A12-,GERMINAL I,23.0
689954,21006A13-,MAISON COMMUNALE,440264,1,1,female,241685,1,couple_with_child,7,StayHome,21006A13-,MAISON COMMUNALE,23.0
