,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
2461,21004F572,MARLY-SUD,2461,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F572,MARLY-SUD,19.0
2493,21004F91-,CROIX DE GUERRE (AVENUE DES),2493,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F91-,CROIX DE GUERRE (AVENUE DES),19.0
2517,21004F91-,CROIX DE GUERRE (AVENUE DES),2517,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F91-,CROIX DE GUERRE (AVENUE DES),19.0
2518,21004F91-,CROIX DE GUERRE (AVENUE DES),2518,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F91-,CROIX DE GUERRE (AVENUE DES),19.0
2545,21004F922,RUE CHATEAU BEYAERD,2545,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F922,RUE CHATEAU BEYAERD,19.0
2552,21004F922,RUE CHATEAU BEYAERD,2552,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F922,RUE CHATEAU BEYAERD,19.0
2566,21004F922,RUE CHATEAU BEYAERD,2566,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F922,RUE CHATEAU BEYAERD,19.0
2579,21004F922,RUE CHATEAU BEYAERD,2579,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F922,RUE CHATEAU BEYAERD,19.0
2589,21004G3NJ,HAREN-SUD,2589,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2627,21004G3NJ,HAREN-SUD,2627,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2640,21004G3NJ,HAREN-SUD,2640,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2669,21004G3NJ,HAREN-SUD,2669,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2683,21004G3NJ,HAREN-SUD,2683,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2689,21004G3NJ,HAREN-SUD,2689,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2756,21004G3NJ,HAREN-SUD,2756,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2771,21004G3NJ,HAREN-SUD,2771,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2799,21004G3NJ,HAREN-SUD,2799,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2807,21004G3NJ,HAREN-SUD,2807,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2815,21004G3NJ,HAREN-SUD,2815,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2875,21004G3NJ,HAREN-SUD,2875,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2887,21004G3NJ,HAREN-SUD,2887,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2889,21004G3NJ,HAREN-SUD,2889,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2906,21004G3NJ,HAREN-SUD,2906,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2916,21004G3NJ,HAREN-SUD,2916,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,19.0
2937,21004C642,AVENUE FRANKLIN ROOSEVELT,2937,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C642,AVENUE FRANKLIN ROOSEVELT,19.0
2978,21004C591,CAMBRE (BOIS DE LA),2978,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3027,21004C591,CAMBRE (BOIS DE LA),3027,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3063,21004C591,CAMBRE (BOIS DE LA),3063,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3064,21004C591,CAMBRE (BOIS DE LA),3064,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3085,21004C591,CAMBRE (BOIS DE LA),3085,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3101,21004C591,CAMBRE (BOIS DE LA),3101,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3104,21004C591,CAMBRE (BOIS DE LA),3104,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3111,21004C591,CAMBRE (BOIS DE LA),3111,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3114,21004C591,CAMBRE (BOIS DE LA),3114,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3121,21004C591,CAMBRE (BOIS DE LA),3121,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3148,21004C591,CAMBRE (BOIS DE LA),3148,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3164,21004C591,CAMBRE (BOIS DE LA),3164,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3167,21004C591,CAMBRE (BOIS DE LA),3167,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),19.0
3201,21004C61-,U.L.B.,3201,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C61-,U.L.B.,19.0
3220,21004C54-,LOUISE (AVENUE)-SUD-EST,3220,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C54-,LOUISE (AVENUE)-SUD-EST,19.0
3230,21004C54-,LOUISE (AVENUE)-SUD-EST,3230,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C54-,LOUISE (AVENUE)-SUD-EST,19.0
3236,21004C54-,LOUISE (AVENUE)-SUD-EST,3236,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C54-,LOUISE (AVENUE)-SUD-EST,19.0
3250,21004C63-,NATIONS (SQUARE DES),3250,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C63-,NATIONS (SQUARE DES),19.0
3255,21004C63-,NATIONS (SQUARE DES),3255,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C63-,NATIONS (SQUARE DES),19.0
3266,21004C63-,NATIONS (SQUARE DES),3266,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C63-,NATIONS (SQUARE DES),19.0
3271,21004C63-,NATIONS (SQUARE DES),3271,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C63-,NATIONS (SQUARE DES),19.0
3284,21004C63-,NATIONS (SQUARE DES),3284,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C63-,NATIONS (SQUARE DES),19.0
3294,21004B2NJ,CITE DE LA CHAUSSEE,3294,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004B2NJ,CITE DE LA CHAUSSEE,19.0
3296,21004B2NJ,CITE DE LA CHAUSSEE,3296,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004B2NJ,CITE DE LA CHAUSSEE,19.0
3317,21004B13-,TREVES (RUE DE),3317,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004B13-,TREVES (RUE DE),19.0
3332,21004F953,RUE DU WIMPELBERG,3332,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F953,RUE DU WIMPELBERG,19.0
3336,21004F953,RUE DU WIMPELBERG,3336,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F953,RUE DU WIMPELBERG,19.0
3369,21004F9MJ,NEDER-HEEMBEEK-NORD,3369,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,19.0
3370,21004F9MJ,NEDER-HEEMBEEK-NORD,3370,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,19.0
3387,21004F9MJ,NEDER-HEEMBEEK-NORD,3387,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,19.0
3394,21004F9MJ,NEDER-HEEMBEEK-NORD,3394,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,19.0
3431,21004F9MJ,NEDER-HEEMBEEK-NORD,3431,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,19.0
3432,21004F9MJ,NEDER-HEEMBEEK-NORD,3432,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,19.0
3468,21004F9MJ,NEDER-HEEMBEEK-NORD,3468,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,19.0
