,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
17381,21004A32-,CONGRES - GARE,282746,34,0,male,155637,2,couple_no_child,6,Worker,21010A393,SACRE-COEUR,9.0
17417,21004A32-,CONGRES - GARE,283071,64,0,male,155841,3,single,6,Worker,21015A421,PALAIS (RUE DE),9.0
17477,21004A32-,CONGRES - GARE,283246,39,0,male,156016,3,single,6,Worker,21009A83-,L. ERNOTTE (RUE),9.0
17622,21004C552,LOUISE (AVENUE)-SUD,285187,63,1,female,157330,3,single,6,Worker,21012A732,CANAL-NORD,9.0
17648,21004C552,LOUISE (AVENUE)-SUD,285309,58,1,female,157393,3,single,6,Worker,21016A225,PTOLEMEE,9.0
17797,21004C552,LOUISE (AVENUE)-SUD,286569,37,0,male,158171,4,single_with_child,6,Worker,21003A283,ZAVELENBERG,9.0
17816,21004C51-,LOUISE (AVENUE)-NORD-EST,286935,58,1,female,158421,1,couple_with_child,6,Worker,21019A10-,STOCKEL,9.0
17867,21004C51-,LOUISE (AVENUE)-NORD-EST,287337,32,1,female,158634,3,single,6,Worker,21009A02-,MUSEE,9.0
18103,21004A21-,ANNEESSENS (PLACE),293373,53,1,female,162525,2,couple_no_child,6,Worker,21015A71-,JARDINS,9.0
18109,21004A21-,ANNEESSENS (PLACE),293440,52,1,female,162551,1,couple_with_child,6,Worker,21004C62-,BOENDAAL-OUEST,9.0
18123,21004A21-,ANNEESSENS (PLACE),293558,51,1,female,162593,3,single,6,Worker,21015A101,GARE,9.0
18178,21004A21-,ANNEESSENS (PLACE),294088,45,1,female,162781,1,couple_with_child,6,Worker,21016A64-,MOLENSTEEN,9.0
18240,21004A21-,ANNEESSENS (PLACE),294676,37,0,male,162986,2,couple_no_child,6,Worker,21004B112,RUE DU COMMERCE,9.0
18375,21004A21-,ANNEESSENS (PLACE),296998,51,0,male,164073,3,single,6,Worker,21018A42-,VERVLOESEM,9.0
18449,21004A21-,ANNEESSENS (PLACE),297822,27,0,male,164784,4,single_with_child,6,Worker,21015A32-,CONSOLATION (RUE DE LA),9.0
18551,21004E70-,MARIE-CHRISTINE (RUE),300539,31,0,male,166683,1,couple_with_child,6,Worker,21007A72-,MOLIERE,9.0
18616,21004E70-,MARIE-CHRISTINE (RUE),301125,52,1,female,166875,1,couple_with_child,6,Worker,21004C63-,NATIONS (SQUARE DES),9.0
18646,21004E70-,MARIE-CHRISTINE (RUE),301449,31,1,female,166974,1,couple_with_child,6,Worker,21009A512,WIERTZ,9.0
18663,21004E70-,MARIE-CHRISTINE (RUE),301624,27,1,female,167032,1,couple_with_child,6,Worker,21006A073,GARE DE FORMATION,9.0
18818,21004E70-,MARIE-CHRISTINE (RUE),304373,60,0,male,167970,3,single,6,Worker,21012A39-,DE RAEDT,9.0
18863,21004E70-,MARIE-CHRISTINE (RUE),304687,34,0,male,168284,3,single,6,Worker,21008A31-,TOUSSAINT,9.0
18966,21004E74-,EM. DELVA (RUE),307011,57,1,female,169714,1,couple_with_child,6,Worker,21011A02-,JACQUET (RUE DE),9.0
19044,21004E74-,EM. DELVA (RUE),307961,51,1,female,170028,2,couple_no_child,6,Worker,21004F522,AVENUE DE VERSAILLES,9.0
19067,21004E74-,EM. DELVA (RUE),308275,30,0,male,170145,4,single_with_child,6,Worker,21002A190,FORET DE SOIGNES,9.0
19076,21004E74-,EM. DELVA (RUE),308448,47,1,female,170204,1,couple_with_child,6,Worker,21018A61-,HEYDENBERG-EST,9.0
19251,21004E74-,EM. DELVA (RUE),311143,28,1,female,171130,1,couple_with_child,6,Worker,21017A393,ETANGS DE BOITSFORT,9.0
19308,21004E74-,EM. DELVA (RUE),313012,42,0,male,172060,3,single,6,Worker,21004A03-,BON SECOURS - PALAIS DU MIDI,9.0
19362,21004E74-,EM. DELVA (RUE),313777,36,0,male,172500,5,colloc,6,Worker,21001C79-,BON AIR - HABITATIONS DISP.,9.0
19376,21004E83-,STIENON (AVENUE),321217,54,0,male,176509,1,couple_with_child,6,Worker,21012A63-,DUBRUCQ-NORD,9.0
19412,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331270,62,0,male,181378,1,couple_with_child,6,Worker,21001A492,ETANGS - PARC,9.0
19486,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332308,42,1,female,181724,4,single_with_child,6,Worker,21017A11-,FLOREAL,9.0
19502,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332499,39,1,female,181789,4,single_with_child,6,Worker,21011A30-,ARCHERS - FOUREZ,9.0
19518,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332869,33,1,female,181912,1,couple_with_child,6,Worker,21009A041,ARBRE BENIT,9.0
19570,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334094,35,0,male,182515,3,single,6,Worker,21015A64-,DUPLOYE SQUARE,9.0
19625,21004E72-,MAISON ROUGE (PLACE)-SUD,335467,63,0,male,183418,1,couple_with_child,6,Worker,21012A26-,MACHTENS-NORD,9.0
19631,21004E72-,MAISON ROUGE (PLACE)-SUD,335521,59,1,female,183440,1,couple_with_child,6,Worker,21005A322,NOUVELLE AVENUE-SUD,9.0
19882,21004E72-,MAISON ROUGE (PLACE)-SUD,338396,29,0,male,184373,1,couple_with_child,6,Worker,21009A602,BELVEDERE,9.0
19905,21004E72-,MAISON ROUGE (PLACE)-SUD,338973,31,0,male,184555,1,couple_with_child,6,Worker,21003A10-,HOPITAL FRANCAIS,9.0
19999,21004E72-,MAISON ROUGE (PLACE)-SUD,340505,40,0,male,185438,5,colloc,6,Worker,21009A01-,BLYCKAERTS,9.0
20088,21004D62-,ANVERS (CHAUSSEE D')-NORD,343044,60,0,male,187055,1,couple_with_child,6,Worker,21004B13-,TREVES (RUE DE),9.0
20133,21004D62-,ANVERS (CHAUSSEE D')-NORD,343311,58,1,female,187156,3,single,6,Worker,21006A042,KERKHOEK,9.0
20151,21004D62-,ANVERS (CHAUSSEE D')-NORD,343425,56,1,female,187195,3,single,6,Worker,21008A32-,HEIDEKEN,9.0
20255,21004D62-,ANVERS (CHAUSSEE D')-NORD,344100,44,1,female,187431,1,couple_with_child,6,Worker,21016A912,GLOBE-OUEST,9.0
20261,21004D62-,ANVERS (CHAUSSEE D')-NORD,344162,43,1,female,187452,2,couple_no_child,6,Worker,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES,9.0
20455,21004D62-,ANVERS (CHAUSSEE D')-NORD,345919,30,0,male,188303,3,single,6,Worker,21015A63-,DESCHANEL P. (AVENUE),9.0
20673,21004D631,ALLEE VERTE - BASSIN VERGOTE,347886,64,0,male,189470,3,single,6,Worker,21004E292,AVENUE DES CROIX DU FEU,9.0
20749,21004D631,ALLEE VERTE - BASSIN VERGOTE,347994,27,0,male,189578,3,single,6,Worker,21001A00-,RESISTANCE,9.0
20789,21004E12-,PRINCE LEOPOLD (SQUARE),348753,62,1,female,190091,1,couple_with_child,6,Worker,21004E222,MUTSAARD (AVENUE),9.0
20819,21004E12-,PRINCE LEOPOLD (SQUARE),348997,52,0,male,190186,1,couple_with_child,6,Worker,21017A613,AVENUE DE TERCOIGNE,9.0
20898,21004E12-,PRINCE LEOPOLD (SQUARE),349676,51,0,male,190417,2,couple_no_child,6,Worker,21017A374,ZONING DE BUREAUX-SUD,9.0
20971,21004E12-,PRINCE LEOPOLD (SQUARE),350134,46,1,female,190581,3,single,6,Worker,21009A121,GENERAL DE GAULLE,9.0
21147,21004E12-,PRINCE LEOPOLD (SQUARE),352745,58,0,male,191546,3,single,6,Worker,21002A482,VAL DUCHESSE,9.0
21199,21004E12-,PRINCE LEOPOLD (SQUARE),353153,41,0,male,191941,4,single_with_child,6,Worker,21001A10-,PORSELEIN,9.0
21302,21004D6NJ,TOUR ET TAXIS,354158,36,1,female,192592,1,couple_with_child,6,Worker,21012A26-,MACHTENS-NORD,9.0
21313,21004D6NJ,TOUR ET TAXIS,354184,27,0,male,192600,1,couple_with_child,6,Worker,21010A121,F. MOHRFELD (RUE DE),9.0
21378,21004A822,RUE DES COMMERCANTS,354406,59,0,male,192742,1,couple_with_child,6,Worker,21013A23-,ROI (AVENUE DU),9.0
21443,21004A822,RUE DES COMMERCANTS,354571,32,1,female,192817,1,couple_with_child,6,Worker,21005A322,NOUVELLE AVENUE-SUD,9.0
21557,21004E800,DIVIN JESUS,355664,48,1,female,193542,1,couple_with_child,6,Worker,21002A422,AVENUE IS.GERARD,9.0
21643,21004E101,PARVIS NOTRE DAME,357808,52,0,male,194688,1,couple_with_child,6,Worker,21004D610,ANVERS (CHAUSSEE D')-SUD,9.0
21736,21004E101,PARVIS NOTRE DAME,358244,41,0,male,194857,1,couple_with_child,6,Worker,21003A312,POTAARDE  VLAK,9.0
21775,21004E101,PARVIS NOTRE DAME,358509,31,1,female,194960,1,couple_with_child,6,Worker,21009A34-,STADE COMMUNAL,9.0
21841,21004E101,PARVIS NOTRE DAME,359151,43,0,male,195335,3,single,6,Worker,21002A511,INVALIDES (BOULEVARD DES),9.0
21852,21004E101,PARVIS NOTRE DAME,359195,37,0,male,195379,3,single,6,Worker,21014A02-,CHARITE,9.0
21903,21004A811,QUAI DU COMMERCE,359893,64,1,female,195882,3,single,6,Worker,21019A32-,CHANT D'OISEAU,9.0
21993,21004A811,QUAI DU COMMERCE,361659,60,0,male,196663,3,single,6,Worker,21019A20-,SAINT-PAUL,9.0
22050,21004D672,QUAI DE WILLEBROECK,362981,41,1,female,197627,3,single,6,Worker,21015A53-,DAILLY (PLACE),9.0
22154,21004E82-,CITE MODELE,370058,63,1,female,201399,3,single,6,Worker,21007A53-,WIELEMANS CEUPPENS,9.0
22324,21004E82-,CITE MODELE,370568,36,1,female,201618,1,couple_with_child,6,Worker,21001B21-,BROGNIEZ-NORD,9.0
22359,21004E82-,CITE MODELE,370671,51,1,female,201661,1,couple_with_child,6,Worker,21016A111,VERT CHASSEUR,9.0
22398,21004E82-,CITE MODELE,370782,49,1,female,201706,1,couple_with_child,6,Worker,21002A01-,SAINTE-ANNE,9.0
22601,21004E82-,CITE MODELE,371623,36,1,female,202036,3,single,6,Worker,21006A101,CONSCIENCE,9.0
22737,21004E82-,CITE MODELE,372800,41,0,male,202605,3,single,6,Worker,21015A622,BRUSILIA,9.0
22810,21004E82-,CITE MODELE,373126,59,0,male,202761,5,colloc,6,Worker,21004G321,HAREN-EST,9.0
22930,21004E222,MUTSAARD (AVENUE),376111,61,0,male,204607,3,single,6,Worker,21009A652,HOPITAUX,9.0
23052,21004D600,PARVIS SAINT-ROCH,378509,37,0,male,206066,1,couple_with_child,6,Worker,21015A622,BRUSILIA,9.0
23377,21004D610,ANVERS (CHAUSSEE D')-SUD,380046,57,1,female,206997,3,single,6,Worker,21012A62-,LIBERATEURS,9.0
23502,21004D610,ANVERS (CHAUSSEE D')-SUD,380775,40,1,female,207260,1,couple_with_child,6,Worker,21001A472,STADE COMMUNAL - INDUSTRIE,9.0
23503,21004D610,ANVERS (CHAUSSEE D')-SUD,380780,47,0,male,207261,1,couple_with_child,6,Worker,21003A04-,L. DE SMET,9.0
23580,21004D610,ANVERS (CHAUSSEE D')-SUD,381302,31,0,male,207444,2,couple_no_child,6,Worker,21004A12-,REGENT (BOULEVARD DU),9.0
23643,21004D610,ANVERS (CHAUSSEE D')-SUD,381970,37,0,male,207812,3,single,6,Worker,21004B44-,AMBIORIX-SUD (SQUARE),9.0
23670,21004D610,ANVERS (CHAUSSEE D')-SUD,382143,32,1,female,207921,5,colloc,6,Worker,21002A24-,AVENUE DE BROUCKERE,9.0
23673,21004D610,ANVERS (CHAUSSEE D')-SUD,382154,28,1,female,207923,5,colloc,6,Worker,21006A03-,BLOCS SAINT-VINCENT,9.0
23724,21005A10-,GENERAL HENRI (RUE),383260,57,1,female,208717,1,couple_with_child,6,Worker,21005A082,COURS ST-MICHEL,9.0
23819,21005A10-,GENERAL HENRI (RUE),384410,36,0,male,209217,2,couple_no_child,6,Worker,21002A18-,ROUGE CLOITRE,9.0
23986,21005A042,PH. BAUCQ (RUE),390304,41,0,male,212410,3,single,6,Worker,21004F531,RUE DES FAINES,9.0
24042,21005A02-,CHAMP DU ROI (RUE),392582,37,0,male,213806,1,couple_with_child,6,Worker,21015A00-,COLIGNON (PLACE),9.0
24082,21005A02-,CHAMP DU ROI (RUE),393748,46,0,male,214474,3,single,6,Worker,21006A11-,OASIS - PROVENCE - LANGUEDOC,9.0
24123,21005A14-,ARMEE (AVENUE DE L'),396834,58,1,female,216488,2,couple_no_child,6,Worker,21004A32-,CONGRES - GARE,9.0
24128,21005A14-,ARMEE (AVENUE DE L'),396907,57,1,female,216527,4,single_with_child,6,Worker,21013A01-,ESPAGNE (RUE D'),9.0
24135,21005A14-,ARMEE (AVENUE DE L'),397092,27,0,male,216606,1,couple_with_child,6,Worker,21010A02-,LEOPOLD I,9.0
24156,21005A14-,ARMEE (AVENUE DE L'),397345,48,1,female,216723,1,couple_with_child,6,Worker,21009A13-,GACHARD,9.0
24276,21005A14-,ARMEE (AVENUE DE L'),399315,33,1,female,217845,5,colloc,6,Worker,21007A201,ROOSENDAEL (RUE),9.0
24494,21005A322,NOUVELLE AVENUE-SUD,405690,61,1,female,221679,1,couple_with_child,6,Worker,21006A171,ANCIEN COMBATTANTS (AVENUE),9.0
24616,21005A311,CASERNE (Etterbeek),406246,47,0,male,222013,1,couple_with_child,6,Worker,21018A14-,CHANCELLERIE,9.0
24628,21005A311,CASERNE (Etterbeek),406369,62,1,female,222062,3,single,6,Worker,21018A42-,VERVLOESEM,9.0
24645,21005A311,CASERNE (Etterbeek),406498,52,0,male,222116,1,couple_with_child,6,Worker,21010A1AJ,ARBRE BALLON,9.0
24678,21005A311,CASERNE (Etterbeek),406819,46,1,female,222254,3,single,6,Worker,21001A83-,PETERBOS,9.0
24808,21005A20-,PORTE DE TERVUEREN - TONGRES,408504,51,1,female,223150,4,single_with_child,6,Worker,21007A291,FOREST NATIONAL - STADE,9.0
24913,21005A15-,SAINT-MICHEL COLLEGE,410152,46,0,male,224199,1,couple_with_child,6,Worker,21002A411,PUTDAAL,9.0
24924,21005A15-,SAINT-MICHEL COLLEGE,410267,34,0,male,224246,1,couple_with_child,6,Worker,21005A21-,PORTE DE TERVUEREN - BRAFFORT,9.0
24928,21005A15-,SAINT-MICHEL COLLEGE,410302,61,1,female,224264,3,single,6,Worker,21004F511,AVENUE DES PAGODES,9.0
25097,21005A031,MAELBEEK,412393,57,0,male,225441,2,couple_no_child,6,Worker,21005A13-,LA CHASSE,9.0
25319,21005A051,RINSDELLE,415729,42,1,female,227319,1,couple_with_child,6,Worker,21004A02-,SAINT-FRANCOIS XAVIER,9.0
25395,21005A051,RINSDELLE,417481,64,0,male,228171,3,single,6,Worker,21009A63-,MACAU,9.0
25424,21005A051,RINSDELLE,417742,42,0,male,228432,3,single,6,Worker,21017A374,ZONING DE BUREAUX-SUD,9.0
25537,21005A00-,HOTEL COMMUNAL,423894,42,1,female,231991,1,couple_with_child,6,Worker,21017A230,BEGUINETTES,9.0
25560,21005A00-,HOTEL COMMUNAL,424329,30,0,male,232181,1,couple_with_child,6,Worker,21014A00-,PLACE SAINT-JOSSE,9.0
25623,21005A12-,SAINT-ANTOINE,426978,43,1,female,234004,4,single_with_child,6,Worker,21004E201,AVENUE JEAN DE BOLOGNE,9.0
25626,21005A12-,SAINT-ANTOINE,426995,62,0,male,234010,2,couple_no_child,6,Worker,21010A493,LAERBEEK (BOIS DE),9.0
25691,21005A12-,SAINT-ANTOINE,427469,58,1,female,234266,1,couple_with_child,6,Worker,21012A29-,MARIE-JOSE (PARC),9.0
25835,21005A12-,SAINT-ANTOINE,428361,50,1,female,234666,2,couple_no_child,6,Worker,21004B1MJ,RUE JOSEPH II,9.0
25947,21005A12-,SAINT-ANTOINE,429175,42,1,female,235039,1,couple_with_child,6,Worker,21001A72-,OSSEGEM,9.0
25996,21005A12-,SAINT-ANTOINE,429665,34,0,male,235245,1,couple_with_child,6,Worker,21007A79-,PARC DUDEN,9.0
26059,21005A12-,SAINT-ANTOINE,430081,34,1,female,235434,1,couple_with_child,6,Worker,21006A03-,BLOCS SAINT-VINCENT,9.0
26108,21005A12-,SAINT-ANTOINE,430456,31,1,female,235613,3,single,6,Worker,21004A22-,SENNE (RUE DE LA),9.0
26119,21005A12-,SAINT-ANTOINE,430644,29,1,female,235690,2,couple_no_child,6,Worker,21004E12-,PRINCE LEOPOLD (SQUARE),9.0
26214,21005A12-,SAINT-ANTOINE,432252,50,0,male,236729,3,single,6,Worker,21011A30-,ARCHERS - FOUREZ,9.0
26369,21005A12-,SAINT-ANTOINE,433532,38,0,male,237638,5,colloc,6,Worker,21001B21-,BROGNIEZ-NORD,9.0
26422,21006A12-,GERMINAL I,436230,59,1,female,239554,1,couple_with_child,6,Worker,21015A101,GARE,9.0
26453,21006A12-,GERMINAL I,436296,50,0,male,239580,1,couple_with_child,6,Worker,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,9.0
26574,21006A13-,MAISON COMMUNALE,439713,52,1,female,241455,2,couple_no_child,6,Worker,21001A80-,SILLON,9.0
26615,21006A13-,MAISON COMMUNALE,440222,27,1,female,241671,1,couple_with_child,6,Worker,21016A01-,DIEWEG,9.0
26675,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441137,55,1,female,242306,3,single,6,Worker,21001A911,SCHEUT-EST,9.0
26718,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441258,43,1,female,242369,4,single_with_child,6,Worker,21014A02-,CHARITE,9.0
26730,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441287,39,1,female,242385,1,couple_with_child,6,Worker,21011A00-,VANHUFFEL,9.0
26812,21006A02-,IEDER ZIJN HUIS - STROOBANTS,441579,63,1,female,242564,5,colloc,6,Worker,21005A031,MAELBEEK,9.0
26917,21006A094,BON PASTEUR,442818,61,0,male,243235,3,single,6,Worker,21005A082,COURS ST-MICHEL,9.0
27010,21006A24-,IEDER ZIJN HUIS - ZAVENTEM,444400,41,1,female,244110,1,couple_with_child,6,Worker,21001A041,VEEWEYDE-SUD,9.0
27109,21006A403,QUARTIER CICERO,445187,59,1,female,244549,4,single_with_child,6,Worker,21015A421,PALAIS (RUE DE),9.0
27126,21006A403,QUARTIER CICERO,445308,55,1,female,244593,3,single,6,Worker,21017A382,FORESTERIE,9.0
27132,21006A403,QUARTIER CICERO,445329,47,0,male,244601,1,couple_with_child,6,Worker,21012A882,DARING,9.0
27140,21006A403,QUARTIER CICERO,445398,52,1,female,244628,3,single,6,Worker,21002A030,LAMMERENDRIES,9.0
27288,21006A474,COMMUNAUTES,446997,58,1,female,245475,1,couple_with_child,6,Worker,21001A503,VIVES,9.0
27292,21006A474,COMMUNAUTES,447004,58,1,female,245478,3,single,6,Worker,21019A30-,EGLANTINES (AVENUE),9.0
27363,21006A474,COMMUNAUTES,447193,53,0,male,245545,1,couple_with_child,6,Worker,21010A493,LAERBEEK (BOIS DE),9.0
27395,21006A474,COMMUNAUTES,447268,39,0,male,245574,2,couple_no_child,6,Worker,21007A291,FOREST NATIONAL - STADE,9.0
27437,21006A474,COMMUNAUTES,447376,38,1,female,245616,2,couple_no_child,6,Worker,21007A70-,ALTITUDE  CENT,9.0
27468,21006A474,COMMUNAUTES,447462,34,0,male,245650,1,couple_with_child,6,Worker,21015A101,GARE,9.0
27539,21006A474,COMMUNAUTES,447757,44,0,male,245806,3,single,6,Worker,21001A95-,BUFFON,9.0
27566,21006A474,COMMUNAUTES,447797,31,0,male,245846,3,single,6,Worker,21019A45-,HELICE (AVENUE DE L'),9.0
27571,21006A474,COMMUNAUTES,447826,43,0,male,245875,4,single_with_child,6,Worker,21019A32-,CHANT D'OISEAU,9.0
27624,21006A21-,HOME FAMILIAL BRABANT,451388,43,1,female,247711,3,single,6,Worker,21004D6NJ,TOUR ET TAXIS,9.0
27794,21006A101,CONSCIENCE,457201,51,0,male,250998,1,couple_with_child,6,Worker,21018A72-,ROGATIONS,9.0
27812,21006A101,CONSCIENCE,457554,47,1,female,251129,2,couple_no_child,6,Worker,21017A13-,BOULEAUX,9.0
27821,21006A101,CONSCIENCE,457755,44,1,female,251207,1,couple_with_child,6,Worker,21015A7MJ,JOSAPHAT GARE,9.0
27823,21006A101,CONSCIENCE,457808,44,1,female,251222,3,single,6,Worker,21017A041,DREVE DU DUC,9.0
27951,21006A001,VIEIL EVERE,461756,27,1,female,253247,1,couple_with_child,6,Worker,21013A252,DANEMARK (RUE DE),9.0
27996,21006A001,VIEIL EVERE,462761,30,1,female,253624,4,single_with_child,6,Worker,21011A01-,SAINTE-ANNE,9.0
28183,21006A414,P. DUPONT (RUE),465659,41,1,female,255207,1,couple_with_child,6,Worker,21002A311,AMITIE (PLACE DE L'),9.0
28231,21006A414,P. DUPONT (RUE),466191,36,0,male,255419,1,couple_with_child,6,Worker,21017A01-,COIN DU BALAI,9.0
28363,21006A171,ANCIEN COMBATTANTS (AVENUE),467663,48,1,female,256342,2,couple_no_child,6,Worker,21019A42-,SALOME AVENUE,9.0
28405,21006A171,ANCIEN COMBATTANTS (AVENUE),467749,33,1,female,256371,1,couple_with_child,6,Worker,21018A13-,GROOTVELD,9.0
28427,21006A171,ANCIEN COMBATTANTS (AVENUE),467856,63,0,male,256405,3,single,6,Worker,21010A03-,MIROIR,9.0
28467,21006A171,ANCIEN COMBATTANTS (AVENUE),467916,33,0,male,256465,3,single,6,Worker,21007A02-,STUART MERRIL,9.0
28523,21006A25-,GIBET,468563,58,1,female,256962,3,single,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),9.0
28749,21006A22-,SAINT-EXUPERY,471638,30,0,male,258662,3,single,6,Worker,21017A312,CLOS DES CHENES,9.0
28786,21006A042,KERKHOEK,477022,36,0,male,261223,2,couple_no_child,6,Worker,21001A142,VEEWEYDE-NORD,9.0
28793,21006A042,KERKHOEK,477410,61,0,male,261367,3,single,6,Worker,21016A82-,CHURCHILL,9.0
28869,21006A323,GERMINAL II,480577,53,1,female,263039,3,single,6,Worker,21009A111,WERY (RUE),9.0
28958,21007A03-,FOYER FORESTOIS - FAMILLE,481430,30,0,male,263549,1,couple_with_child,6,Worker,21002A372,QUARTIER INDUSTRIE,9.0
29183,21007A61-,MONTENEGRO (RUE),499457,44,1,female,273371,1,couple_with_child,6,Worker,21009A451,CHATELAIN (PLACE DU)-EST,9.0
29235,21007A61-,MONTENEGRO (RUE),500880,44,1,female,273921,3,single,6,Worker,21003A05-,DE SELLIERS DE MORANVILLE,9.0
29243,21007A61-,MONTENEGRO (RUE),501170,40,1,female,274035,1,couple_with_child,6,Worker,21001A011,KLEINMOLEN,9.0
29267,21007A61-,MONTENEGRO (RUE),502144,32,0,male,274397,1,couple_with_child,6,Worker,21016A232,BEAU SEJOUR,9.0
29306,21007A04-,FOYER FORESTOIS - MADELON,505296,53,1,female,276359,1,couple_with_child,6,Worker,21001A112,BIESTEBROEK,9.0
29328,21007A04-,FOYER FORESTOIS - MADELON,505380,55,1,female,276400,3,single,6,Worker,21003A011,MOLENBERG,9.0
29329,21007A04-,FOYER FORESTOIS - MADELON,505381,54,1,female,276401,1,couple_with_child,6,Worker,21001A112,BIESTEBROEK,9.0
29382,21007A00-,CENTRE SAINT-DENIS,506018,43,0,male,276803,1,couple_with_child,6,Worker,21004B49-,CINQUANTENAIRE (PARC DU),9.0
29445,21007A00-,CENTRE SAINT-DENIS,506747,27,0,male,277085,1,couple_with_child,6,Worker,21008A38-,PARC DE RIVIEREN,9.0
29602,21007A00-,CENTRE SAINT-DENIS,508961,36,0,male,278226,5,colloc,6,Worker,21014A41-,BOSSUET,9.0
29637,21007A101,BOURGOGNE,509965,55,0,male,278822,2,couple_no_child,6,Worker,21007A02-,STUART MERRIL,9.0
29682,21007A101,BOURGOGNE,510425,46,1,female,279011,4,single_with_child,6,Worker,21001A112,BIESTEBROEK,9.0
29728,21007A101,BOURGOGNE,511759,49,0,male,279628,3,single,6,Worker,21004A35-,AD. MAX (BOULEVARD),9.0
29981,21007A071,BOLLINCKX,513412,34,0,male,280568,1,couple_with_child,6,Worker,21017A41-,AVENUE DE VISE,9.0
30087,21007A071,BOLLINCKX,513869,59,0,male,280735,3,single,6,Worker,21001A92-,JAKOB SMITS,9.0
30095,21007A071,BOLLINCKX,513880,55,0,male,280746,3,single,6,Worker,21003A283,ZAVELENBERG,9.0
30323,21009A03-,ERMITAGE,524144,37,0,male,286553,2,couple_no_child,6,Worker,21001A81-,BROECK,9.0
30464,21009A121,GENERAL DE GAULLE,528326,38,0,male,289336,3,single,6,Worker,21019A42-,SALOME AVENUE,9.0
30497,21009A63-,MACAU,529520,45,1,female,290025,2,couple_no_child,6,Worker,21006A25-,GIBET,9.0
30583,21009A42-,RENIER CHALON,534421,58,0,male,293042,3,single,6,Worker,21018A01-,SAINT-LAMBERT,9.0
30807,21009A33-,SAINT-ADRIEN,541101,32,0,male,297046,2,couple_no_child,6,Worker,21016A102,GROESELENBERG,9.0
30818,21009A33-,SAINT-ADRIEN,541239,36,1,female,297111,3,single,6,Worker,21003A283,ZAVELENBERG,9.0
30857,21009A33-,SAINT-ADRIEN,542248,26,0,male,297570,2,couple_no_child,6,Worker,21019A14-,VAL DE SEIGNEURS,9.0
30993,21009A21-,ETE,544438,52,1,female,299065,1,couple_with_child,6,Worker,21009A301,BOONDAEL-NORD,9.0
31035,21009A21-,ETE,544895,42,1,female,299275,3,single,6,Worker,21007A239,NEPTUNE (AVENUE) I,9.0
31047,21009A21-,ETE,545080,37,1,female,299364,1,couple_with_child,6,Worker,21004A30-,SAINT-MICHEL ET GUDULE,9.0
31195,21009A41-,SAINT-GEORGES,550303,60,1,female,302947,3,single,6,Worker,21017A523,MARTIN-PECHEUR,9.0
31541,21009A83-,L. ERNOTTE (RUE),553428,61,0,male,304742,5,colloc,6,Worker,21009A151,A. DELPORTE-NORD,9.0
31585,21009A52-,GRAY (RUE),553830,28,0,male,305029,4,single_with_child,6,Worker,21015A33-,BIENFAITEURS (PLACE DE),9.0
31607,21009A52-,GRAY (RUE),554315,51,0,male,305246,1,couple_with_child,6,Worker,21004C63-,NATIONS (SQUARE DES),9.0
31812,21009A2MJ,CAMPUS UNIVERSITAIRE,557690,27,1,female,307237,3,single,6,Worker,21012A26-,MACHTENS-NORD,9.0
31862,21009A2MJ,CAMPUS UNIVERSITAIRE,558057,39,0,male,307604,3,single,6,Worker,21004B112,RUE DU COMMERCE,9.0
32183,21009A911,A. DELPORTE-SUD,565319,54,0,male,312399,3,single,6,Worker,21015A7MJ,JOSAPHAT GARE,9.0
32192,21009A311,TREILLE (RUE DE LA),565865,54,1,female,312833,1,couple_with_child,6,Worker,21013A01-,ESPAGNE (RUE D'),9.0
32332,21009A82-,FORET,567366,32,1,female,313772,3,single,6,Worker,21010A10-,ANCIENNE BARRIERE,9.0
32369,21009A82-,FORET,567756,59,0,male,314014,5,colloc,6,Worker,21004A811,QUAI DU COMMERCE,9.0
32444,21009A111,WERY (RUE),570348,53,0,male,315397,3,single,6,Worker,21010A21-,MADELEINE,9.0
32593,21009A01-,BLYCKAERTS,573091,56,0,male,317179,3,single,6,Worker,21019A31-,BEMEL,9.0
32674,21009A22-,UNIVERSITE,575280,48,1,female,318688,1,couple_with_child,6,Worker,21015A44-,REINE (AVENUE),9.0
32676,21009A22-,UNIVERSITE,575460,42,0,male,318779,1,couple_with_child,6,Worker,21003A212,CLOS DU ZAVELENBERG,9.0
32775,21009A53-,LONDRES (PLACE DE),579034,53,1,female,321086,1,couple_with_child,6,Worker,21016A01-,DIEWEG,9.0
