,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
114,21010A05-,ALBERT (QUARTIER),617510,18,1,female,parent,342046,1,couple_with_child,21010A05-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
115,21010A1AJ,ARBRE BALLON,611598,18,1,female,child,339538,1,couple_with_child,21010A1AJ,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
116,21006A11-,OASIS - PROVENCE - LANGUEDOC,437591,18,1,female,parent,240250,1,couple_with_child,21006A11-,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
117,21006A403,QUARTIER CICERO,445494,18,1,female,child,244669,4,single_with_child,21006A403,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
118,21006A23-,DU BONHEUR,453352,18,1,female,child,248817,1,couple_with_child,21006A23-,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
119,21019A32-,CHANT D'OISEAU,1202716,18,1,female,child,654577,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
120,21019A40-,SAINTE-ALIX,1215269,18,1,female,child,661260,1,couple_with_child,21019A40-,Woluwe Saint-Pierre,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
121,21019A11-,MILLE METRES (AVENUE),1199841,18,1,female,parent,652919,2,couple_no_child,21019A11-,Woluwe Saint-Pierre,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
122,21019A31-,BEMEL,1201186,18,1,female,parent,653672,2,couple_no_child,21019A31-,Woluwe Saint-Pierre,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
123,21019A10-,STOCKEL,1211786,18,1,female,parent,659337,2,couple_no_child,21019A10-,Woluwe Saint-Pierre,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
124,21002A20-,SAINT-JULIEN,126934,18,1,female,parent,66895,1,couple_with_child,21002A20-,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
125,21002A21-,LEBON,146641,18,1,female,parent,77467,3,single,21002A21-,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
126,21002A25-,WATERMAEL (CHAUSSEE DE),136776,18,1,female,parent,72076,2,couple_no_child,21002A25-,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
127,21002A511,INVALIDES (BOULEVARD DES),130941,18,1,female,parent,69000,2,couple_no_child,21002A511,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
128,21002A441,CHANT D'OISEAUX,138832,18,1,female,parent,73169,1,couple_with_child,21002A441,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
129,21002A12-,AVENUE SCHALLER,158193,18,1,female,parent,83770,1,couple_with_child,21002A12-,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
130,21017A432,DRIES,1103278,18,1,female,parent,598329,1,couple_with_child,21017A432,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
131,21017A01-,COIN DU BALAI,1104262,18,1,female,child,598954,1,couple_with_child,21017A01-,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
132,21017A212,AVENUE DE LA TENDERIE,1110667,18,1,female,parent,602477,3,single,21017A212,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
133,21017A240,SOUVERAIN-OUEST,1092887,18,1,female,child,592211,1,couple_with_child,21017A240,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
134,21017A41-,AVENUE DE VISE,1097001,18,1,female,child,594659,1,couple_with_child,21017A41-,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
135,21017A13-,BOULEAUX,1108800,18,1,female,parent,601411,2,couple_no_child,21017A13-,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
136,21017A635,PRINCES BRABANCONS,1090498,18,1,female,child,590922,1,couple_with_child,21017A635,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
137,21017A230,BEGUINETTES,1093803,18,1,female,child,592746,1,couple_with_child,21017A230,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
138,21017A240,SOUVERAIN-OUEST,1093162,18,1,female,parent,592330,3,single,21017A240,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
139,21017A451,FUTAIE,1113471,18,1,female,parent,604051,3,single,21017A451,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
140,21017A512,VANDER ELST - BIEN FAIRE,1088798,18,1,female,child,589878,1,couple_with_child,21017A512,Watermael-Boitsfort,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
141,21017A212,AVENUE DE LA TENDERIE,1110656,18,1,female,parent,602471,1,couple_with_child,21017A212,Watermael-Boitsfort,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
142,21017A230,BEGUINETTES,1094471,18,1,female,parent,593012,1,couple_with_child,21017A230,Watermael-Boitsfort,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
143,21017A11-,FLOREAL,1092126,18,1,female,parent,591737,2,couple_no_child,21017A11-,Watermael-Boitsfort,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
144,21017A12-,LE LOGIS-NORD,1105801,18,1,female,child,599856,4,single_with_child,21017A12-,Watermael-Boitsfort,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
145,21017A523,MARTIN-PECHEUR,1099765,18,1,female,parent,596202,2,couple_no_child,21017A523,Watermael-Boitsfort,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
146,21017A523,MARTIN-PECHEUR,1099761,18,1,female,parent,596200,1,couple_with_child,21017A523,Watermael-Boitsfort,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
147,21017A12-,LE LOGIS-NORD,1107258,18,1,female,parent,600477,2,couple_no_child,21017A12-,Watermael-Boitsfort,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
148,21017A12-,LE LOGIS-NORD,1107260,18,1,female,parent,600478,2,couple_no_child,21017A12-,Watermael-Boitsfort,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
149,21017A41-,AVENUE DE VISE,1097286,18,1,female,child,594777,1,couple_with_child,21017A41-,Watermael-Boitsfort,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
150,21017A12-,LE LOGIS-NORD,1106288,18,1,female,child,600075,1,couple_with_child,21017A12-,Watermael-Boitsfort,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
151,21017A041,DREVE DU DUC,1114480,18,1,female,child,604779,1,couple_with_child,21017A041,Watermael-Boitsfort,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
152,21017A512,VANDER ELST - BIEN FAIRE,1089070,18,1,female,parent,589983,3,single,21017A512,Watermael-Boitsfort,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
153,21017A12-,LE LOGIS-NORD,1106711,18,1,female,child,600255,1,couple_with_child,21017A12-,Watermael-Boitsfort,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
154,21017A240,SOUVERAIN-OUEST,1093160,18,1,female,parent,592329,2,couple_no_child,21017A240,Watermael-Boitsfort,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
155,21016A81-,BASCULE,1000761,18,1,female,child,541223,1,couple_with_child,21016A81-,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
156,21016A701,MERLO,1033764,18,1,female,parent,559913,1,couple_with_child,21016A701,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
157,21016A342,FOND,1083997,18,1,female,child,587367,1,couple_with_child,21016A342,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
158,21016A342,FOND,1083555,18,1,female,child,587236,4,single_with_child,21016A342,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
159,21016A342,FOND,1084295,18,1,female,child,587443,1,couple_with_child,21016A342,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
160,21016A102,GROESELENBERG,1064865,18,1,female,child,576766,1,couple_with_child,21016A102,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
161,21016A82-,CHURCHILL,1007423,18,1,female,parent,544907,2,couple_no_child,21016A82-,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
162,21016A933,VOSSEGAT-OUEST,1030275,18,1,female,parent,557978,2,couple_no_child,21016A933,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
163,21007A70-,ALTITUDE  CENT,516940,18,1,female,parent,282308,2,couple_no_child,21007A70-,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
164,21007A101,BOURGOGNE,511562,18,1,female,parent,279441,2,couple_no_child,21007A101,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
165,21007A61-,MONTENEGRO (RUE),503027,18,1,female,parent,274699,3,single,21007A61-,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
166,21018A87-,SAINT-LUC,1172797,18,1,female,parent,638056,3,single,21018A87-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
167,21018A13-,GROOTVELD,1168685,18,1,female,child,635554,1,couple_with_child,21018A13-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
168,21018A512,QUARTIER DES PEINTRES,1135865,18,1,female,parent,616874,1,couple_with_child,21018A512,Woluwe Saint-Lambert,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
169,21018A62-,HEYDENBERG-OUEST,1149197,18,1,female,child,624102,4,single_with_child,21018A62-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
170,21004B411,DEUX EGLISES (RUE DES),194477,19,1,female,parent,103030,3,single,21004B411,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
171,21004A24-,MARCHE AU PORCS,225321,19,1,female,parent,120284,2,couple_no_child,21004A24-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
172,21004D64-,MASUI (PLACE)-NORD,341644,19,1,female,child,186265,1,couple_with_child,21004D64-,Bruxelles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
173,21004A21-,ANNEESSENS (PLACE),292760,19,1,female,child,162313,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
174,21004A14-,GRAND SABLON,280388,19,1,female,parent,153804,3,single,21004A14-,Bruxelles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
175,21004D62-,ANVERS (CHAUSSEE D')-NORD,343850,19,1,female,child,187345,1,couple_with_child,21004D62-,Bruxelles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
176,21004D672,QUAI DE WILLEBROECK,363325,19,1,female,parent,197778,3,single,21004D672,Bruxelles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
177,21004E74-,EM. DELVA (RUE),312428,19,1,female,parent,171539,3,single,21004E74-,Bruxelles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
178,21004A24-,MARCHE AU PORCS,225314,19,1,female,parent,120282,1,couple_with_child,21004A24-,Bruxelles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
179,21004F91-,CROIX DE GUERRE (AVENUE DES),234249,19,1,female,child,125775,1,couple_with_child,21004F91-,Bruxelles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
180,21004A33-,LIBERTE (PLACE DE LA),288994,19,1,female,child,159673,4,single_with_child,21004A33-,Bruxelles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
181,21004E14-,ECOLE DES CADETS,364752,19,1,female,child,198512,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
182,21004B2MJ,SCHUMAN (ROND-POINT),213492,19,1,female,parent,113453,1,couple_with_child,21004B2MJ,Bruxelles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
183,21004A21-,ANNEESSENS (PLACE),296536,19,1,female,parent,163679,3,single,21004A21-,Bruxelles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
184,21004E12-,PRINCE LEOPOLD (SQUARE),352549,19,1,female,parent,191379,3,single,21004E12-,Bruxelles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
185,21004C54-,LOUISE (AVENUE)-SUD-EST,243103,19,1,female,parent,130295,3,single,21004C54-,Bruxelles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
186,21004F922,RUE CHATEAU BEYAERD,238293,19,1,female,child,127595,1,couple_with_child,21004F922,Bruxelles,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
187,21004E72-,MAISON ROUGE (PLACE)-SUD,339548,19,1,female,parent,184742,3,single,21004E72-,Bruxelles,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
188,21004G30-,SAINTE-ELISABETH,204869,19,1,female,parent,108163,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
189,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229142,19,1,female,parent,122941,3,single,21004A83-,Bruxelles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
190,21004G30-,SAINTE-ELISABETH,202566,19,1,female,child,107464,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
191,21004A33-,LIBERTE (PLACE DE LA),289559,19,1,female,parent,159984,3,single,21004A33-,Bruxelles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
192,21004E130,SACRE-COEUR,329017,19,1,female,parent,179693,1,couple_with_child,21004E130,Bruxelles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
193,21004E70-,MARIE-CHRISTINE (RUE),305000,19,1,female,parent,168471,5,colloc,21004E70-,Bruxelles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
