,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
111,21015A20-,HELMET,989832,21,1,female,child,535973,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
112,21015A05-,ROYALE SAINTE-MARIE (RUE),925222,21,1,female,child,504438,1,couple_with_child,21015A05-,Schaerbeek,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
113,21015A50-,OPALE,861540,21,1,female,parent,470831,1,couple_with_child,21015A50-,Schaerbeek,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
114,21015A111,MAETERLINCK,939115,21,1,female,parent,511143,4,single_with_child,21015A111,Schaerbeek,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
115,21015A53-,DAILLY (PLACE),912533,21,1,female,parent,497537,2,couple_no_child,21015A53-,Schaerbeek,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
116,21015A04-,L'OLIVIER (RUE),945103,21,1,female,child,514071,1,couple_with_child,21015A04-,Schaerbeek,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
117,21015A41-,VANDERLINDEN (RUE),961873,21,1,female,parent,522232,1,couple_with_child,21015A41-,Schaerbeek,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
118,21015A40-,BRABANT (RUE DE),952588,21,1,female,parent,517758,1,couple_with_child,21015A40-,Schaerbeek,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
119,21015A05-,ROYALE SAINTE-MARIE (RUE),926911,21,1,female,parent,505011,4,single_with_child,21015A05-,Schaerbeek,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
120,21015A22-,MARBOTIN A. (RUE),986071,21,1,female,parent,533750,1,couple_with_child,21015A22-,Schaerbeek,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
121,21015A77-,R.T.B.,864626,21,1,female,parent,472837,2,couple_no_child,21015A77-,Schaerbeek,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
122,21015A03-,JOSAPHAT (RUE),889543,21,1,female,parent,485815,1,couple_with_child,21015A03-,Schaerbeek,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
123,21015A41-,VANDERLINDEN (RUE),959998,21,1,female,child,521636,4,single_with_child,21015A41-,Schaerbeek,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
124,21015A20-,HELMET,993482,21,1,female,parent,537030,1,couple_with_child,21015A20-,Schaerbeek,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
125,21015A70-,P. HYMANS (RUE),873628,21,1,female,parent,477987,2,couple_no_child,21015A70-,Schaerbeek,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
126,21015A54-,EMERAUDE (AVENUE),917594,21,1,female,parent,500174,1,couple_with_child,21015A54-,Schaerbeek,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
127,21015A152,PR. ELISABETH-NORD,932674,21,1,female,child,508144,1,couple_with_child,21015A152,Schaerbeek,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
128,21015A831,LATINIS (AVENUE G.),883150,21,1,female,child,483110,1,couple_with_child,21015A831,Schaerbeek,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
129,21015A40-,BRABANT (RUE DE),952596,21,1,female,parent,517760,1,couple_with_child,21015A40-,Schaerbeek,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
130,21015A04-,L'OLIVIER (RUE),946383,21,1,female,parent,514477,3,single,21015A04-,Schaerbeek,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
131,21015A32-,CONSOLATION (RUE DE LA),899818,21,1,female,child,491197,1,couple_with_child,21015A32-,Schaerbeek,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
132,21015A05-,ROYALE SAINTE-MARIE (RUE),926899,21,1,female,parent,505003,2,couple_no_child,21015A05-,Schaerbeek,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
133,21015A54-,EMERAUDE (AVENUE),916031,21,1,female,child,499564,1,couple_with_child,21015A54-,Schaerbeek,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
134,21015A24-,WAELHEM (RUE),980066,21,1,female,parent,530886,3,single,21015A24-,Schaerbeek,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
135,21015A21-,GUIDO GEZELLE (RUE),995997,21,1,female,child,538622,1,couple_with_child,21015A21-,Schaerbeek,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
136,21015A70-,P. HYMANS (RUE),873623,21,1,female,parent,477986,1,couple_with_child,21015A70-,Schaerbeek,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
137,21015A50-,OPALE,861583,21,1,female,parent,470844,2,couple_no_child,21015A50-,Schaerbeek,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
138,21015A41-,VANDERLINDEN (RUE),959737,21,1,female,child,521549,4,single_with_child,21015A41-,Schaerbeek,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
139,21015A35-,JEAN STOBBAERTS (AVENUE),908184,21,1,female,child,495477,4,single_with_child,21015A35-,Schaerbeek,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
140,21015A35-,JEAN STOBBAERTS (AVENUE),909233,21,1,female,parent,495874,2,couple_no_child,21015A35-,Schaerbeek,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
141,21015A31-,PATRIE,867574,21,1,female,child,474797,1,couple_with_child,21015A31-,Schaerbeek,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
142,21015A13-,PORTAELS (RUE),982089,21,1,female,child,532024,1,couple_with_child,21015A13-,Schaerbeek,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
143,21015A77-,R.T.B.,864613,21,1,female,parent,472834,1,couple_with_child,21015A77-,Schaerbeek,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
144,21015A35-,JEAN STOBBAERTS (AVENUE),908413,21,1,female,child,495559,1,couple_with_child,21015A35-,Schaerbeek,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
145,21015A54-,EMERAUDE (AVENUE),915307,21,1,female,child,499259,1,couple_with_child,21015A54-,Schaerbeek,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
146,21015A40-,BRABANT (RUE DE),952628,21,1,female,parent,517770,3,single,21015A40-,Schaerbeek,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
147,21015A22-,MARBOTIN A. (RUE),984130,21,1,female,child,533093,1,couple_with_child,21015A22-,Schaerbeek,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
148,21005A12-,SAINT-ANTOINE,431572,21,1,female,parent,236124,3,single,21005A12-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
149,21005A311,CASERNE (Etterbeek),407495,21,1,female,parent,222528,3,single,21005A311,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
150,21005A10-,GENERAL HENRI (RUE),384053,21,1,female,child,209059,1,couple_with_child,21005A10-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
151,21005A12-,SAINT-ANTOINE,428200,21,1,female,child,234598,1,couple_with_child,21005A12-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
152,21005A031,MAELBEEK,413329,21,1,female,parent,225897,1,couple_with_child,21005A031,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
153,21005A01-,SAINTE-GERTRUDE,404273,21,1,female,parent,220508,2,couple_no_child,21005A01-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
154,21005A15-,SAINT-MICHEL COLLEGE,411441,21,1,female,parent,224778,4,single_with_child,21005A15-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
155,21009A451,CHATELAIN (PLACE DU)-EST,592435,21,1,female,parent,329458,1,couple_with_child,21009A451,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
156,21009A911,A. DELPORTE-SUD,564746,21,1,female,child,312058,4,single_with_child,21009A911,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
157,21009A111,WERY (RUE),570065,21,1,female,parent,315143,1,couple_with_child,21009A111,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
158,21009A21-,ETE,544878,21,1,female,child,299266,1,couple_with_child,21009A21-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
159,21009A21-,ETE,546062,21,1,female,parent,299956,3,single,21009A21-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
160,21009A63-,MACAU,530556,21,1,female,parent,290558,3,single,21009A63-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
161,21009A111,WERY (RUE),568030,21,1,female,child,314220,4,single_with_child,21009A111,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
162,21009A44-,PREVOT,559012,21,1,female,child,308332,1,couple_with_child,21009A44-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
163,21009A33-,SAINT-ADRIEN,540621,21,1,female,child,296821,1,couple_with_child,21009A33-,Ixelles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
164,21009A22-,UNIVERSITE,576960,21,1,female,parent,319517,1,couple_with_child,21009A22-,Ixelles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
165,21009A44-,PREVOT,559984,21,1,female,parent,308830,1,couple_with_child,21009A44-,Ixelles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
166,21009A53-,LONDRES (PLACE DE),578517,21,1,female,child,320813,1,couple_with_child,21009A53-,Ixelles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
167,21009A301,BOONDAEL-NORD,537989,21,1,female,parent,295251,1,couple_with_child,21009A301,Ixelles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
168,21009A03-,ERMITAGE,524750,21,1,female,parent,286871,3,single,21009A03-,Ixelles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
169,21009A2MJ,CAMPUS UNIVERSITAIRE,557886,21,1,female,parent,307433,3,single,21009A2MJ,Ixelles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
170,21009A21-,ETE,546081,21,1,female,parent,299975,3,single,21009A21-,Ixelles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
171,21009A111,WERY (RUE),570059,21,1,female,parent,315141,1,couple_with_child,21009A111,Ixelles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
172,21009A22-,UNIVERSITE,576954,21,1,female,parent,319514,1,couple_with_child,21009A22-,Ixelles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
173,21009A451,CHATELAIN (PLACE DU)-EST,592466,21,1,female,parent,329476,3,single,21009A451,Ixelles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
174,21009A2MJ,CAMPUS UNIVERSITAIRE,557863,21,1,female,parent,307410,3,single,21009A2MJ,Ixelles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
175,21009A72-,DEFACQZ,563167,21,1,female,parent,310995,3,single,21009A72-,Ixelles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
176,21009A21-,ETE,546084,21,1,female,parent,299978,3,single,21009A21-,Ixelles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
177,21009A22-,UNIVERSITE,576982,21,1,female,parent,319532,3,single,21009A22-,Ixelles,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
178,21009A712,CHATELAIN (PLACE DU)-OUEST,561337,21,1,female,parent,309841,2,couple_no_child,21009A712,Ixelles,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
179,21009A612,LIEGEOIS (RUE),584917,21,1,female,parent,324744,3,single,21009A612,Ixelles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
180,21009A63-,MACAU,528744,21,1,female,child,289636,4,single_with_child,21009A63-,Ixelles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
181,21009A612,LIEGEOIS (RUE),584902,21,1,female,parent,324733,2,couple_no_child,21009A612,Ixelles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
182,21009A612,LIEGEOIS (RUE),584911,21,1,female,parent,324738,3,single,21009A612,Ixelles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
183,21009A111,WERY (RUE),570082,21,1,female,parent,315153,3,single,21009A111,Ixelles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
184,21009A712,CHATELAIN (PLACE DU)-OUEST,561334,21,1,female,parent,309840,1,couple_with_child,21009A712,Ixelles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
185,21009A2MJ,CAMPUS UNIVERSITAIRE,557882,21,1,female,parent,307429,3,single,21009A2MJ,Ixelles,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
186,21009A13-,GACHARD,526553,21,1,female,parent,288094,3,single,21009A13-,Ixelles,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
187,21009A44-,PREVOT,559277,21,1,female,child,308471,1,couple_with_child,21009A44-,Ixelles,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
188,21009A712,CHATELAIN (PLACE DU)-OUEST,561163,21,1,female,child,309738,1,couple_with_child,21009A712,Ixelles,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
189,21009A52-,GRAY (RUE),556246,21,1,female,parent,306051,4,single_with_child,21009A52-,Ixelles,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
190,21009A111,WERY (RUE),568128,21,1,female,child,314259,4,single_with_child,21009A111,Ixelles,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
191,21009A612,LIEGEOIS (RUE),583567,21,1,female,child,324102,1,couple_with_child,21009A612,Ixelles,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
192,21009A01-,BLYCKAERTS,572896,21,1,female,parent,317013,4,single_with_child,21009A01-,Ixelles,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
193,21013A02-,CAPOUILLET (RUE),802514,21,1,female,parent,437727,1,couple_with_child,21013A02-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
194,21013A522,RUE D'ECOSSE,815503,21,1,female,parent,445721,3,single,21013A522,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
195,21013A422,CRICKX (RUE),785556,21,1,female,parent,428258,2,couple_no_child,21013A422,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
