,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
111207,21001B10-,ROSEE-EST,111265,19,1,female,parent,58559,4,single_with_child,21001B10-,Anderlecht,6,Worker
111211,21001B10-,ROSEE-EST,111269,19,1,female,parent,58560,4,single_with_child,21001B10-,Anderlecht,6,Worker
111226,21001B10-,ROSEE-EST,111284,18,1,female,parent,58566,4,single_with_child,21001B10-,Anderlecht,6,Worker
111229,21001B10-,ROSEE-EST,111287,18,1,female,parent,58567,4,single_with_child,21001B10-,Anderlecht,6,Worker
112935,21001B332,GOUJONS,112995,20,1,female,parent,59710,4,single_with_child,21001B332,Anderlecht,6,Worker
112946,21001B332,GOUJONS,113006,19,1,female,parent,59714,4,single_with_child,21001B332,Anderlecht,6,Worker
112953,21001B332,GOUJONS,113013,18,1,female,parent,59718,4,single_with_child,21001B332,Anderlecht,6,Worker
114674,21001B241,REVISION-SUD,114734,20,1,female,parent,60525,4,single_with_child,21001B241,Anderlecht,6,Worker
114687,21001B241,REVISION-SUD,114747,19,1,female,parent,60531,4,single_with_child,21001B241,Anderlecht,6,Worker
114702,21001B241,REVISION-SUD,114762,18,1,female,parent,60537,4,single_with_child,21001B241,Anderlecht,6,Worker
116353,21001A10-,PORSELEIN,116414,20,1,female,parent,61507,4,single_with_child,21001A10-,Anderlecht,6,Worker
116361,21001A10-,PORSELEIN,116422,19,1,female,parent,61512,4,single_with_child,21001A10-,Anderlecht,6,Worker
116369,21001A10-,PORSELEIN,116430,18,1,female,parent,61517,4,single_with_child,21001A10-,Anderlecht,6,Worker
119245,21001A120,MINIMES,119306,20,1,female,parent,62760,4,single_with_child,21001A120,Anderlecht,6,Worker
119248,21001A120,MINIMES,119309,20,1,female,parent,62761,4,single_with_child,21001A120,Anderlecht,6,Worker
119251,21001A120,MINIMES,119312,20,1,female,parent,62762,4,single_with_child,21001A120,Anderlecht,6,Worker
119267,21001A120,MINIMES,119328,19,1,female,parent,62769,4,single_with_child,21001A120,Anderlecht,6,Worker
119269,21001A120,MINIMES,119330,19,1,female,parent,62770,4,single_with_child,21001A120,Anderlecht,6,Worker
119285,21001A120,MINIMES,119346,18,1,female,parent,62777,4,single_with_child,21001A120,Anderlecht,6,Worker
119289,21001A120,MINIMES,119350,18,1,female,parent,62778,4,single_with_child,21001A120,Anderlecht,6,Worker
121305,21001A152,LINDE-OUEST,121366,20,1,female,parent,63994,4,single_with_child,21001A152,Anderlecht,6,Worker
121318,21001A152,LINDE-OUEST,121379,19,1,female,parent,64000,4,single_with_child,21001A152,Anderlecht,6,Worker
121328,21001A152,LINDE-OUEST,121389,18,1,female,parent,64006,4,single_with_child,21001A152,Anderlecht,6,Worker
122448,21001A02-,WAYEZ,122509,20,1,female,parent,64567,4,single_with_child,21001A02-,Anderlecht,6,Worker
122454,21001A02-,WAYEZ,122515,19,1,female,parent,64570,4,single_with_child,21001A02-,Anderlecht,6,Worker
122462,21001A02-,WAYEZ,122523,18,1,female,parent,64573,4,single_with_child,21001A02-,Anderlecht,6,Worker
125003,21001A112,BIESTEBROEK,125064,20,1,female,parent,65756,4,single_with_child,21001A112,Anderlecht,6,Worker
125006,21001A112,BIESTEBROEK,125067,20,1,female,parent,65757,4,single_with_child,21001A112,Anderlecht,6,Worker
125021,21001A112,BIESTEBROEK,125082,19,1,female,parent,65763,4,single_with_child,21001A112,Anderlecht,6,Worker
125024,21001A112,BIESTEBROEK,125085,19,1,female,parent,65764,4,single_with_child,21001A112,Anderlecht,6,Worker
125036,21001A112,BIESTEBROEK,125097,18,1,female,parent,65770,4,single_with_child,21001A112,Anderlecht,6,Worker
125040,21001A112,BIESTEBROEK,125101,18,1,female,parent,65771,4,single_with_child,21001A112,Anderlecht,6,Worker
126863,21002A20-,SAINT-JULIEN,126924,20,1,female,parent,66888,4,single_with_child,21002A20-,Auderghem,6,Worker
126872,21002A20-,SAINT-JULIEN,126933,19,1,female,parent,66894,4,single_with_child,21002A20-,Auderghem,6,Worker
126881,21002A20-,SAINT-JULIEN,126942,18,1,female,parent,66900,4,single_with_child,21002A20-,Auderghem,6,Worker
128240,21002A53-,PECHERIES,128301,20,1,female,parent,67713,4,single_with_child,21002A53-,Auderghem,6,Worker
128251,21002A53-,PECHERIES,128312,19,1,female,parent,67717,4,single_with_child,21002A53-,Auderghem,6,Worker
128254,21002A53-,PECHERIES,128315,19,1,female,parent,67718,4,single_with_child,21002A53-,Auderghem,6,Worker
128265,21002A53-,PECHERIES,128326,18,1,female,parent,67722,4,single_with_child,21002A53-,Auderghem,6,Worker
128266,21002A53-,PECHERIES,128327,18,1,female,parent,67723,4,single_with_child,21002A53-,Auderghem,6,Worker
130862,21002A511,INVALIDES (BOULEVARD DES),130923,20,1,female,parent,68987,4,single_with_child,21002A511,Auderghem,6,Worker
130874,21002A511,INVALIDES (BOULEVARD DES),130935,19,1,female,parent,68996,4,single_with_child,21002A511,Auderghem,6,Worker
130875,21002A511,INVALIDES (BOULEVARD DES),130936,19,1,female,parent,68997,4,single_with_child,21002A511,Auderghem,6,Worker
130887,21002A511,INVALIDES (BOULEVARD DES),130948,18,1,female,parent,69006,4,single_with_child,21002A511,Auderghem,6,Worker
130888,21002A511,INVALIDES (BOULEVARD DES),130949,18,1,female,parent,69007,4,single_with_child,21002A511,Auderghem,6,Worker
132766,21002A23-,TH. BALIS (PLACE),132827,20,1,female,parent,70040,4,single_with_child,21002A23-,Auderghem,6,Worker
132775,21002A23-,TH. BALIS (PLACE),132836,19,1,female,parent,70046,4,single_with_child,21002A23-,Auderghem,6,Worker
132784,21002A23-,TH. BALIS (PLACE),132845,18,1,female,parent,70052,4,single_with_child,21002A23-,Auderghem,6,Worker
135167,21002A24-,AVENUE DE BROUCKERE,135228,20,1,female,parent,71332,4,single_with_child,21002A24-,Auderghem,6,Worker
135175,21002A24-,AVENUE DE BROUCKERE,135236,19,1,female,parent,71337,4,single_with_child,21002A24-,Auderghem,6,Worker
135183,21002A24-,AVENUE DE BROUCKERE,135244,18,1,female,parent,71342,4,single_with_child,21002A24-,Auderghem,6,Worker
136698,21002A25-,WATERMAEL (CHAUSSEE DE),136759,20,1,female,parent,72068,4,single_with_child,21002A25-,Auderghem,6,Worker
136710,21002A25-,WATERMAEL (CHAUSSEE DE),136771,19,1,female,parent,72073,4,single_with_child,21002A25-,Auderghem,6,Worker
136718,21002A25-,WATERMAEL (CHAUSSEE DE),136779,18,1,female,parent,72078,4,single_with_child,21002A25-,Auderghem,6,Worker
138758,21002A441,CHANT D'OISEAUX,138819,19,1,female,parent,73166,4,single_with_child,21002A441,Auderghem,6,Worker
138777,21002A441,CHANT D'OISEAUX,138838,18,1,female,parent,73171,4,single_with_child,21002A441,Auderghem,6,Worker
140214,21002A130,PARC DES PRINCES,140276,19,1,female,parent,73917,4,single_with_child,21002A130,Auderghem,6,Worker
140223,21002A130,PARC DES PRINCES,140285,18,1,female,parent,73922,4,single_with_child,21002A130,Auderghem,6,Worker
141452,21002A311,AMITIE (PLACE DE L'),141514,20,1,female,parent,74598,4,single_with_child,21002A311,Auderghem,6,Worker
141462,21002A311,AMITIE (PLACE DE L'),141524,19,1,female,parent,74604,4,single_with_child,21002A311,Auderghem,6,Worker
141471,21002A311,AMITIE (PLACE DE L'),141533,18,1,female,parent,74610,4,single_with_child,21002A311,Auderghem,6,Worker
143201,21002A30-,TRIOMPHE (BOULEVARD DU),143263,20,1,female,parent,75551,4,single_with_child,21002A30-,Auderghem,6,Worker
143209,21002A30-,TRIOMPHE (BOULEVARD DU),143271,19,1,female,parent,75558,4,single_with_child,21002A30-,Auderghem,6,Worker
143217,21002A30-,TRIOMPHE (BOULEVARD DU),143279,18,1,female,parent,75565,4,single_with_child,21002A30-,Auderghem,6,Worker
146555,21002A21-,LEBON,146617,20,1,female,parent,77451,4,single_with_child,21002A21-,Auderghem,6,Worker
146556,21002A21-,LEBON,146618,20,1,female,parent,77452,4,single_with_child,21002A21-,Auderghem,6,Worker
146568,21002A21-,LEBON,146630,19,1,female,parent,77460,4,single_with_child,21002A21-,Auderghem,6,Worker
146569,21002A21-,LEBON,146631,19,1,female,parent,77461,4,single_with_child,21002A21-,Auderghem,6,Worker
146570,21002A21-,LEBON,146632,19,1,female,parent,77462,4,single_with_child,21002A21-,Auderghem,6,Worker
146582,21002A21-,LEBON,146644,18,1,female,parent,77470,4,single_with_child,21002A21-,Auderghem,6,Worker
146583,21002A21-,LEBON,146645,18,1,female,parent,77471,4,single_with_child,21002A21-,Auderghem,6,Worker
146584,21002A21-,LEBON,146646,18,1,female,parent,77472,4,single_with_child,21002A21-,Auderghem,6,Worker
148979,21002A00-,CENTRE - NORD,149042,20,1,female,parent,78908,4,single_with_child,21002A00-,Auderghem,6,Worker
148987,21002A00-,CENTRE - NORD,149050,19,1,female,parent,78913,4,single_with_child,21002A00-,Auderghem,6,Worker
148995,21002A00-,CENTRE - NORD,149058,18,1,female,parent,78918,4,single_with_child,21002A00-,Auderghem,6,Worker
150100,21002A02-,CENTRE-SUD,150163,19,1,female,parent,79525,4,single_with_child,21002A02-,Auderghem,6,Worker
150114,21002A02-,CENTRE-SUD,150177,18,1,female,parent,79530,4,single_with_child,21002A02-,Auderghem,6,Worker
152056,21002A030,LAMMERENDRIES,152119,20,1,female,parent,80506,4,single_with_child,21002A030,Auderghem,6,Worker
152065,21002A030,LAMMERENDRIES,152128,19,1,female,parent,80512,4,single_with_child,21002A030,Auderghem,6,Worker
152066,21002A030,LAMMERENDRIES,152129,19,1,female,parent,80513,4,single_with_child,21002A030,Auderghem,6,Worker
152067,21002A030,LAMMERENDRIES,152130,19,1,female,parent,80514,4,single_with_child,21002A030,Auderghem,6,Worker
152068,21002A030,LAMMERENDRIES,152131,19,1,female,parent,80515,4,single_with_child,21002A030,Auderghem,6,Worker
152077,21002A030,LAMMERENDRIES,152140,18,1,female,parent,80521,4,single_with_child,21002A030,Auderghem,6,Worker
152078,21002A030,LAMMERENDRIES,152141,18,1,female,parent,80522,4,single_with_child,21002A030,Auderghem,6,Worker
152079,21002A030,LAMMERENDRIES,152142,18,1,female,parent,80523,4,single_with_child,21002A030,Auderghem,6,Worker
152080,21002A030,LAMMERENDRIES,152143,18,1,female,parent,80524,4,single_with_child,21002A030,Auderghem,6,Worker
153307,21002A11-,SACRE-COEUR,153370,19,1,female,parent,81265,4,single_with_child,21002A11-,Auderghem,6,Worker
153324,21002A11-,SACRE-COEUR,153387,18,1,female,parent,81270,4,single_with_child,21002A11-,Auderghem,6,Worker
155897,21002A10-,TRANSVAAL,155961,20,1,female,parent,82549,4,single_with_child,21002A10-,Auderghem,6,Worker
155898,21002A10-,TRANSVAAL,155962,20,1,female,parent,82550,4,single_with_child,21002A10-,Auderghem,6,Worker
155908,21002A10-,TRANSVAAL,155972,19,1,female,parent,82556,4,single_with_child,21002A10-,Auderghem,6,Worker
155909,21002A10-,TRANSVAAL,155973,19,1,female,parent,82557,4,single_with_child,21002A10-,Auderghem,6,Worker
155910,21002A10-,TRANSVAAL,155974,19,1,female,parent,82558,4,single_with_child,21002A10-,Auderghem,6,Worker
155911,21002A10-,TRANSVAAL,155975,19,1,female,parent,82559,4,single_with_child,21002A10-,Auderghem,6,Worker
155921,21002A10-,TRANSVAAL,155985,18,1,female,parent,82565,4,single_with_child,21002A10-,Auderghem,6,Worker
155922,21002A10-,TRANSVAAL,155986,18,1,female,parent,82566,4,single_with_child,21002A10-,Auderghem,6,Worker
155923,21002A10-,TRANSVAAL,155987,18,1,female,parent,82567,4,single_with_child,21002A10-,Auderghem,6,Worker
155924,21002A10-,TRANSVAAL,155988,18,1,female,parent,82568,4,single_with_child,21002A10-,Auderghem,6,Worker
158124,21002A12-,AVENUE SCHALLER,158188,19,1,female,parent,83767,4,single_with_child,21002A12-,Auderghem,6,Worker
158134,21002A12-,AVENUE SCHALLER,158198,18,1,female,parent,83773,4,single_with_child,21002A12-,Auderghem,6,Worker
158298,21002A12-,AVENUE SCHALLER,158362,18,0,male,parent,83898,4,single_with_child,21002A12-,Auderghem,6,Worker
159923,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159989,20,1,female,parent,84702,4,single_with_child,21002A43-,Auderghem,6,Worker
159939,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,160005,19,1,female,parent,84708,4,single_with_child,21002A43-,Auderghem,6,Worker
159950,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,160016,18,1,female,parent,84714,4,single_with_child,21002A43-,Auderghem,6,Worker
164219,21003A312,POTAARDE  VLAK,164286,20,1,female,parent,86792,4,single_with_child,21003A312,Berchem Sainte-Agathe,6,Worker
164229,21003A312,POTAARDE  VLAK,164296,19,1,female,parent,86798,4,single_with_child,21003A312,Berchem Sainte-Agathe,6,Worker
164230,21003A312,POTAARDE  VLAK,164297,19,1,female,parent,86799,4,single_with_child,21003A312,Berchem Sainte-Agathe,6,Worker
164240,21003A312,POTAARDE  VLAK,164307,18,1,female,parent,86805,4,single_with_child,21003A312,Berchem Sainte-Agathe,6,Worker
164241,21003A312,POTAARDE  VLAK,164308,18,1,female,parent,86806,4,single_with_child,21003A312,Berchem Sainte-Agathe,6,Worker
167371,21003A331,ALLEE VERTE,167439,20,1,female,parent,88708,4,single_with_child,21003A331,Berchem Sainte-Agathe,6,Worker
168430,21003A04-,L. DE SMET,168499,19,1,female,parent,89233,4,single_with_child,21003A04-,Berchem Sainte-Agathe,6,Worker
168444,21003A04-,L. DE SMET,168513,18,1,female,parent,89237,4,single_with_child,21003A04-,Berchem Sainte-Agathe,6,Worker
169594,21003A0AJ,HUNDERENVELD,169664,20,1,female,parent,89905,4,single_with_child,21003A0AJ,Berchem Sainte-Agathe,6,Worker
169602,21003A0AJ,HUNDERENVELD,169672,19,1,female,parent,89908,4,single_with_child,21003A0AJ,Berchem Sainte-Agathe,6,Worker
169605,21003A0AJ,HUNDERENVELD,169675,19,1,female,parent,89909,4,single_with_child,21003A0AJ,Berchem Sainte-Agathe,6,Worker
169612,21003A0AJ,HUNDERENVELD,169682,18,1,female,parent,89912,4,single_with_child,21003A0AJ,Berchem Sainte-Agathe,6,Worker
169613,21003A0AJ,HUNDERENVELD,169683,18,1,female,parent,89913,4,single_with_child,21003A0AJ,Berchem Sainte-Agathe,6,Worker
172550,21003A02-,LAURE - BASILIQUE,172621,20,1,female,parent,91297,4,single_with_child,21003A02-,Berchem Sainte-Agathe,6,Worker
172552,21003A02-,LAURE - BASILIQUE,172623,20,1,female,parent,91298,4,single_with_child,21003A02-,Berchem Sainte-Agathe,6,Worker
172567,21003A02-,LAURE - BASILIQUE,172638,19,1,female,parent,91304,4,single_with_child,21003A02-,Berchem Sainte-Agathe,6,Worker
172570,21003A02-,LAURE - BASILIQUE,172641,19,1,female,parent,91305,4,single_with_child,21003A02-,Berchem Sainte-Agathe,6,Worker
172582,21003A02-,LAURE - BASILIQUE,172653,18,1,female,parent,91311,4,single_with_child,21003A02-,Berchem Sainte-Agathe,6,Worker
172583,21003A02-,LAURE - BASILIQUE,172654,18,1,female,parent,91312,4,single_with_child,21003A02-,Berchem Sainte-Agathe,6,Worker
174650,21003A03-,HAUT-CHAMP,174722,20,1,female,parent,92375,4,single_with_child,21003A03-,Berchem Sainte-Agathe,6,Worker
174660,21003A03-,HAUT-CHAMP,174732,19,1,female,parent,92381,4,single_with_child,21003A03-,Berchem Sainte-Agathe,6,Worker
174670,21003A03-,HAUT-CHAMP,174742,18,1,female,parent,92387,4,single_with_child,21003A03-,Berchem Sainte-Agathe,6,Worker
176597,21003A011,MOLENBERG,176669,20,1,female,parent,93447,4,single_with_child,21003A011,Berchem Sainte-Agathe,6,Worker
176608,21003A011,MOLENBERG,176680,19,1,female,parent,93452,4,single_with_child,21003A011,Berchem Sainte-Agathe,6,Worker
176609,21003A011,MOLENBERG,176681,19,1,female,parent,93453,4,single_with_child,21003A011,Berchem Sainte-Agathe,6,Worker
176617,21003A011,MOLENBERG,176689,18,1,female,parent,93458,4,single_with_child,21003A011,Berchem Sainte-Agathe,6,Worker
176618,21003A011,MOLENBERG,176690,18,1,female,parent,93459,4,single_with_child,21003A011,Berchem Sainte-Agathe,6,Worker
177540,21003A212,CLOS DU ZAVELENBERG,177612,20,1,female,parent,93978,4,single_with_child,21003A212,Berchem Sainte-Agathe,6,Worker
180280,21003A00-,CENTRE,180352,20,1,female,parent,95107,4,single_with_child,21003A00-,Berchem Sainte-Agathe,6,Worker
180284,21003A00-,CENTRE,180356,20,1,female,parent,95108,4,single_with_child,21003A00-,Berchem Sainte-Agathe,6,Worker
180286,21003A00-,CENTRE,180358,20,1,female,parent,95109,4,single_with_child,21003A00-,Berchem Sainte-Agathe,6,Worker
180305,21003A00-,CENTRE,180377,19,1,female,parent,95116,4,single_with_child,21003A00-,Berchem Sainte-Agathe,6,Worker
180307,21003A00-,CENTRE,180379,19,1,female,parent,95117,4,single_with_child,21003A00-,Berchem Sainte-Agathe,6,Worker
180324,21003A00-,CENTRE,180396,18,1,female,parent,95124,4,single_with_child,21003A00-,Berchem Sainte-Agathe,6,Worker
180328,21003A00-,CENTRE,180400,18,1,female,parent,95125,4,single_with_child,21003A00-,Berchem Sainte-Agathe,6,Worker
181929,21003A11-,CITE MODERNE,182002,20,1,female,parent,96050,4,single_with_child,21003A11-,Berchem Sainte-Agathe,6,Worker
183579,21003A05-,DE SELLIERS DE MORANVILLE,183654,20,1,female,parent,96797,4,single_with_child,21003A05-,Berchem Sainte-Agathe,6,Worker
183598,21003A05-,DE SELLIERS DE MORANVILLE,183673,19,1,female,parent,96803,4,single_with_child,21003A05-,Berchem Sainte-Agathe,6,Worker
183609,21003A05-,DE SELLIERS DE MORANVILLE,183684,18,1,female,parent,96809,4,single_with_child,21003A05-,Berchem Sainte-Agathe,6,Worker
184932,21003A41-,MONNET,185008,20,1,female,parent,97660,4,single_with_child,21003A41-,Berchem Sainte-Agathe,6,Worker
188281,21003A10-,HOPITAL FRANCAIS,188357,20,1,female,parent,99273,4,single_with_child,21003A10-,Berchem Sainte-Agathe,6,Worker
188282,21003A10-,HOPITAL FRANCAIS,188358,20,1,female,parent,99274,4,single_with_child,21003A10-,Berchem Sainte-Agathe,6,Worker
188295,21003A10-,HOPITAL FRANCAIS,188371,19,1,female,parent,99282,4,single_with_child,21003A10-,Berchem Sainte-Agathe,6,Worker
188296,21003A10-,HOPITAL FRANCAIS,188372,19,1,female,parent,99283,4,single_with_child,21003A10-,Berchem Sainte-Agathe,6,Worker
188309,21003A10-,HOPITAL FRANCAIS,188385,18,1,female,parent,99291,4,single_with_child,21003A10-,Berchem Sainte-Agathe,6,Worker
188310,21003A10-,HOPITAL FRANCAIS,188386,18,1,female,parent,99292,4,single_with_child,21003A10-,Berchem Sainte-Agathe,6,Worker
191791,21004B421,MARIE-LOUISE (SQUARE),191869,20,1,female,parent,101231,4,single_with_child,21004B421,Bruxelles,6,Worker
191795,21004B421,MARIE-LOUISE (SQUARE),191873,20,1,female,parent,101232,4,single_with_child,21004B421,Bruxelles,6,Worker
191814,21004B421,MARIE-LOUISE (SQUARE),191892,19,1,female,parent,101246,4,single_with_child,21004B421,Bruxelles,6,Worker
191817,21004B421,MARIE-LOUISE (SQUARE),191895,19,1,female,parent,101247,4,single_with_child,21004B421,Bruxelles,6,Worker
191834,21004B421,MARIE-LOUISE (SQUARE),191912,18,1,female,parent,101261,4,single_with_child,21004B421,Bruxelles,6,Worker
191835,21004B421,MARIE-LOUISE (SQUARE),191913,18,1,female,parent,101262,4,single_with_child,21004B421,Bruxelles,6,Worker
194392,21004B411,DEUX EGLISES (RUE DES),194470,20,1,female,parent,103025,4,single_with_child,21004B411,Bruxelles,6,Worker
194403,21004B411,DEUX EGLISES (RUE DES),194481,19,1,female,parent,103034,4,single_with_child,21004B411,Bruxelles,6,Worker
194414,21004B411,DEUX EGLISES (RUE DES),194492,18,1,female,parent,103043,4,single_with_child,21004B411,Bruxelles,6,Worker
196471,21004F511,AVENUE DES PAGODES,196549,20,1,female,parent,104148,4,single_with_child,21004F511,Bruxelles,6,Worker
196484,21004F511,AVENUE DES PAGODES,196562,19,1,female,parent,104152,4,single_with_child,21004F511,Bruxelles,6,Worker
196488,21004F511,AVENUE DES PAGODES,196566,19,1,female,parent,104153,4,single_with_child,21004F511,Bruxelles,6,Worker
196500,21004F511,AVENUE DES PAGODES,196578,18,1,female,parent,104157,4,single_with_child,21004F511,Bruxelles,6,Worker
196503,21004F511,AVENUE DES PAGODES,196581,18,1,female,parent,104158,4,single_with_child,21004F511,Bruxelles,6,Worker
198793,21004G310,HAREN-SUD-OUEST,198873,20,1,female,parent,105401,4,single_with_child,21004G310,Bruxelles,6,Worker
198803,21004G310,HAREN-SUD-OUEST,198883,19,1,female,parent,105404,4,single_with_child,21004G310,Bruxelles,6,Worker
198810,21004G310,HAREN-SUD-OUEST,198890,18,1,female,parent,105407,4,single_with_child,21004G310,Bruxelles,6,Worker
201594,21004F901,PLACE PETER BENOIT,201675,20,1,female,parent,106869,4,single_with_child,21004F901,Bruxelles,6,Worker
201613,21004F901,PLACE PETER BENOIT,201694,19,1,female,parent,106875,4,single_with_child,21004F901,Bruxelles,6,Worker
