,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
2629,21004G3NJ,HAREN-SUD,2629,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2636,21004G3NJ,HAREN-SUD,2636,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2644,21004G3NJ,HAREN-SUD,2644,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2670,21004G3NJ,HAREN-SUD,2670,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2704,21004G3NJ,HAREN-SUD,2704,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2731,21004G3NJ,HAREN-SUD,2731,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2732,21004G3NJ,HAREN-SUD,2732,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2753,21004G3NJ,HAREN-SUD,2753,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2764,21004G3NJ,HAREN-SUD,2764,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2790,21004G3NJ,HAREN-SUD,2790,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2802,21004G3NJ,HAREN-SUD,2802,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2858,21004G3NJ,HAREN-SUD,2858,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2924,21004G3NJ,HAREN-SUD,2924,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004G3NJ,HAREN-SUD,20.0
2949,21004C642,AVENUE FRANKLIN ROOSEVELT,2949,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C642,AVENUE FRANKLIN ROOSEVELT,20.0
2956,21004C642,AVENUE FRANKLIN ROOSEVELT,2956,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C642,AVENUE FRANKLIN ROOSEVELT,20.0
2958,21004C642,AVENUE FRANKLIN ROOSEVELT,2958,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C642,AVENUE FRANKLIN ROOSEVELT,20.0
2972,21004C591,CAMBRE (BOIS DE LA),2972,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3003,21004C591,CAMBRE (BOIS DE LA),3003,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3006,21004C591,CAMBRE (BOIS DE LA),3006,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3040,21004C591,CAMBRE (BOIS DE LA),3040,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3048,21004C591,CAMBRE (BOIS DE LA),3048,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3084,21004C591,CAMBRE (BOIS DE LA),3084,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3088,21004C591,CAMBRE (BOIS DE LA),3088,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3093,21004C591,CAMBRE (BOIS DE LA),3093,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3138,21004C591,CAMBRE (BOIS DE LA),3138,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3170,21004C591,CAMBRE (BOIS DE LA),3170,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C591,CAMBRE (BOIS DE LA),20.0
3198,21004C61-,U.L.B.,3198,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C61-,U.L.B.,20.0
3239,21004C54-,LOUISE (AVENUE)-SUD-EST,3239,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C54-,LOUISE (AVENUE)-SUD-EST,20.0
3240,21004C54-,LOUISE (AVENUE)-SUD-EST,3240,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004C54-,LOUISE (AVENUE)-SUD-EST,20.0
3322,21004F953,RUE DU WIMPELBERG,3322,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F953,RUE DU WIMPELBERG,20.0
3323,21004F953,RUE DU WIMPELBERG,3323,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F953,RUE DU WIMPELBERG,20.0
3373,21004F9MJ,NEDER-HEEMBEEK-NORD,3373,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3374,21004F9MJ,NEDER-HEEMBEEK-NORD,3374,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3396,21004F9MJ,NEDER-HEEMBEEK-NORD,3396,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3417,21004F9MJ,NEDER-HEEMBEEK-NORD,3417,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3425,21004F9MJ,NEDER-HEEMBEEK-NORD,3425,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3434,21004F9MJ,NEDER-HEEMBEEK-NORD,3434,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3440,21004F9MJ,NEDER-HEEMBEEK-NORD,3440,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3495,21004F9MJ,NEDER-HEEMBEEK-NORD,3495,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3502,21004F9MJ,NEDER-HEEMBEEK-NORD,3502,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3510,21004F9MJ,NEDER-HEEMBEEK-NORD,3510,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3529,21004F9MJ,NEDER-HEEMBEEK-NORD,3529,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3530,21004F9MJ,NEDER-HEEMBEEK-NORD,3530,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004F9MJ,NEDER-HEEMBEEK-NORD,20.0
3580,21004A70-,BLAES (RUE)-SUD,3580,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A70-,BLAES (RUE)-SUD,20.0
3583,21004A70-,BLAES (RUE)-SUD,3583,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A70-,BLAES (RUE)-SUD,20.0
3595,21004A70-,BLAES (RUE)-SUD,3595,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A70-,BLAES (RUE)-SUD,20.0
3616,21004A03-,BON SECOURS - PALAIS DU MIDI,3616,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A03-,BON SECOURS - PALAIS DU MIDI,20.0
3622,21004A03-,BON SECOURS - PALAIS DU MIDI,3622,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A03-,BON SECOURS - PALAIS DU MIDI,20.0
3641,21004A19-,PALAIS ROYAL,3641,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A19-,PALAIS ROYAL,20.0
3653,21004A19-,PALAIS ROYAL,3653,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A19-,PALAIS ROYAL,20.0
3658,21004A19-,PALAIS ROYAL,3658,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A19-,PALAIS ROYAL,20.0
3710,21004A23-,NOUVEAU MARCHE AU GRAIN,3710,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A23-,NOUVEAU MARCHE AU GRAIN,20.0
3731,21004A10-,GARE CENTRALE,3731,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A10-,GARE CENTRALE,20.0
3736,21004A10-,GARE CENTRALE,3736,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A10-,GARE CENTRALE,20.0
3756,21004A01-,VIEILLE HALLE AUX BLES,3756,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A01-,VIEILLE HALLE AUX BLES,20.0
3759,21004A01-,VIEILLE HALLE AUX BLES,3759,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A01-,VIEILLE HALLE AUX BLES,20.0
3771,21004A22-,SENNE (RUE DE LA),3771,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A22-,SENNE (RUE DE LA),20.0
3785,21004A22-,SENNE (RUE DE LA),3785,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004A22-,SENNE (RUE DE LA),20.0
3812,21004B10-,ORBAN (SQUARE),3812,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,11,Tourist,21004B10-,ORBAN (SQUARE),20.0
