,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
681540,21001A132,RAUTER-NORD,72737,0,1,female,39354,1,couple_with_child,7,StayHome,21001A132,RAUTER-NORD,26.0
681558,21001A132,RAUTER-NORD,72913,0,1,female,39417,1,couple_with_child,7,StayHome,21001A132,RAUTER-NORD,26.0
681571,21001A132,RAUTER-NORD,72997,2,1,female,39444,1,couple_with_child,7,StayHome,21001A132,RAUTER-NORD,26.0
681586,21001B31-,ALBERT I- IMMEUBLES,73735,1,1,female,39936,4,single_with_child,7,StayHome,21001B31-,ALBERT I- IMMEUBLES,26.0
681597,21001B31-,ALBERT I- IMMEUBLES,73912,2,1,female,40003,1,couple_with_child,7,StayHome,21001B31-,ALBERT I- IMMEUBLES,26.0
681723,21001B25-,REVISION-NORD,77149,0,1,female,41290,1,couple_with_child,7,StayHome,21001B25-,REVISION-NORD,26.0
681730,21001B25-,REVISION-NORD,77177,1,0,male,41300,4,single_with_child,7,StayHome,21001B25-,REVISION-NORD,26.0
681790,21001B11-,ROSEE-OUEST,78763,0,1,female,42394,1,couple_with_child,7,StayHome,21001B11-,ROSEE-OUEST,26.0
681902,21001A011,KLEINMOLEN,83481,2,1,female,44930,1,couple_with_child,7,StayHome,21001A011,KLEINMOLEN,26.0
681907,21001A011,KLEINMOLEN,83589,2,1,female,44967,1,couple_with_child,7,StayHome,21001A011,KLEINMOLEN,26.0
682002,21001A011,KLEINMOLEN,84799,1,0,male,45382,1,couple_with_child,7,StayHome,21001A011,KLEINMOLEN,26.0
682040,21001A011,KLEINMOLEN,84969,2,1,female,45441,4,single_with_child,7,StayHome,21001A011,KLEINMOLEN,26.0
682067,21001B17-,ABATTOIR,86685,0,1,female,46600,1,couple_with_child,7,StayHome,21001B17-,ABATTOIR,26.0
682132,21001A712,SCHEUT - DE SMET,87820,2,1,female,47169,4,single_with_child,7,StayHome,21001A712,SCHEUT - DE SMET,26.0
682188,21001B21-,BROGNIEZ-NORD,90287,1,0,male,48320,4,single_with_child,7,StayHome,21001B21-,BROGNIEZ-NORD,26.0
682274,21001B21-,BROGNIEZ-NORD,90915,1,1,female,48527,4,single_with_child,7,StayHome,21001B21-,BROGNIEZ-NORD,26.0
682375,21001A911,SCHEUT-EST,93797,2,0,male,50171,4,single_with_child,7,StayHome,21001A911,SCHEUT-EST,26.0
682570,21001A74-,SCHEUT-OUEST,97704,0,0,male,52063,1,couple_with_child,7,StayHome,21001A74-,SCHEUT-OUEST,26.0
682592,21001A74-,SCHEUT-OUEST,97980,2,0,male,52143,1,couple_with_child,7,StayHome,21001A74-,SCHEUT-OUEST,26.0
682652,21001A74-,SCHEUT-OUEST,98273,0,0,male,52228,1,couple_with_child,7,StayHome,21001A74-,SCHEUT-OUEST,26.0
682775,21001A92-,JAKOB SMITS,102003,0,1,female,54023,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,26.0
683037,21001A95-,BUFFON,108424,1,1,female,57265,1,couple_with_child,7,StayHome,21001A95-,BUFFON,26.0
683177,21001B10-,ROSEE-EST,111274,0,0,male,58561,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,26.0
683219,21001B332,GOUJONS,112873,1,0,male,59675,1,couple_with_child,7,StayHome,21001B332,GOUJONS,26.0
683223,21001B332,GOUJONS,112920,0,1,female,59690,1,couple_with_child,7,StayHome,21001B332,GOUJONS,26.0
683324,21001B241,REVISION-SUD,114752,2,0,male,60532,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,26.0
683331,21001B241,REVISION-SUD,114770,1,1,female,60539,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,26.0
683411,21001A120,MINIMES,118201,2,0,male,62370,4,single_with_child,7,StayHome,21001A120,MINIMES,26.0
683503,21001A120,MINIMES,119084,2,0,male,62685,1,couple_with_child,7,StayHome,21001A120,MINIMES,26.0
683582,21001A152,LINDE-OUEST,120859,1,1,female,63798,1,couple_with_child,7,StayHome,21001A152,LINDE-OUEST,26.0
683681,21001A02-,WAYEZ,122521,0,0,male,64571,1,couple_with_child,7,StayHome,21001A02-,WAYEZ,26.0
683689,21001A02-,WAYEZ,122537,0,1,female,64577,4,single_with_child,7,StayHome,21001A02-,WAYEZ,26.0
683734,21001A112,BIESTEBROEK,124701,2,0,male,65642,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,26.0
683784,21001A112,BIESTEBROEK,125011,0,0,male,65737,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,26.0
683890,21002A23-,TH. BALIS (PLACE),132673,1,0,male,69980,1,couple_with_child,7,StayHome,21002A23-,TH. BALIS (PLACE),26.0
683903,21002A23-,TH. BALIS (PLACE),132776,1,1,female,70016,4,single_with_child,7,StayHome,21002A23-,TH. BALIS (PLACE),26.0
683937,21002A22-,CANARIS (AVENUE DES),133814,0,1,female,70582,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),26.0
683977,21002A24-,AVENUE DE BROUCKERE,135212,1,0,male,71322,1,couple_with_child,7,StayHome,21002A24-,AVENUE DE BROUCKERE,26.0
683988,21002A441,CHANT D'OISEAUX,138813,2,1,female,73163,1,couple_with_child,7,StayHome,21002A441,CHANT D'OISEAUX,26.0
684128,21002A21-,LEBON,146509,0,0,male,77409,1,couple_with_child,7,StayHome,21002A21-,LEBON,26.0
684154,21002A21-,LEBON,146598,0,1,female,77441,1,couple_with_child,7,StayHome,21002A21-,LEBON,26.0
684331,21002A041,VIGNETTE,160693,1,1,female,85206,1,couple_with_child,7,StayHome,21002A041,VIGNETTE,26.0
684339,21002A041,VIGNETTE,160826,1,0,male,85249,1,couple_with_child,7,StayHome,21002A041,VIGNETTE,26.0
684343,21002A041,VIGNETTE,160888,0,0,male,85269,1,couple_with_child,7,StayHome,21002A041,VIGNETTE,26.0
684387,21003A312,POTAARDE  VLAK,164233,1,1,female,86766,1,couple_with_child,7,StayHome,21003A312,POTAARDE  VLAK,26.0
684496,21003A04-,L. DE SMET,168422,0,1,female,89214,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,26.0
684530,21003A02-,LAURE - BASILIQUE,172430,1,0,male,91241,4,single_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,26.0
684549,21003A02-,LAURE - BASILIQUE,172515,2,1,female,91265,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,26.0
684616,21003A03-,HAUT-CHAMP,174673,1,1,female,92353,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,26.0
684669,21003A00-,CENTRE,179952,2,1,female,94983,1,couple_with_child,7,StayHome,21003A00-,CENTRE,26.0
684736,21003A00-,CENTRE,180312,0,1,female,95095,1,couple_with_child,7,StayHome,21003A00-,CENTRE,26.0
684788,21003A10-,HOPITAL FRANCAIS,188084,1,1,female,99176,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,26.0
684842,21004F511,AVENUE DES PAGODES,196580,2,0,male,104157,4,single_with_child,7,StayHome,21004F511,AVENUE DES PAGODES,26.0
684858,21004C62-,BOENDAAL-OUEST,197463,0,0,male,104720,1,couple_with_child,7,StayHome,21004C62-,BOENDAAL-OUEST,26.0
684928,21004F901,PLACE PETER BENOIT,201566,1,1,female,106838,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,26.0
685090,21004G321,HAREN-EST,208456,2,0,male,110318,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,26.0
685444,21004C642,AVENUE FRANKLIN ROOSEVELT,240427,1,1,female,128734,1,couple_with_child,7,StayHome,21004C642,AVENUE FRANKLIN ROOSEVELT,26.0
685610,21004A23-,NOUVEAU MARCHE AU GRAIN,260164,2,1,female,140344,4,single_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,26.0
685632,21004A01-,VIEILLE HALLE AUX BLES,261700,0,1,female,141576,1,couple_with_child,7,StayHome,21004A01-,VIEILLE HALLE AUX BLES,26.0
685718,21004A22-,SENNE (RUE DE LA),264476,0,1,female,142972,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),26.0
685725,21004A22-,SENNE (RUE DE LA),264512,2,0,male,142990,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),26.0
685745,21004A22-,SENNE (RUE DE LA),264590,2,1,female,143026,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),26.0
685769,21004A22-,SENNE (RUE DE LA),265840,1,1,female,142589,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),26.0
685863,21004A20-,BOURSE-NORD-OUEST,278069,2,1,female,152217,4,single_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,26.0
685870,21004A20-,BOURSE-NORD-OUEST,278108,2,1,female,152235,1,couple_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,26.0
686206,21004A21-,ANNEESSENS (PLACE),296518,0,0,male,163669,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),26.0
686220,21004A21-,ANNEESSENS (PLACE),296570,2,0,male,163693,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),26.0
686263,21004A21-,ANNEESSENS (PLACE),297777,2,0,male,164771,4,single_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),26.0
686279,21004A21-,ANNEESSENS (PLACE),298980,2,0,male,163724,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),26.0
686391,21004E70-,MARIE-CHRISTINE (RUE),303816,2,1,female,167733,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),26.0
686401,21004E70-,MARIE-CHRISTINE (RUE),303872,1,1,female,167751,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),26.0
686465,21004E70-,MARIE-CHRISTINE (RUE),304153,2,0,male,167834,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),26.0
686523,21004E74-,EM. DELVA (RUE),310037,0,1,female,170748,1,couple_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),26.0
686538,21004E74-,EM. DELVA (RUE),310149,1,1,female,170790,1,couple_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),26.0
686545,21004E74-,EM. DELVA (RUE),310220,2,0,male,170808,1,couple_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),26.0
686859,21004E74-,EM. DELVA (RUE),312490,2,0,male,171568,4,single_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),26.0
687067,21004E201,AVENUE JEAN DE BOLOGNE,319062,1,0,male,175109,1,couple_with_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,26.0
687149,21004E83-,STIENON (AVENUE),322446,1,0,male,176986,1,couple_with_child,7,StayHome,21004E83-,STIENON (AVENUE),26.0
687196,21004E83-,STIENON (AVENUE),323266,0,1,female,177315,1,couple_with_child,7,StayHome,21004E83-,STIENON (AVENUE),26.0
687363,21004E130,SACRE-COEUR,327156,1,1,female,179127,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,26.0
687442,21004E130,SACRE-COEUR,328304,2,0,male,179458,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,26.0
687519,21004E130,SACRE-COEUR,328796,2,0,male,179618,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,26.0
687564,21004E130,SACRE-COEUR,328978,0,1,female,179676,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,26.0
687696,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333249,1,0,male,182036,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,26.0
687756,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333665,1,0,male,182170,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,26.0
687774,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333741,2,0,male,182196,4,single_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,26.0
687889,21004E72-,MAISON ROUGE (PLACE)-SUD,339165,0,0,male,184615,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,26.0
687936,21004E72-,MAISON ROUGE (PLACE)-SUD,339416,1,0,male,184697,4,single_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,26.0
687993,21004E72-,MAISON ROUGE (PLACE)-SUD,339599,0,1,female,184761,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,26.0
688031,21004D64-,MASUI (PLACE)-NORD,341885,2,0,male,186344,1,couple_with_child,7,StayHome,21004D64-,MASUI (PLACE)-NORD,26.0
688298,21004E12-,PRINCE LEOPOLD (SQUARE),350148,2,1,female,190589,4,single_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),26.0
688309,21004E12-,PRINCE LEOPOLD (SQUARE),350370,2,1,female,190662,1,couple_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),26.0
688444,21004E12-,PRINCE LEOPOLD (SQUARE),352049,1,0,male,191223,1,couple_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),26.0
688530,21004E12-,PRINCE LEOPOLD (SQUARE),352444,0,0,male,191344,4,single_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),26.0
688637,21004E800,DIVIN JESUS,356019,0,0,male,193678,1,couple_with_child,7,StayHome,21004E800,DIVIN JESUS,26.0
688642,21004E800,DIVIN JESUS,356054,2,1,female,193686,1,couple_with_child,7,StayHome,21004E800,DIVIN JESUS,26.0
688664,21004E800,DIVIN JESUS,356141,2,1,female,193711,1,couple_with_child,7,StayHome,21004E800,DIVIN JESUS,26.0
688754,21004E101,PARVIS NOTRE DAME,358797,2,0,male,195057,1,couple_with_child,7,StayHome,21004E101,PARVIS NOTRE DAME,26.0
688771,21004E101,PARVIS NOTRE DAME,358870,1,0,male,195081,4,single_with_child,7,StayHome,21004E101,PARVIS NOTRE DAME,26.0
689090,21004E82-,CITE MODELE,371389,0,0,male,201944,4,single_with_child,7,StayHome,21004E82-,CITE MODELE,26.0
689141,21004E82-,CITE MODELE,371966,2,1,female,202170,1,couple_with_child,7,StayHome,21004E82-,CITE MODELE,26.0
689400,21004D600,PARVIS SAINT-ROCH,378826,0,1,female,206212,1,couple_with_child,7,StayHome,21004D600,PARVIS SAINT-ROCH,26.0
689417,21004D600,PARVIS SAINT-ROCH,379004,1,1,female,206284,1,couple_with_child,7,StayHome,21004D600,PARVIS SAINT-ROCH,26.0
689438,21004D610,ANVERS (CHAUSSEE D')-SUD,381709,0,1,female,207573,1,couple_with_child,7,StayHome,21004D610,ANVERS (CHAUSSEE D')-SUD,26.0
689473,21005A33-,CARDINAL LAVIGERIE (RUE),394952,2,0,male,215362,1,couple_with_child,7,StayHome,21005A33-,CARDINAL LAVIGERIE (RUE),26.0
689500,21005A33-,CARDINAL LAVIGERIE (RUE),395487,0,1,female,215605,1,couple_with_child,7,StayHome,21005A33-,CARDINAL LAVIGERIE (RUE),26.0
689627,21005A082,COURS ST-MICHEL,401509,2,0,male,219114,1,couple_with_child,7,StayHome,21005A082,COURS ST-MICHEL,26.0
689637,21005A20-,PORTE DE TERVUEREN - TONGRES,408966,1,0,male,223373,1,couple_with_child,7,StayHome,21005A20-,PORTE DE TERVUEREN - TONGRES,26.0
689784,21005A12-,SAINT-ANTOINE,431028,1,1,female,235882,4,single_with_child,7,StayHome,21005A12-,SAINT-ANTOINE,26.0
689899,21006A12-,GERMINAL I,436597,2,0,male,239700,1,couple_with_child,7,StayHome,21006A12-,GERMINAL I,26.0
689917,21006A12-,GERMINAL I,436687,0,0,male,239726,1,couple_with_child,7,StayHome,21006A12-,GERMINAL I,26.0
690029,21006A03-,BLOCS SAINT-VINCENT,442309,1,1,female,242934,1,couple_with_child,7,StayHome,21006A03-,BLOCS SAINT-VINCENT,26.0
690360,21006A23-,DU BONHEUR,454377,2,1,female,249199,1,couple_with_child,7,StayHome,21006A23-,DU BONHEUR,26.0
690589,21006A101,CONSCIENCE,459702,0,0,male,251907,1,couple_with_child,7,StayHome,21006A101,CONSCIENCE,26.0
690605,21006A001,VIEIL EVERE,461904,2,0,male,253303,4,single_with_child,7,StayHome,21006A001,VIEIL EVERE,26.0
690751,21006A25-,GIBET,469032,1,0,male,257173,1,couple_with_child,7,StayHome,21006A25-,GIBET,26.0
690952,21006A142,ED. DEKNOOP (RUE),475850,0,1,female,260632,1,couple_with_child,7,StayHome,21006A142,ED. DEKNOOP (RUE),26.0
690973,21006A142,ED. DEKNOOP (RUE),475936,1,0,male,260661,1,couple_with_child,7,StayHome,21006A142,ED. DEKNOOP (RUE),26.0
691092,21007A242,GLOBE,486713,2,1,female,266512,1,couple_with_child,7,StayHome,21007A242,GLOBE,26.0
691174,21007A142,MONTE CARLO,490183,2,1,female,268412,1,couple_with_child,7,StayHome,21007A142,MONTE CARLO,26.0
691208,21007A53-,WIELEMANS CEUPPENS,492645,2,0,male,269587,1,couple_with_child,7,StayHome,21007A53-,WIELEMANS CEUPPENS,26.0
691243,21007A53-,WIELEMANS CEUPPENS,492843,1,1,female,269654,1,couple_with_child,7,StayHome,21007A53-,WIELEMANS CEUPPENS,26.0
691305,21007A50-,BERANGER,495622,1,0,male,271122,1,couple_with_child,7,StayHome,21007A50-,BERANGER,26.0
691325,21007A50-,BERANGER,495778,0,0,male,271177,1,couple_with_child,7,StayHome,21007A50-,BERANGER,26.0
691331,21007A50-,BERANGER,495840,0,0,male,271199,4,single_with_child,7,StayHome,21007A50-,BERANGER,26.0
691448,21007A61-,MONTENEGRO (RUE),501131,2,0,male,274013,1,couple_with_child,7,StayHome,21007A61-,MONTENEGRO (RUE),26.0
