,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
130,21004F970,MARLY-NORD,130,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C61-,U.L.B.
131,21004F970,MARLY-NORD,131,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C61-,U.L.B.
132,21004F970,MARLY-NORD,132,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C61-,U.L.B.
133,21004F970,MARLY-NORD,133,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C61-,U.L.B.
134,21019A43-,CORNICHE VERTE,134,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
135,21019A43-,CORNICHE VERTE,135,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
136,21019A43-,CORNICHE VERTE,136,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
137,21019A43-,CORNICHE VERTE,137,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
138,21019A43-,CORNICHE VERTE,138,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
139,21019A43-,CORNICHE VERTE,139,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
140,21019A43-,CORNICHE VERTE,140,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
141,21019A43-,CORNICHE VERTE,141,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
142,21019A43-,CORNICHE VERTE,142,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
143,21019A43-,CORNICHE VERTE,143,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
144,21019A43-,CORNICHE VERTE,144,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
145,21019A43-,CORNICHE VERTE,145,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
146,21019A43-,CORNICHE VERTE,146,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
147,21019A43-,CORNICHE VERTE,147,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
148,21019A43-,CORNICHE VERTE,148,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
149,21019A43-,CORNICHE VERTE,149,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
150,21019A43-,CORNICHE VERTE,150,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
151,21019A43-,CORNICHE VERTE,151,Useless for non resident but 18,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
152,21004F970,MARLY-NORD,152,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
153,21004F970,MARLY-NORD,153,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
154,21004F970,MARLY-NORD,154,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
155,21004F970,MARLY-NORD,155,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
156,21004F970,MARLY-NORD,156,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
157,21004F970,MARLY-NORD,157,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
158,21004F970,MARLY-NORD,158,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
159,21004F970,MARLY-NORD,159,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
160,21004F970,MARLY-NORD,160,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
161,21004F970,MARLY-NORD,161,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
162,21004F970,MARLY-NORD,162,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
163,21004F970,MARLY-NORD,163,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
164,21004F970,MARLY-NORD,164,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
165,21004F970,MARLY-NORD,165,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
166,21004F970,MARLY-NORD,166,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
167,21004F970,MARLY-NORD,167,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
168,21004F970,MARLY-NORD,168,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
169,21004F970,MARLY-NORD,169,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
170,21004F970,MARLY-NORD,170,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
171,21004F970,MARLY-NORD,171,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
172,21004F970,MARLY-NORD,172,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
173,21004F970,MARLY-NORD,173,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
174,21004F970,MARLY-NORD,174,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
175,21004F970,MARLY-NORD,175,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
176,21004F970,MARLY-NORD,176,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
177,21004F970,MARLY-NORD,177,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
178,21004F970,MARLY-NORD,178,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
179,21004F970,MARLY-NORD,179,Useless for non resident but 19,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
