,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
146,21017A09-,FORET DE SOIGNES,146,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
147,21017A09-,FORET DE SOIGNES,147,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
148,21017A09-,FORET DE SOIGNES,148,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
149,21017A09-,FORET DE SOIGNES,149,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
150,21017A09-,FORET DE SOIGNES,150,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
151,21017A09-,FORET DE SOIGNES,151,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
152,21017A09-,FORET DE SOIGNES,152,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
153,21017A09-,FORET DE SOIGNES,153,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
154,21017A09-,FORET DE SOIGNES,154,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
155,21017A09-,FORET DE SOIGNES,155,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A02-,LAURE - BASILIQUE
156,21017A09-,FORET DE SOIGNES,156,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
157,21017A09-,FORET DE SOIGNES,157,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
158,21017A09-,FORET DE SOIGNES,158,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
159,21017A09-,FORET DE SOIGNES,159,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
160,21017A09-,FORET DE SOIGNES,160,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
161,21017A09-,FORET DE SOIGNES,161,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
162,21017A09-,FORET DE SOIGNES,162,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
163,21017A09-,FORET DE SOIGNES,163,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
164,21017A09-,FORET DE SOIGNES,164,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
165,21017A09-,FORET DE SOIGNES,165,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
166,21017A09-,FORET DE SOIGNES,166,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
167,21017A09-,FORET DE SOIGNES,167,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
168,21017A09-,FORET DE SOIGNES,168,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
169,21017A09-,FORET DE SOIGNES,169,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
170,21017A09-,FORET DE SOIGNES,170,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
171,21017A09-,FORET DE SOIGNES,171,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
172,21017A09-,FORET DE SOIGNES,172,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
173,21017A09-,FORET DE SOIGNES,173,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
174,21017A09-,FORET DE SOIGNES,174,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
175,21017A09-,FORET DE SOIGNES,175,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
176,21017A09-,FORET DE SOIGNES,176,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
177,21017A09-,FORET DE SOIGNES,177,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
178,21017A09-,FORET DE SOIGNES,178,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
179,21017A09-,FORET DE SOIGNES,179,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
180,21017A09-,FORET DE SOIGNES,180,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
181,21017A09-,FORET DE SOIGNES,181,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
182,21017A09-,FORET DE SOIGNES,182,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
183,21017A09-,FORET DE SOIGNES,183,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
184,21017A09-,FORET DE SOIGNES,184,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
185,21017A09-,FORET DE SOIGNES,185,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
186,21017A09-,FORET DE SOIGNES,186,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
187,21017A09-,FORET DE SOIGNES,187,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
188,21017A09-,FORET DE SOIGNES,188,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
189,21017A09-,FORET DE SOIGNES,189,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
190,21017A09-,FORET DE SOIGNES,190,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
191,21017A09-,FORET DE SOIGNES,191,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
192,21017A09-,FORET DE SOIGNES,192,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
193,21017A09-,FORET DE SOIGNES,193,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
194,21017A09-,FORET DE SOIGNES,194,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
195,21017A09-,FORET DE SOIGNES,195,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
196,21017A09-,FORET DE SOIGNES,196,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
197,21017A09-,FORET DE SOIGNES,197,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
198,21017A09-,FORET DE SOIGNES,198,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
199,21017A09-,FORET DE SOIGNES,199,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
200,21017A09-,FORET DE SOIGNES,200,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
201,21017A09-,FORET DE SOIGNES,201,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21003A00-,CENTRE
202,21017A09-,FORET DE SOIGNES,202,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21011A01-,SAINTE-ANNE
