,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
143,2140,4,H,L,21004E180,4.361450702805877,50.8859501322148,21004E292,4.370259965803858,50.88900997621922,0.70563944133275,17.443864586469545,0,17.443864586469545,19.23029355186891,0,19.23029355186891,1.7864289653993672
144,2140,5,L,H,21004E292,4.370259965803858,50.88900997621922,21004E180,4.361450702805877,50.8859501322148,0.70563944133275,1155,19,15,1156.7864289653994,19,16.78642896539941,1.7864289653993672
145,2152,1,H,LG,21004E180,4.361450702805877,50.8859501322148,21004E180,4.361450702805877,50.8859501322148,0.0,1189,19,49,1189.0,19,49.0,0.0
146,2152,2,LG,L,21004E180,4.361450702805877,50.8859501322148,21016A533,4.33165609314107,50.77742422019704,12.251450455215297,1292,21,32,1323.0163302663677,22,3.0163302663677314,31.01633026636784
147,2152,3,L,H,21016A533,4.33165609314107,50.77742422019704,21004E180,4.361450702805877,50.8859501322148,12.251450455215297,1380,23,0,1411.0163302663677,23,31.01633026636773,31.01633026636784
148,2152,4,H,L,21004E180,4.361450702805877,50.8859501322148,21004C52-,4.362603006117733,50.82711707095343,6.544491752766697,31.01633026636773,0,31.01633026636773,47.584663817675825,0,47.584663817675825,16.568333551308093
149,2152,5,L,H,21004C52-,4.362603006117733,50.82711707095343,21004E180,4.361450702805877,50.8859501322148,6.544491752766697,858,14,18,874.5683335513081,14,34.568333551308115,16.568333551308093
150,2209,1,H,LG,21004E180,4.361450702805877,50.8859501322148,21016A533,4.33165609314107,50.77742422019704,12.251450455215297,494,8,14,525.0163302663678,8,45.016330266367845,31.01633026636784
151,2209,2,LG,L,21016A533,4.33165609314107,50.77742422019704,21016A701,4.323379921769279,50.79733654652087,2.290029147681494,836,13,56,841.7975421460291,14,1.797542146029059,5.797542146029098
152,2209,3,L,H,21016A701,4.323379921769279,50.79733654652087,21004E180,4.361450702805877,50.8859501322148,10.21275704426226,1002,16,42,1027.8550811247146,17,7.855081124714616,25.855081124714584
153,2209,4,H,L,21004E180,4.361450702805877,50.8859501322148,21016A533,4.33165609314107,50.77742422019704,12.251450455215297,1108,18,28,1139.0163302663677,18,59.01633026636773,31.01633026636784
154,2209,5,L,H,21016A533,4.33165609314107,50.77742422019704,21004E180,4.361450702805877,50.8859501322148,12.251450455215297,1305,21,45,1336.0163302663677,22,16.01633026636773,31.01633026636784
155,2386,1,H,LG,21004F572,4.387037772473794,50.8892175298818,21002A30-,4.401790218217098,50.82244915144855,7.498528632659243,988,16,28,1006.9836167915424,16,46.98361679154243,18.98361679154239
156,2386,2,LG,L,21002A30-,4.401790218217098,50.82244915144855,21019A231,4.439228839608994,50.83229542689255,2.849303574317405,1031,17,11,1038.213426770424,17,18.213426770423894,7.21342677042381
157,2386,3,L,H,21019A231,4.439228839608994,50.83229542689255,21004F572,4.387037772473794,50.8892175298818,7.315331151777304,1246,20,46,1264.519825700702,21,4.519825700702086,18.519825700702036
158,2386,4,H,L,21004F572,4.387037772473794,50.8892175298818,21004F901,4.383795643807203,50.89702769050324,0.8980097266876038,1316,21,56,1318.2734423460445,21,58.273442346044476,2.2734423460445665
159,2386,5,L,H,21004F901,4.383795643807203,50.89702769050324,21004F572,4.387037772473794,50.8892175298818,0.8980097266876038,1405,23,25,1407.2734423460445,23,27.273442346044476,2.2734423460445665
160,2904,1,H,LG,21004G3NJ,4.421492079100972,50.88123069309095,21016A533,4.33165609314107,50.77742422019704,13.158815739591978,1015,16,55,1048.3134575685872,17,28.313457568587182,33.31345756858729
161,2904,2,LG,L,21016A533,4.33165609314107,50.77742422019704,21003A38-,4.290832552716275,50.85867347017133,9.481749361714655,1166,19,26,1190.0044287638345,19,50.00442876383454,24.00442876383457
162,2904,3,L,H,21003A38-,4.290832552716275,50.85867347017133,21004G3NJ,4.421492079100972,50.88123069309095,9.508672470580356,1205,20,5,1229.0725885331149,20,29.072588533114867,24.072588533114825
163,2904,4,H,L,21004G3NJ,4.421492079100972,50.88123069309095,21016A533,4.33165609314107,50.77742422019704,13.158815739591978,1269,21,9,1302.3134575685872,21,42.31345756858718,33.31345756858729
164,2904,5,L,H,21016A533,4.33165609314107,50.77742422019704,21004G3NJ,4.421492079100972,50.88123069309095,13.158815739591978,1327,22,7,1360.3134575685872,22,40.31345756858718,33.31345756858729
165,2927,1,H,LG,21004G3NJ,4.421492079100972,50.88123069309095,21014A13-,4.360109963831344,50.85598134127467,5.143325957600844,680,11,20,693.021078373673,11,33.02107837367305,13.021078373673022
166,2927,2,LG,L,21014A13-,4.360109963831344,50.85598134127467,21001A32-,4.307704089126328,50.82791656521096,4.826313856412857,928,15,28,940.2185160921845,15,40.21851609218447,12.218516092184448
167,2927,3,L,H,21001A32-,4.307704089126328,50.82791656521096,21004G3NJ,4.421492079100972,50.88123069309095,9.950202870386653,1211,20,11,1236.190387013637,20,36.190387013637064,25.190387013637093
168,2927,4,H,L,21004G3NJ,4.421492079100972,50.88123069309095,21016A533,4.33165609314107,50.77742422019704,13.158815739591978,1288,21,28,1321.3134575685872,22,1.3134575685871823,33.31345756858729
169,2927,5,L,H,21016A533,4.33165609314107,50.77742422019704,21004G3NJ,4.421492079100972,50.88123069309095,13.158815739591978,1371,22,51,1404.3134575685872,23,24.313457568587182,33.31345756858729
170,3068,1,H,LG,21004C591,4.378516810189532,50.80652781951071,21004C591,4.378516810189532,50.80652781951071,0.0,789,13,9,789.0,13,9.0,0.0
171,3068,2,LG,L,21004C591,4.378516810189532,50.80652781951071,21004F970,4.404623787180345,50.90505180137587,11.111068126129265,1101,18,21,1129.129286395264,18,49.12928639526399,28.129286395263964
172,3068,3,L,H,21004F970,4.404623787180345,50.90505180137587,21004C591,4.378516810189532,50.80652781951071,11.111068126129265,1214,20,14,1242.129286395264,20,42.12928639526399,28.129286395263964
173,3068,4,H,L,21004C591,4.378516810189532,50.80652781951071,21001C5MA,4.268182811421767,50.81666432213198,7.836147478785402,1316,21,56,1335.838348047558,22,15.838348047557929,19.838348047557982
174,3068,5,L,H,21001C5MA,4.268182811421767,50.81666432213198,21004C591,4.378516810189532,50.80652781951071,7.836147478785402,1338,22,18,1357.838348047558,22,37.83834804755793,19.838348047557982
175,3253,1,H,LG,21004C63-,4.395818947048534,50.79869242208077,21015A70-,4.399888375686897,50.85702823194637,6.494978455850927,527,8,47,543.442983432534,9,3.4429834325339925,16.442983432533996
176,3253,2,LG,L,21015A70-,4.399888375686897,50.85702823194637,21003A05-,4.290448049784157,50.86636903573002,7.753475044426602,958,15,58,977.6290507453838,16,17.62905074538378,19.6290507453838
177,3253,3,L,H,21003A05-,4.290448049784157,50.86636903573002,21004C63-,4.395818947048534,50.79869242208077,10.557564221636012,994,16,34,1020.7280106876862,17,0.728010687686151,26.72801068768611
178,3253,4,H,L,21004C63-,4.395818947048534,50.79869242208077,21007A02-,4.320797769750873,50.80381759259298,5.304606445546734,1048,17,28,1061.4293834064474,17,41.429383406447414,13.429383406447428
179,3253,5,L,H,21007A02-,4.320797769750873,50.80381759259298,21004C63-,4.395818947048534,50.79869242208077,5.304606445546734,1229,20,29,1242.4293834064474,20,42.429383406447414,13.429383406447428
180,3338,1,H,LG,21004F953,4.391688858689331,50.89775840012533,21004F970,4.404623787180345,50.90505180137587,1.2171334969836194,571,9,31,574.081350625275,9,34.081350625275036,3.0813506252749856
181,3338,2,LG,L,21004F970,4.404623787180345,50.90505180137587,21009A812,4.395042371657455,50.80730361489694,10.893309311718571,978,16,18,1005.5779982575153,16,45.57799825751533,27.57799825751537
182,3338,3,L,H,21009A812,4.395042371657455,50.80730361489694,21004F953,4.391688858689331,50.89775840012533,10.064026153108482,1090,18,10,1115.4785472230594,18,35.47854722305942,25.47854722305945
183,3338,4,H,L,21004F953,4.391688858689331,50.89775840012533,21008A34-,4.312760096486127,50.87854049607842,5.936468607970286,1210,20,10,1225.0290344505577,20,25.029034450557674,15.029034450557686
184,3338,5,L,H,21008A34-,4.312760096486127,50.87854049607842,21004F953,4.391688858689331,50.89775840012533,5.936468607970286,1421,23,41,1436.0290344505577,23,56.029034450557674,15.029034450557686
185,3349,1,H,LG,21004F953,4.391688858689331,50.89775840012533,21006A12-,4.408666579065379,50.87381972326492,2.9170634898168144,799,13,19,806.3849708602958,13,26.384970860295766,7.384970860295733
186,3349,2,LG,L,21006A12-,4.408666579065379,50.87381972326492,21003A03-,4.301459824913557,50.85992034774902,7.683055967878726,996,16,36,1015.4507746022247,16,55.45077460222467,19.450774602224623
187,3349,3,L,H,21003A03-,4.301459824913557,50.85992034774902,21004F953,4.391688858689331,50.89775840012533,7.603492907415189,1034,17,14,1053.2493491326966,17,33.24934913269658,19.249349132696683
188,3349,4,H,L,21004F953,4.391688858689331,50.89775840012533,21016A521,4.356049878591823,50.77556858845611,13.8197967948007,1201,20,1,1235.9868273286095,20,35.98682732860948,34.98682732860937
189,3349,5,L,H,21016A521,4.356049878591823,50.77556858845611,21004F953,4.391688858689331,50.89775840012533,13.8197967948007,1367,22,47,1401.9868273286095,23,21.98682732860948,34.98682732860937
190,3362,1,H,LG,21004F953,4.391688858689331,50.89775840012533,21004F91-,4.383820123062616,50.89236715668721,0.8150827583577216,872,14,32,874.0635006540701,14,34.06350065407014,2.0635006540701815
191,3362,2,LG,L,21004F91-,4.383820123062616,50.89236715668721,21004F922,4.377914225989805,50.89342513007797,0.4307479057187012,960,16,0,961.0905010271359,16,1.0905010271359288,1.0905010271359523
192,3362,3,L,H,21004F922,4.377914225989805,50.89342513007797,21004F953,4.391688858689331,50.89775840012533,1.079910394769648,1168,19,28,1170.7339503665055,19,30.733950366505496,2.733950366505438
193,3362,4,H,L,21004F953,4.391688858689331,50.89775840012533,21016A521,4.356049878591823,50.77556858845611,13.8197967948007,1228,20,28,1262.9868273286095,21,2.986827328609479,34.98682732860937
194,3362,5,L,H,21016A521,4.356049878591823,50.77556858845611,21004F953,4.391688858689331,50.89775840012533,13.8197967948007,1366,22,46,1400.9868273286095,23,20.98682732860948,34.98682732860937
195,3366,1,H,LG,21004F953,4.391688858689331,50.89775840012533,21004F994,4.391437023819538,50.9008398930921,0.3432089359068517,822,13,42,822.8688833820427,13,42.86888338204267,0.8688833820426625
196,3366,2,LG,L,21004F994,4.391437023819538,50.9008398930921,21006A011,4.396755369820583,50.87421765961899,2.98460895013888,1020,17,0,1027.555972025668,17,7.555972025668098,7.555972025668051
197,3366,3,L,H,21006A011,4.396755369820583,50.87421765961899,21004F953,4.391688858689331,50.89775840012533,2.6424582771156357,1036,17,16,1042.6897677901661,17,22.689767790166115,6.689767790166167
198,3366,4,H,L,21004F953,4.391688858689331,50.89775840012533,21004E82-,4.322765204877826,50.89544048021253,4.842213499956682,1132,18,52,1144.2587683543206,19,4.258768354320637,12.258768354320715
199,3366,5,L,H,21004E82-,4.322765204877826,50.89544048021253,21004F953,4.391688858689331,50.89775840012533,4.842213499956682,1353,22,33,1365.2587683543206,22,45.25876835432064,12.258768354320715
200,3444,1,H,LG,21004F9MJ,4.395568126060046,50.906833131776,21016A533,4.33165609314107,50.77742422019704,15.077866898177891,643,10,43,681.1718149320959,11,21.171814932095913,38.171814932095934
201,3444,2,LG,L,21016A533,4.33165609314107,50.77742422019704,21004C642,4.384737461643521,50.80605619597719,4.906385449218938,1164,19,24,1176.4212289853645,19,36.42122898536445,12.4212289853644
202,3444,3,L,H,21004C642,4.384737461643521,50.80605619597719,21004F9MJ,4.395568126060046,50.906833131776,11.235168832888164,1317,21,57,1345.4434653997168,22,25.443465399716843,28.44346539971687
203,3444,4,H,L,21004F9MJ,4.395568126060046,50.906833131776,21015A101,4.381866971678027,50.87728564787751,3.4242640469764907,1405.4434653997168,23,25.443465399716843,1414.1124883034547,23,34.11248830345471,8.66902290373795
204,3444,5,L,H,21015A101,4.381866971678027,50.87728564787751,21004F9MJ,4.395568126060046,50.906833131776,3.4242640469764907,1431,23,51,1439.6690229037379,23,59.66902290373787,8.66902290373795
205,3847,1,H,LG,21004B10-,4.369537918266525,50.84195272856981,21004B2WJ,4.376642292793144,50.84017750722819,0.53664945576258,957,15,57,958.3586062171205,15,58.358606217120496,1.3586062171204558
206,3847,2,LG,L,21004B2WJ,4.376642292793144,50.84017750722819,21005A00-,4.384539931024967,50.83642540328052,0.694210556942064,1067,17,47,1068.757495080866,17,48.757495080865965,1.7574950808659848
207,3847,3,L,H,21005A00-,4.384539931024967,50.83642540328052,21004B10-,4.369537918266525,50.84195272856981,1.2200011872251115,1082,18,2,1085.0886106005698,18,5.088610600569837,3.0886106005699023
208,3847,4,H,L,21004B10-,4.369537918266525,50.84195272856981,21004A10-,4.357877597127485,50.84420727196849,0.856504363752993,1188,19,48,1190.1683654778558,19,50.16836547785579,2.1683654778556782
209,3847,5,L,H,21004A10-,4.357877597127485,50.84420727196849,21004B10-,4.369537918266525,50.84195272856981,0.856504363752993,1265,21,5,1267.1683654778558,21,7.168365477855787,2.1683654778556782
210,3865,1,H,LG,21004A71-,4.347621649284841,50.8385147942194,21017A512,4.403148910325457,50.80722082126555,5.228696751787095,524,8,44,537.2372069665496,8,57.23720696654959,13.237206966549607
211,3865,2,LG,L,21017A512,4.403148910325457,50.80722082126555,21015A40-,4.364064310255998,50.86195151431567,6.678204706393243,797,13,17,813.9068473579575,13,33.90684735795753,16.906847357957577
212,3865,3,L,H,21015A40-,4.364064310255998,50.86195151431567,21004A71-,4.347621649284841,50.8385147942194,2.851145041170565,987,16,27,994.2180887118242,16,34.21808871182418,7.218088711824215
213,3865,4,H,L,21004A71-,4.347621649284841,50.8385147942194,21001B332,4.32227454104817,50.83469172469299,1.8305941520759543,1124,18,44,1128.634415574876,18,48.6344155748759,4.634415574875835
214,3865,5,L,H,21001B332,4.32227454104817,50.83469172469299,21004A71-,4.347621649284841,50.8385147942194,1.8305941520759543,1322,22,2,1326.634415574876,22,6.634415574875902,4.634415574875835
215,3910,1,H,LG,21004A15-,4.351706542507236,50.83485079681829,21009A552,4.362503295201149,50.83731293319747,0.8063613298372742,737,12,17,739.0414210881956,12,19.041421088195648,2.041421088195631
216,3910,2,LG,L,21009A552,4.362503295201149,50.83731293319747,21009A111,4.375926735127837,50.83057443839476,1.2045792267490505,1021,17,1,1024.0495676626558,17,4.049567662655818,3.049567662655824
217,3910,3,L,H,21009A111,4.375926735127837,50.83057443839476,21004A15-,4.351706542507236,50.83485079681829,1.7667349836463082,1027,17,7,1031.4727467940413,17,11.472746794041313,4.472746794041287
218,3910,4,H,L,21004A15-,4.351706542507236,50.83485079681829,21013A101,4.344697248243844,50.82952852947804,0.7700213887203107,1088,18,8,1089.9494212372665,18,9.949421237266506,1.9494212372666093
219,3910,5,L,H,21013A101,4.344697248243844,50.82952852947804,21004A15-,4.351706542507236,50.83485079681829,0.7700213887203107,1105,18,25,1106.9494212372665,18,26.949421237266506,1.9494212372666093
220,3930,1,H,LG,21004A04-,4.349742863761063,50.84063611464687,21019A43-,4.468512655666491,50.82855547744348,8.450906185506218,412,6,52,433.3946992038132,7,13.394699203813218,21.39469920381321
221,3930,2,LG,L,21019A43-,4.468512655666491,50.82855547744348,21016A44-,4.353512258324258,50.79350049026415,8.97402508247017,689,11,29,711.7190508416967,11,51.719050841696685,22.719050841696635
222,3930,3,L,H,21016A44-,4.353512258324258,50.79350049026415,21004A04-,4.349742863761063,50.84063611464687,5.249575161968954,730,12,10,743.2900637011873,12,23.29006370118725,13.290063701187226
223,3930,4,H,L,21004A04-,4.349742863761063,50.84063611464687,21014A41-,4.374137958531567,50.8544411052145,2.300661216490612,1053,17,33,1058.8244587759257,17,38.82445877592568,5.8244587759256
224,3930,5,L,H,21014A41-,4.374137958531567,50.8544411052145,21004A04-,4.349742863761063,50.84063611464687,2.300661216490612,1378,22,58,1383.8244587759257,23,3.8244587759256774,5.8244587759256
225,4381,1,H,LG,21004E74-,4.342703070136369,50.87676814078846,21016A65-,4.32891323339853,50.78556085797952,10.191122546927756,696,11,36,721.8003102453868,12,1.800310245386754,25.800310245386726
226,4381,2,LG,L,21016A65-,4.32891323339853,50.78556085797952,21016A322,4.375624521319568,50.80076340855003,3.694060420846339,907,15,7,916.3520516983451,15,16.35205169834512,9.352051698345162
227,4381,3,L,H,21016A322,4.375624521319568,50.80076340855003,21004E74-,4.342703070136369,50.87676814078846,8.76456176302624,991,16,31,1013.1887639570284,16,53.188763957028414,22.188763957028456
228,4381,4,H,L,21004E74-,4.342703070136369,50.87676814078846,21010A02-,4.330458166911352,50.87359238984535,0.9291984497150106,1210,20,10,1212.352401138519,20,12.352401138519099,2.3524011385190144
229,4381,5,L,H,21010A02-,4.330458166911352,50.87359238984535,21004E74-,4.342703070136369,50.87676814078846,0.9291984497150106,1395,23,15,1397.352401138519,23,17.3524011385191,2.3524011385190144
230,4396,1,H,LG,21004E74-,4.342703070136369,50.87676814078846,21009A40-,4.363839975058024,50.81981699559461,6.5062614350445465,926,15,26,942.4715479368216,15,42.471547936821594,16.471547936821636
231,4396,2,LG,L,21009A40-,4.363839975058024,50.81981699559461,21009A40-,4.363839975058024,50.81981699559461,0.0,1104,18,24,1104.0,18,24.0,0.0
